15.7 0.0082553 0.019966 0.013385 0.0059919 70 70 70 70
15.8 0.0085372 0.020722 0.013868 0.0061896 70 70 70 70
15.9 0.0088289 0.021506 0.014368 0.0063939 70 70 70 70
16 0.0091307 0.022321 0.014887 0.0066051 70 70 70 70
16.1 0.0094431 0.023167 0.015425 0.0068235 70 70 70 70
16.2 0.0097664 0.024046 0.015983 0.0070492 70 70 70 70
16.3 0.010101 0.024959 0.016562 0.0072826 70 70 70 70
16.4 0.010447 0.025906 0.017161 0.0075238 70 70 70 70
16.5 0.010806 0.026891 0.017783 0.0077732 70 70 70 70
16.6 0.011176 0.027913 0.018428 0.008031 70 70 70 70
16.7 0.01156 0.028975 0.019096 0.0082976 70 70 70 70
16.8 0.011957 0.030077 0.019789 0.0085731 70 70 70 70
16.9 0.012369 0.031223 0.020507 0.008858 70 70 70 70
17 0.012794 0.032412 0.021253 0.0091526 70 70 70 70
17.1 0.013234 0.033648 0.022025 0.0094571 70 70 70 70
17.2 0.01369 0.034931 0.022826 0.0097719 70 70 70 70
17.3 0.014162 0.036264 0.023657 0.010097 70 70 70 70
17.4 0.01465 0.037648 0.024518 0.010434 70 70 70 70
17.5 0.015156 0.039086 0.025411 0.010782 70 70 70 70
17.6 0.015679 0.040579 0.026337 0.011142 70 70 70 70
17.7 0.016221 0.042131 0.027298 0.011514 70 70 70 70
17.8 0.016781 0.043742 0.028294 0.011898 70 70 70 70
17.9 0.017361 0.045416 0.029326 0.012296 70 70 70 70
18 0.017962 0.047155 0.030397 0.012707 70 70 70 70
18.1 0.018583 0.048961 0.031508 0.013132 70 70 70 70
18.2 0.019227 0.050837 0.03266 0.013572 70 70 70 70
18.3 0.019893 0.052786 0.033854 0.014026 70 70 70 70
18.4 0.020582 0.05481 0.035093 0.014496 70 70 70 70
18.5 0.021296 0.056913 0.036377 0.014982 70 70 70 70
18.6 0.022035 0.059098 0.037709 0.015485 70 69.729 70 70
18.7 0.0228 0.061271 0.039091 0.016004 70 69.46 70 70
18.8 0.023592 0.063432 0.040524 0.016542 70 69.192 70 70
18.9 0.024411 0.065582 0.04201 0.017097 70 68.925 70 70
19 0.02526 0.06772 0.043551 0.017672 70 68.66 70 70
19.1 0.026138 0.069848 0.045149 0.018266 70 68.396 70 70
19.2 0.027047 0.071964 0.046807 0.018881 70 68.134 70 70
19.3 0.027989 0.074069 0.048526 0.019516 70 67.873 70 70
19.4 0.028963 0.076164 0.050309 0.020173 70 67.613 70 70
19.5 0.029972 0.078247 0.052159 0.020853 70 67.355 70 70
19.6 0.031017 0.08032 0.054077 0.021555 70 67.098 70 70
19.7 0.032098 0.082382 0.056066 0.022282 70 66.842 70 70
19.8 0.033218 0.084434 0.05813 0.023034 70 66.588 70 70
19.9 0.034377 0.086476 0.06027 0.023811 70 66.335 69.735 70
20 0.035577 0.088507 0.0624 0.024615 70 66.083 69.471 70
20.1 0.036819 0.090528 0.064519 0.025446 70 65.832 69.209 70
20.2 0.038106 0.09254 0.066627 0.026306 70 65.583 68.948 70
20.3 0.039437 0.094541 0.068725 0.027195 70 65.335 68.688 70
20.4 0.040816 0.096532 0.070813 0.028114 70 65.088 68.43 70
20.5 0.042244 0.098514 0.07289 0.029065 70 64.842 68.173 70
20.6 0.043722 0.10049 0.074958 0.030049 70 64.598 67.917 70
20.7 0.045252 0.10245 0.077015 0.031066 70 64.355 67.662 70
20.8 0.046837 0.1044 0.079062 0.032118 70 64.112 67.409 70
20.9 0.048477 0.10635 0.0811 0.033206 70 63.871 67.156 70
21 0.050176 0.10828 0.083128 0.034332 70 63.632 66.905 70
21.1 0.051935 0.1102 0.085146 0.035496 70 63.393 66.655 70
21.2 0.053756 0.11212 0.087155 0.036699 70 63.155 66.407 70
21.3 0.055642 0.11403 0.089154 0.037945 70 62.919 66.159 70
21.4 0.057595 0.11593 0.091144 0.039233 70 62.684 65.913 70
21.5 0.059616 0.11782 0.093125 0.040565 70 62.449 65.668 70
21.6 0.06171 0.1197 0.095096 0.041942 69.741 62.216 65.423 70
21.7 0.063794 0.12157 0.097059 0.043368 69.484 61.984 65.181 70
21.8 0.065868 0.12343 0.099012 0.044842 69.228 61.753 64.939 70
21.9 0.067933 0.12529 0.10096 0.046366 68.972 61.523 64.698 70
22 0.069988 0.12713 0.10289 0.047943 68.718 61.294 64.458 70
22.1 0.072034 0.12897 0.10482 0.049575 68.466 61.067 64.22 70
22.2 0.074071 0.1308 0.10674 0.051262 68.214 60.84 63.982 70
22.3 0.076099 0.13262 0.10865 0.053007 67.963 60.614 63.746 70
22.4 0.078117 0.13443 0.11055 0.054813 67.714 60.389 63.511 70
22.5 0.080127 0.13624 0.11244 0.05668 67.466 60.165 63.276 70
22.6 0.082127 0.13804 0.11432 0.058612 67.218 59.942 63.043 70
22.7 0.084119 0.13983 0.1162 0.06061 66.972 59.721 62.811 70
22.8 0.086102 0.14161 0.11807 0.062677 66.727 59.5 62.58 69.745
22.9 0.088077 0.14338 0.11993 0.064735 66.483 59.28 62.35 69.491
23 0.090043 0.14515 0.12178 0.066784 66.24 59.061 62.12 69.238
23.1 0.092 0.1469 0.12362 0.068824 65.999 58.843 61.892 68.986
23.2 0.093949 0.14865 0.12546 0.070855 65.758 58.626 61.665 68.736
23.3 0.095889 0.1504 0.12728 0.072878 65.518 58.41 61.439 68.486
23.4 0.097821 0.15213 0.1291 0.074892 65.279 58.195 61.214 68.238
23.5 0.099745 0.15386 0.13091 0.076897 65.042 57.98 60.989 67.99
23.6 0.10166 0.15558 0.13272 0.078894 64.805 57.767 60.766 67.744
23.7 0.10357 0.1573 0.13451 0.080882 64.569 57.555 60.543 67.499
23.8 0.10547 0.159 0.1363 0.082862 64.334 57.343 60.322 67.254
23.9 0.10736 0.1607 0.13808 0.084834 64.101 57.132 60.101 67.011
24 0.10924 0.16239 0.13986 0.086797 63.868 56.923 59.882 66.769
