36.2 0.024585 0.024585 0.024585 0.024585 39.134 39.134 39.134 39.134
36.3 0.024515 0.024515 0.024515 0.024515 38.983 38.983 38.983 38.983
36.4 0.024446 0.024446 0.024446 0.024446 38.832 38.832 38.832 38.832
36.5 0.024377 0.024377 0.024377 0.024377 38.681 38.681 38.681 38.681
36.6 0.024308 0.024308 0.024308 0.024308 38.531 38.531 38.531 38.531
36.7 0.02424 0.02424 0.02424 0.02424 38.382 38.382 38.382 38.382
36.8 0.024172 0.024172 0.024172 0.024172 38.232 38.232 38.232 38.232
36.9 0.024104 0.024104 0.024104 0.024104 38.083 38.083 38.083 38.083
37 0.024036 0.024036 0.024036 0.024036 37.935 37.935 37.935 37.935
37.1 0.023969 0.023969 0.023969 0.023969 37.787 37.787 37.787 37.787
37.2 0.023902 0.023902 0.023902 0.023902 37.639 37.639 37.639 37.639
37.3 0.023835 0.023835 0.023835 0.023835 37.492 37.492 37.492 37.492
37.4 0.023769 0.023769 0.023769 0.023769 37.345 37.345 37.345 37.345
37.5 0.023702 0.023702 0.023702 0.023702 37.199 37.199 37.199 37.199
37.6 0.023636 0.023636 0.023636 0.023636 37.053 37.053 37.053 37.053
37.7 0.02357 0.02357 0.02357 0.02357 36.907 36.907 36.907 36.907
37.8 0.023505 0.023505 0.023505 0.023505 36.762 36.762 36.762 36.762
37.9 0.023439 0.023439 0.023439 0.023439 36.618 36.618 36.618 36.618
38 0.023374 0.023374 0.023374 0.023374 36.474 36.474 36.474 36.474
38.1 0.023309 0.023309 0.023309 0.023309 36.33 36.33 36.33 36.33
38.2 0.023245 0.023245 0.023245 0.023245 36.187 36.187 36.187 36.187
38.3 0.02318 0.02318 0.02318 0.02318 36.045 36.045 36.045 36.045
38.4 0.023116 0.023116 0.023116 0.023116 35.903 35.903 35.903 35.903
38.5 0.023052 0.023052 0.023052 0.023052 35.762 35.762 35.762 35.762
38.6 0.022989 0.022989 0.022989 0.022989 35.621 35.621 35.621 35.621
38.7 0.022925 0.022925 0.022925 0.022925 35.48 35.48 35.48 35.48
38.8 0.022862 0.022862 0.022862 0.022862 35.34 35.34 35.34 35.34
38.9 0.022799 0.022799 0.022799 0.022799 35.201 35.201 35.201 35.201
39 0.022736 0.022736 0.022736 0.022736 35.062 35.062 35.062 35.062
39.1 0.022674 0.022674 0.022674 0.022674 34.923 34.923 34.923 34.923
39.2 0.022612 0.022612 0.022612 0.022612 34.785 34.785 34.785 34.785
39.3 0.022549 0.022549 0.022549 0.022549 34.648 34.648 34.648 34.648
39.4 0.022488 0.022488 0.022488 0.022488 34.511 34.511 34.511 34.511
39.5 0.022426 0.022426 0.022426 0.022426 34.374 34.374 34.374 34.374
39.6 0.022365 0.022365 0.022365 0.022365 34.238 34.238 34.238 34.238
39.7 0.022303 0.022303 0.022303 0.022303 34.102 34.102 34.102 34.102
39.8 0.022243 0.022243 0.022243 0.022243 33.967 33.967 33.967 33.967
39.9 0.022182 0.022182 0.022182 0.022182 33.833 33.833 33.833 33.833
40 0.022121 0.022121 0.022121 0.022121 33.698 33.698 33.698 33.698
40.1 0.022061 0.022061 0.022061 0.022061 33.565 33.565 33.565 33.565
40.2 0.022001 0.022001 0.022001 0.022001 33.431 33.431 33.431 33.431
40.3 0.021941 0.021941 0.021941 0.021941 33.298 33.298 33.298 33.298
40.4 0.021881 0.021881 0.021881 0.021881 33.166 33.166 33.166 33.166
40.5 0.021822 0.021822 0.021822 0.021822 33.034 33.034 33.034 33.034
40.6 0.021763 0.021763 0.021763 0.021763 32.903 32.903 32.903 32.903
40.7 0.021704 0.021704 0.021704 0.021704 32.772 32.772 32.772 32.772
40.8 0.021645 0.021645 0.021645 0.021645 32.641 32.641 32.641 32.641
40.9 0.021586 0.021586 0.021586 0.021586 32.511 32.511 32.511 32.511
41 0.021528 0.021528 0.021528 0.021528 32.382 32.382 32.382 32.382
41.1 0.02147 0.02147 0.02147 0.02147 32.252 32.252 32.252 32.252
41.2 0.021412 0.021412 0.021412 0.021412 32.124 32.124 32.124 32.124
41.3 0.021354 0.021354 0.021354 0.021354 31.995 31.995 31.995 31.995
41.4 0.021297 0.021297 0.021297 0.021297 31.867 31.867 31.867 31.867
41.5 0.021239 0.021239 0.021239 0.021239 31.74 31.74 31.74 31.74
41.6 0.021182 0.021182 0.021182 0.021182 31.613 31.613 31.613 31.613
41.7 0.021125 0.021125 0.021125 0.021125 31.486 31.486 31.486 31.486
41.8 0.021068 0.021068 0.021068 0.021068 31.36 31.36 31.36 31.36
41.9 0.021012 0.021012 0.021012 0.021012 31.235 31.235 31.235 31.235
42 0.020956 0.020956 0.020956 0.020956 31.109 31.109 31.109 31.109
42.1 0.020899 0.020899 0.020899 0.020899 30.984 30.984 30.984 30.984
42.2 0.020844 0.020844 0.020844 0.020844 30.86 30.86 30.86 30.86
42.3 0.020788 0.020788 0.020788 0.020788 30.736 30.736 30.736 30.736
42.4 0.020732 0.020732 0.020732 0.020732 30.612 30.612 30.612 30.612
42.5 0.020677 0.020677 0.020677 0.020677 30.489 30.489 30.489 30.489
42.6 0.020622 0.020622 0.020622 0.020622 30.367 30.367 30.367 30.367
42.7 0.020567 0.020567 0.020567 0.020567 30.244 30.244 30.244 30.244
42.8 0.020512 0.020512 0.020512 0.020512 30.122 30.122 30.122 30.122
42.9 0.020457 0.020457 0.020457 0.020457 30.001 30.001 30.001 30.001
43 0.020403 0.020403 0.020403 0.020403 29.88 29.88 29.88 29.88
43.1 0.020349 0.020349 0.020349 0.020349 29.759 29.759 29.759 29.759
43.2 0.020295 0.020295 0.020295 0.020295 29.639 29.639 29.639 29.639
43.3 0.020241 0.020241 0.020241 0.020241 29.519 29.519 29.519 29.519
43.4 0.020187 0.020187 0.020187 0.020187 29.4 29.4 29.4 29.4
43.5 0.020134 0.020134 0.020134 0.020134 29.281 29.281 29.281 29.281
43.6 0.02008 0.02008 0.02008 0.02008 29.162 29.162 29.162 29.162
43.7 0.020027 0.020027 0.020027 0.020027 29.044 29.044 29.044 29.044
43.8 0.019974 0.019974 0.019974 0.019974 28.926 28.926 28.926 28.926
43.9 0.019922 0.019922 0.019922 0.019922 28.808 28.808 28.808 28.808
44 0.019869 0.019869 0.019869 0.019869 28.691 28.691 28.691 28.691
44.1 0.019817 0.019817 0.019817 0.019817 28.575 28.575 28.575 28.575
44.2 0.019764 0.019764 0.019764 0.019764 28.459 28.459 28.459 28.459
44.3 0.019712 0.019712 0.019712 0.019712 28.343 28.343 28.343 28.343
44.4 0.019661 0.019661 0.019661 0.019661 28.227 28.227 28.227 28.227
44.5 0.019609 0.019609 0.019609 0.019609 28.112 28.112 28.112 28.112
44.6 0.019557 0.019557 0.019557 0.019557 27.997 27.997 27.997 27.997
44.7 0.019506 0.019506 0.019506 0.019506 27.883 27.883 27.883 27.883
44.8 0.019455 0.019455 0.019455 0.019455 27.769 27.769 27.769 27.769
44.9 0.019404 0.019404 0.019404 0.019404 27.656 27.656 27.656 27.656
45 0.019353 0.019353 0.019353 0.019353 27.543 27.543 27.543 27.543
45.1 0.019302 0.019302 0.019302 0.019302 27.43 27.43 27.43 27.43
45.2 0.019252 0.019252 0.019252 0.019252 27.317 27.317 27.317 27.317
45.3 0.019202 0.019202 0.019202 0.019202 27.205 27.205 27.205 27.205
45.4 0.019152 0.019152 0.019152 0.019152 27.094 27.094 27.094 27.094
45.5 0.019102 0.019102 0.019102 0.019102 26.983 26.983 26.983 26.983
45.6 0.019052 0.019052 0.019052 0.019052 26.872 26.872 26.872 26.872
45.7 0.019002 0.019002 0.019002 0.019002 26.761 26.761 26.761 26.761
45.8 0.018953 0.018953 0.018953 0.018953 26.651 26.651 26.651 26.651
45.9 0.018903 0.018903 0.018903 0.018903 26.541 26.541 26.541 26.541
46 0.018854 0.018854 0.018854 0.018854 26.432 26.432 26.432 26.432
46.1 0.018805 0.018805 0.018805 0.018805 26.323 26.323 26.323 26.323
46.2 0.018757 0.018757 0.018757 0.018757 26.214 26.214 26.214 26.214
46.3 0.018708 0.018708 0.018708 0.018708 26.106 26.106 26.106 26.106
46.4 0.018659 0.018659 0.018659 0.018659 25.998 25.998 25.998 25.998
46.5 0.018611 0.018611 0.018611 0.018611 25.89 25.89 25.89 25.89
46.6 0.018563 0.018563 0.018563 0.018563 25.783 25.783 25.783 25.783
46.7 0.018515 0.018515 0.018515 0.018515 25.676 25.676 25.676 25.676
46.8 0.018467 0.018467 0.018467 0.018467 25.57 25.57 25.57 25.57
46.9 0.018419 0.018419 0.018419 0.018419 25.463 25.463 25.463 25.463
47 0.018372 0.018372 0.018372 0.018372 25.358 25.358 25.358 25.358
47.1 0.018325 0.018325 0.018325 0.018325 25.252 25.252 25.252 25.252
47.2 0.018277 0.018277 0.018277 0.018277 25.147 25.147 25.147 25.147
47.3 0.01823 0.01823 0.01823 0.01823 25.042 25.042 25.042 25.042
47.4 0.018183 0.018183 0.018183 0.018183 24.938 24.938 24.938 24.938
47.5 0.018137 0.018137 0.018137 0.018137 24.834 24.834 24.834 24.834
47.6 0.01809 0.01809 0.01809 0.01809 24.73 24.73 24.73 24.73
47.7 0.018044 0.018044 0.018044 0.018044 24.627 24.627 24.627 24.627
47.8 0.017997 0.017997 0.017997 0.017997 24.524 24.524 24.524 24.524
47.9 0.017951 0.017951 0.017951 0.017951 24.421 24.421 24.421 24.421
48 0.017905 0.017905 0.017905 0.017905 24.319 24.319 24.319 24.319
48.1 0.017859 0.017859 0.017859 0.017859 24.217 24.217 24.217 24.217
48.2 0.017814 0.017814 0.017814 0.017814 24.115 24.115 24.115 24.115
48.3 0.017768 0.017768 0.017768 0.017768 24.014 24.014 24.014 24.014
48.4 0.017723 0.017723 0.017723 0.017723 23.913 23.913 23.913 23.913
48.5 0.017677 0.017677 0.017677 0.017677 23.812 23.812 23.812 23.812
48.6 0.017632 0.017632 0.017632 0.017632 23.712 23.712 23.712 23.712
48.7 0.017587 0.017587 0.017587 0.017587 23.612 23.612 23.612 23.612
48.8 0.017543 0.017543 0.017543 0.017543 23.512 23.512 23.512 23.512
48.9 0.017498 0.017498 0.017498 0.017498 23.413 23.413 23.413 23.413
49 0.017453 0.017453 0.017453 0.017453 23.314 23.314 23.314 23.314
49.1 0.017409 0.017409 0.017409 0.017409 23.216 23.216 23.216 23.216
49.2 0.017365 0.017365 0.017365 0.017365 23.117 23.117 23.117 23.117
49.3 0.017321 0.017321 0.017321 0.017321 23.019 23.019 23.019 23.019
49.4 0.017277 0.017277 0.017277 0.017277 22.922 22.922 22.922 22.922
49.5 0.017233 0.017233 0.017233 0.017233 22.824 22.824 22.824 22.824
49.6 0.017189 0.017189 0.017189 0.017189 22.727 22.727 22.727 22.727
49.7 0.017146 0.017146 0.017146 0.017146 22.631 22.631 22.631 22.631
49.8 0.017102 0.017102 0.017102 0.017102 22.534 22.534 22.534 22.534
49.9 0.017059 0.017059 0.017059 0.017059 22.438 22.438 22.438 22.438
50 0.017016 0.017016 0.017016 0.017016 22.343 22.343 22.343 22.343
50.1 0.016973 0.016973 0.016973 0.016973 22.247 22.247 22.247 22.247
50.2 0.01693 0.01693 0.01693 0.01693 22.152 22.152 22.152 22.152
50.3 0.016888 0.016888 0.016888 0.016888 22.057 22.057 22.057 22.057
50.4 0.016845 0.016845 0.016845 0.016845 21.963 21.963 21.963 21.963
50.5 0.016803 0.016803 0.016803 0.016803 21.869 21.869 21.869 21.869
50.6 0.01676 0.01676 0.01676 0.01676 21.775 21.775 21.775 21.775
50.7 0.016718 0.016718 0.016718 0.016718 21.681 21.681 21.681 21.681
50.8 0.016676 0.016676 0.016676 0.016676 21.588 21.588 21.588 21.588
50.9 0.016634 0.016634 0.016634 0.016634 21.495 21.495 21.495 21.495
51 0.016593 0.016593 0.016593 0.016593 21.403 21.403 21.403 21.403
51.1 0.016551 0.016551 0.016551 0.016551 21.311 21.311 21.311 21.311
51.2 0.016509 0.016509 0.016509 0.016509 21.219 21.219 21.219 21.219
51.3 0.016468 0.016468 0.016468 0.016468 21.127 21.127 21.127 21.127
51.4 0.016427 0.016427 0.016427 0.016427 21.036 21.036 21.036 21.036
51.5 0.016386 0.016386 0.016386 0.016386 20.945 20.945 20.945 20.945
51.6 0.016345 0.016345 0.016345 0.016345 20.854 20.854 20.854 20.854
51.7 0.016304 0.016304 0.016304 0.016304 20.763 20.763 20.763 20.763
51.8 0.016263 0.016263 0.016263 0.016263 20.673 20.673 20.673 20.673
51.9 0.016223 0.016223 0.016223 0.016223 20.583 20.583 20.583 20.583
52 0.016182 0.016182 0.016182 0.016182 20.494 20.494 20.494 20.494
52.1 0.016142 0.016142 0.016142 0.016142 20.405 20.405 20.405 20.405
52.2 0.016102 0.016102 0.016102 0.016102 20.316 20.316 20.316 20.316
52.3 0.016062 0.016062 0.016062 0.016062 20.227 20.227 20.227 20.227
52.4 0.016022 0.016022 0.016022 0.016022 20.139 20.139 20.139 20.139
52.5 0.015982 0.015982 0.015982 0.015982 20.051 20.051 20.051 20.051
52.6 0.015942 0.015942 0.015942 0.015942 19.963 19.963 19.963 19.963
52.7 0.015902 0.015902 0.015902 0.015902 19.876 19.876 19.876 19.876
52.8 0.015863 0.015863 0.015863 0.015863 19.788 19.788 19.788 19.788
52.9 0.015824 0.015824 0.015824 0.015824 19.702 19.702 19.702 19.702
53 0.015784 0.015784 0.015784 0.015784 19.615 19.615 19.615 19.615
53.1 0.015745 0.015745 0.015745 0.015745 19.529 19.529 19.529 19.529
53.2 0.015706 0.015706 0.015706 0.015706 19.443 19.443 19.443 19.443
53.3 0.015668 0.015668 0.015668 0.015668 19.357 19.357 19.357 19.357
53.4 0.015629 0.015629 0.015629 0.015629 19.272 19.272 19.272 19.272
53.5 0.01559 0.01559 0.01559 0.01559 19.187 19.187 19.187 19.187
53.6 0.015552 0.015552 0.015552 0.015552 19.102 19.102 19.102 19.102
53.7 0.015513 0.015513 0.015513 0.015513 19.017 19.017 19.017 19.017
53.8 0.015475 0.015475 0.015475 0.015475 18.933 18.933 18.933 18.933
53.9 0.015437 0.015437 0.015437 0.015437 18.849 18.849 18.849 18.849
54 0.015399 0.015399 0.015399 0.015399 18.765 18.765 18.765 18.765
54.1 0.015361 0.015361 0.015361 0.015361 18.682 18.682 18.682 18.682
54.2 0.015323 0.015323 0.015323 0.015323 18.599 18.599 18.599 18.599
54.3 0.015286 0.015286 0.015286 0.015286 18.516 18.516 18.516 18.516
54.4 0.015248 0.015248 0.015248 0.015248 18.433 18.433 18.433 18.433
54.5 0.015211 0.015211 0.015211 0.015211 18.351 18.351 18.351 18.351
54.6 0.015173 0.015173 0.015173 0.015173 18.269 18.269 18.269 18.269
54.7 0.015136 0.015136 0.015136 0.015136 18.187 18.187 18.187 18.187
54.8 0.015099 0.015099 0.015099 0.015099 18.106 18.106 18.106 18.106
54.9 0.015062 0.015062 0.015062 0.015062 18.024 18.024 18.024 18.024
55 0.015025 0.015025 0.015025 0.015025 17.943 17.943 17.943 17.943
55.1 0.014988 0.014988 0.014988 0.014988 17.863 17.863 17.863 17.863
55.2 0.014952 0.014952 0.014952 0.014952 17.782 17.782 17.782 17.782
55.3 0.014915 0.014915 0.014915 0.014915 17.702 17.702 17.702 17.702
55.4 0.014879 0.014879 0.014879 0.014879 17.622 17.622 17.622 17.622
55.5 0.014843 0.014843 0.014843 0.014843 17.543 17.543 17.543 17.543
55.6 0.014806 0.014806 0.014806 0.014806 17.464 17.464 17.464 17.464
55.7 0.01477 0.01477 0.01477 0.01477 17.385 17.385 17.385 17.385
55.8 0.014734 0.014734 0.014734 0.014734 17.306 17.306 17.306 17.306
55.9 0.014698 0.014698 0.014698 0.014698 17.227 17.227 17.227 17.227
56 0.014663 0.014663 0.014663 0.014663 17.149 17.149 17.149 17.149
56.1 0.014627 0.014627 0.014627 0.014627 17.071 17.071 17.071 17.071
56.2 0.014591 0.014591 0.014591 0.014591 16.993 16.993 16.993 16.993
56.3 0.014556 0.014556 0.014556 0.014556 16.916 16.916 16.916 16.916
56.4 0.014521 0.014521 0.014521 0.014521 16.839 16.839 16.839 16.839
56.5 0.014485 0.014485 0.014485 0.014485 16.762 16.762 16.762 16.762
56.6 0.01445 0.01445 0.01445 0.01445 16.685 16.685 16.685 16.685
56.7 0.014415 0.014415 0.014415 0.014415 16.609 16.609 16.609 16.609
56.8 0.01438 0.01438 0.01438 0.01438 16.533 16.533 16.533 16.533
56.9 0.014346 0.014346 0.014346 0.014346 16.457 16.457 16.457 16.457
57 0.014311 0.014311 0.014311 0.014311 16.381 16.381 16.381 16.381
57.1 0.014276 0.014276 0.014276 0.014276 16.306 16.306 16.306 16.306
57.2 0.014242 0.014242 0.014242 0.014242 16.231 16.231 16.231 16.231
57.3 0.014207 0.014207 0.014207 0.014207 16.156 16.156 16.156 16.156
57.4 0.014173 0.014173 0.014173 0.014173 16.081 16.081 16.081 16.081
57.5 0.014139 0.014139 0.014139 0.014139 16.007 16.007 16.007 16.007
57.6 0.014105 0.014105 0.014105 0.014105 15.933 15.933 15.933 15.933
57.7 0.014071 0.014071 0.014071 0.014071 15.859 15.859 15.859 15.859
57.8 0.014037 0.014037 0.014037 0.014037 15.786 15.786 15.786 15.786
57.9 0.014003 0.014003 0.014003 0.014003 15.712 15.712 15.712 15.712
58 0.01397 0.01397 0.01397 0.01397 15.639 15.639 15.639 15.639
58.1 0.013936 0.013936 0.013936 0.013936 15.566 15.566 15.566 15.566
58.2 0.013903 0.013903 0.013903 0.013903 15.494 15.494 15.494 15.494
58.3 0.013869 0.013869 0.013869 0.013869 15.422 15.422 15.422 15.422
58.4 0.013836 0.013836 0.013836 0.013836 15.349 15.349 15.349 15.349
58.5 0.013803 0.013803 0.013803 0.013803 15.278 15.278 15.278 15.278
58.6 0.01377 0.01377 0.01377 0.01377 15.206 15.206 15.206 15.206
58.7 0.013737 0.013737 0.013737 0.013737 15.135 15.135 15.135 15.135
58.8 0.013704 0.013704 0.013704 0.013704 15.064 15.064 15.064 15.064
58.9 0.013671 0.013671 0.013671 0.013671 14.993 14.993 14.993 14.993
59 0.013638 0.013638 0.013638 0.013638 14.922 14.922 14.922 14.922
59.1 0.013606 0.013606 0.013606 0.013606 14.852 14.852 14.852 14.852
59.2 0.013573 0.013573 0.013573 0.013573 14.782 14.782 14.782 14.782
59.3 0.013541 0.013541 0.013541 0.013541 14.712 14.712 14.712 14.712
59.4 0.013509 0.013509 0.013509 0.013509 14.642 14.642 14.642 14.642
59.5 0.013476 0.013476 0.013476 0.013476 14.573 14.573 14.573 14.573
59.6 0.013444 0.013444 0.013444 0.013444 14.504 14.504 14.504 14.504
59.7 0.013412 0.013412 0.013412 0.013412 14.435 14.435 14.435 14.435
59.8 0.01338 0.01338 0.01338 0.01338 14.366 14.366 14.366 14.366
59.9 0.013349 0.013349 0.013349 0.013349 14.298 14.298 14.298 14.298
60 0.013317 0.013317 0.013317 0.013317 14.23 14.23 14.23 14.23
60.1 0.013285 0.013285 0.013285 0.013285 14.162 14.162 14.162 14.162
60.2 0.013254 0.013254 0.013254 0.013254 14.094 14.094 14.094 14.094
60.3 0.013222 0.013222 0.013222 0.013222 14.027 14.027 14.027 14.027
60.4 0.013191 0.013191 0.013191 0.013191 13.959 13.959 13.959 13.959
60.5 0.01316 0.01316 0.01316 0.01316 13.892 13.892 13.892 13.892
60.6 0.013128 0.013128 0.013128 0.013128 13.826 13.826 13.826 13.826
60.7 0.013097 0.013097 0.013097 0.013097 13.759 13.759 13.759 13.759
60.8 0.013066 0.013066 0.013066 0.013066 13.693 13.693 13.693 13.693
60.9 0.013035 0.013035 0.013035 0.013035 13.627 13.627 13.627 13.627
61 0.013005 0.013005 0.013005 0.013005 13.561 13.561 13.561 13.561
61.1 0.012974 0.012974 0.012974 0.012974 13.495 13.495 13.495 13.495
61.2 0.012943 0.012943 0.012943 0.012943 13.43 13.43 13.43 13.43
61.3 0.012913 0.012913 0.012913 0.012913 13.365 13.365 13.365 13.365
61.4 0.012882 0.012882 0.012882 0.012882 13.3 13.3 13.3 13.3
61.5 0.012852 0.012852 0.012852 0.012852 13.235 13.235 13.235 13.235
61.6 0.012822 0.012822 0.012822 0.012822 13.171 13.171 13.171 13.171
61.7 0.012791 0.012791 0.012791 0.012791 13.107 13.107 13.107 13.107
61.8 0.012761 0.012761 0.012761 0.012761 13.043 13.043 13.043 13.043
61.9 0.012731 0.012731 0.012731 0.012731 12.979 12.979 12.979 12.979
62 0.012701 0.012701 0.012701 0.012701 12.915 12.915 12.915 12.915
62.1 0.012671 0.012671 0.012671 0.012671 12.852 12.852 12.852 12.852
62.2 0.012642 0.012642 0.012642 0.012642 12.789 12.789 12.789 12.789
62.3 0.012612 0.012612 0.012612 0.012612 12.726 12.726 12.726 12.726
62.4 0.012582 0.012582 0.012582 0.012582 12.664 12.664 12.664 12.664
62.5 0.012553 0.012553 0.012553 0.012553 12.601 12.601 12.601 12.601
62.6 0.012524 0.012524 0.012524 0.012524 12.539 12.539 12.539 12.539
62.7 0.012494 0.012494 0.012494 0.012494 12.477 12.477 12.477 12.477
62.8 0.012465 0.012465 0.012465 0.012465 12.415 12.415 12.415 12.415
62.9 0.012436 0.012436 0.012436 0.012436 12.354 12.354 12.354 12.354
63 0.012407 0.012407 0.012407 0.012407 12.292 12.292 12.292 12.292
63.1 0.012378 0.012378 0.012378 0.012378 12.231 12.231 12.231 12.231
63.2 0.012349 0.012349 0.012349 0.012349 12.171 12.171 12.171 12.171
63.3 0.01232 0.01232 0.01232 0.01232 12.11 12.11 12.11 12.11
63.4 0.012291 0.012291 0.012291 0.012291 12.049 12.049 12.049 12.049
63.5 0.012263 0.012263 0.012263 0.012263 11.989 11.989 11.989 11.989
63.6 0.012234 0.012234 0.012234 0.012234 11.929 11.929 11.929 11.929
63.7 0.012206 0.012206 0.012206 0.012206 11.869 11.869 11.869 11.869
63.8 0.012177 0.012177 0.012177 0.012177 11.81 11.81 11.81 11.81
63.9 0.012149 0.012149 0.012149 0.012149 11.751 11.751 11.751 11.751
64 0.012121 0.012121 0.012121 0.012121 11.691 11.691 11.691 11.691
64.1 0.012092 0.012092 0.012092 0.012092 11.633 11.633 11.633 11.633
64.2 0.012064 0.012064 0.012064 0.012064 11.574 11.574 11.574 11.574
64.3 0.012036 0.012036 0.012036 0.012036 11.515 11.515 11.515 11.515
64.4 0.012008 0.012008 0.012008 0.012008 11.457 11.457 11.457 11.457
64.5 0.01198 0.01198 0.01198 0.01198 11.399 11.399 11.399 11.399
64.6 0.011953 0.011953 0.011953 0.011953 11.341 11.341 11.341 11.341
64.7 0.011925 0.011925 0.011925 0.011925 11.284 11.284 11.284 11.284
64.8 0.011897 0.011897 0.011897 0.011897 11.226 11.226 11.226 11.226
64.9 0.01187 0.01187 0.01187 0.01187 11.169 11.169 11.169 11.169
65 0.011842 0.011842 0.011842 0.011842 11.112 11.112 11.112 11.112
65.1 0.011815 0.011815 0.011815 0.011815 11.055 11.055 11.055 11.055
65.2 0.011788 0.011788 0.011788 0.011788 10.998 10.998 10.998 10.998
65.3 0.011761 0.011761 0.011761 0.011761 10.942 10.942 10.942 10.942
65.4 0.011733 0.011733 0.011733 0.011733 10.886 10.886 10.886 10.886
65.5 0.011706 0.011706 0.011706 0.011706 10.83 10.83 10.83 10.83
65.6 0.011679 0.011679 0.011679 0.011679 10.774 10.774 10.774 10.774
65.7 0.011652 0.011652 0.011652 0.011652 10.719 10.719 10.719 10.719
65.8 0.011626 0.011626 0.011626 0.011626 10.663 10.663 10.663 10.663
65.9 0.011599 0.011599 0.011599 0.011599 10.608 10.608 10.608 10.608
66 0.011572 0.011572 0.011572 0.011572 10.553 10.553 10.553 10.553
66.1 0.011546 0.011546 0.011546 0.011546 10.498 10.498 10.498 10.498
66.2 0.011519 0.011519 0.011519 0.011519 10.444 10.444 10.444 10.444
66.3 0.011493 0.011493 0.011493 0.011493 10.39 10.39 10.39 10.39
66.4 0.011466 0.011466 0.011466 0.011466 10.336 10.336 10.336 10.336
66.5 0.01144 0.01144 0.01144 0.01144 10.282 10.282 10.282 10.282
66.6 0.011414 0.011414 0.011414 0.011414 10.228 10.228 10.228 10.228
66.7 0.011387 0.011387 0.011387 0.011387 10.174 10.174 10.174 10.174
66.8 0.011361 0.011361 0.011361 0.011361 10.121 10.121 10.121 10.121
66.9 0.011335 0.011335 0.011335 0.011335 10.068 10.068 10.068 10.068
67 0.011309 0.011309 0.011309 0.011309 10.015 10.015 10.015 10.015
67.1 0.011284 0.011284 0.011284 0.011284 9.9623 9.9623 9.9623 9.9623
67.2 0.011258 0.011258 0.011258 0.011258 9.9097 9.9097 9.9097 9.9097
67.3 0.011232 0.011232 0.011232 0.011232 9.8574 9.8574 9.8574 9.8574
67.4 0.011206 0.011206 0.011206 0.011206 9.8053 9.8053 9.8053 9.8053
67.5 0.011181 0.011181 0.011181 0.011181 9.7534 9.7534 9.7534 9.7534
67.6 0.011155 0.011155 0.011155 0.011155 9.7016 9.7016 9.7016 9.7016
67.7 0.01113 0.01113 0.01113 0.01113 9.6501 9.6501 9.6501 9.6501
67.8 0.011104 0.011104 0.011104 0.011104 9.5987 9.5987 9.5987 9.5987
67.9 0.011079 0.011079 0.011079 0.011079 9.5476 9.5476 9.5476 9.5476
68 0.011054 0.011054 0.011054 0.011054 9.4967 9.4967 9.4967 9.4967
68.1 0.011029 0.011029 0.011029 0.011029 9.4459 9.4459 9.4459 9.4459
68.2 0.011004 0.011004 0.011004 0.011004 9.3953 9.3953 9.3953 9.3953
68.3 0.010979 0.010979 0.010979 0.010979 9.345 9.345 9.345 9.345
68.4 0.010954 0.010954 0.010954 0.010954 9.2948 9.2948 9.2948 9.2948
68.5 0.010929 0.010929 0.010929 0.010929 9.2448 9.2448 9.2448 9.2448
68.6 0.010904 0.010904 0.010904 0.010904 9.195 9.195 9.195 9.195
68.7 0.010879 0.010879 0.010879 0.010879 9.1454 9.1454 9.1454 9.1454
68.8 0.010855 0.010855 0.010855 0.010855 9.096 9.096 9.096 9.096
68.9 0.01083 0.01083 0.01083 0.01083 9.0468 9.0468 9.0468 9.0468
69 0.010806 0.010806 0.010806 0.010806 8.9978 8.9978 8.9978 8.9978
69.1 0.010781 0.010781 0.010781 0.010781 8.9489 8.9489 8.9489 8.9489
69.2 0.010757 0.010757 0.010757 0.010757 8.9003 8.9003 8.9003 8.9003
69.3 0.010732 0.010732 0.010732 0.010732 8.8518 8.8518 8.8518 8.8518
69.4 0.010708 0.010708 0.010708 0.010708 8.8036 8.8036 8.8036 8.8036
69.5 0.010684 0.010684 0.010684 0.010684 8.7555 8.7555 8.7555 8.7555
69.6 0.01066 0.01066 0.01066 0.01066 8.7076 8.7076 8.7076 8.7076
69.7 0.010636 0.010636 0.010636 0.010636 8.6599 8.6599 8.6599 8.6599
69.8 0.010612 0.010612 0.010612 0.010612 8.6123 8.6123 8.6123 8.6123
69.9 0.010588 0.010588 0.010588 0.010588 8.565 8.565 8.565 8.565
70 0.010564 0.010564 0.010564 0.010564 8.5179 8.5179 8.5179 8.5179
70.1 0.01054 0.01054 0.01054 0.01054 8.4709 8.4709 8.4709 8.4709
70.2 0.010517 0.010517 0.010517 0.010517 8.4241 8.4241 8.4241 8.4241
70.3 0.010493 0.010493 0.010493 0.010493 8.3775 8.3775 8.3775 8.3775
70.4 0.010469 0.010469 0.010469 0.010469 8.3311 8.3311 8.3311 8.3311
70.5 0.010446 0.010446 0.010446 0.010446 8.2849 8.2849 8.2849 8.2849
70.6 0.010422 0.010422 0.010422 0.010422 8.2388 8.2388 8.2388 8.2388
70.7 0.010399 0.010399 0.010399 0.010399 8.193 8.193 8.193 8.193
70.8 0.010376 0.010376 0.010376 0.010376 8.1473 8.1473 8.1473 8.1473
70.9 0.010352 0.010352 0.010352 0.010352 8.1018 8.1018 8.1018 8.1018
