37.8 0.10713 0.12718 0.12718 0.10713 38.793 36.235 36.235 38.793
37.9 0.10683 0.12683 0.12683 0.10683 38.649 36.099 36.099 38.649
38 0.10654 0.12648 0.12648 0.10654 38.505 35.963 35.963 38.505
38.1 0.10624 0.12613 0.12613 0.10624 38.361 35.828 35.828 38.361
38.2 0.10595 0.12578 0.12578 0.10595 38.219 35.693 35.693 38.219
38.3 0.10565 0.12543 0.12543 0.10565 38.076 35.559 35.559 38.076
38.4 0.10536 0.12508 0.12508 0.10536 37.934 35.425 35.425 37.934
38.5 0.10507 0.12473 0.12473 0.10507 37.793 35.292 35.292 37.793
38.6 0.10478 0.12439 0.12439 0.10478 37.652 35.159 35.159 37.652
38.7 0.10449 0.12405 0.12405 0.10449 37.511 35.026 35.026 37.511
38.8 0.1042 0.12371 0.12371 0.1042 37.371 34.894 34.894 37.371
38.9 0.10391 0.12336 0.12336 0.10391 37.231 34.763 34.763 37.231
39 0.10363 0.12303 0.12303 0.10363 37.092 34.632 34.632 37.092
39.1 0.10334 0.12269 0.12269 0.10334 36.954 34.501 34.501 36.954
39.2 0.10306 0.12235 0.12235 0.10306 36.816 34.371 34.371 36.816
39.3 0.10278 0.12201 0.12201 0.10278 36.678 34.241 34.241 36.678
39.4 0.1025 0.12168 0.12168 0.1025 36.541 34.112 34.112 36.541
39.5 0.10221 0.12135 0.12135 0.10221 36.404 33.983 33.983 36.404
39.6 0.10193 0.12101 0.12101 0.10193 36.268 33.855 33.855 36.268
39.7 0.10166 0.12068 0.12068 0.10166 36.132 33.727 33.727 36.132
39.8 0.10138 0.12035 0.12035 0.10138 35.997 33.599 33.599 35.997
39.9 0.1011 0.12003 0.12003 0.1011 35.862 33.472 33.472 35.862
40 0.10083 0.1197 0.1197 0.10083 35.727 33.346 33.346 35.727
40.1 0.10055 0.11937 0.11937 0.10055 35.593 33.22 33.22 35.593
40.2 0.10028 0.11905 0.11905 0.10028 35.46 33.094 33.094 35.46
40.3 0.1 0.11872 0.11872 0.1 35.327 32.969 32.969 35.327
40.4 0.099733 0.1184 0.1184 0.099733 35.194 32.844 32.844 35.194
40.5 0.099462 0.11808 0.11808 0.099462 35.062 32.719 32.719 35.062
40.6 0.099193 0.11776 0.11776 0.099193 34.931 32.595 32.595 34.931
40.7 0.098924 0.11744 0.11744 0.098924 34.799 32.471 32.471 34.799
40.8 0.098656 0.11712 0.11712 0.098656 34.669 32.348 32.348 34.669
40.9 0.098389 0.11681 0.11681 0.098389 34.538 32.226 32.226 34.538
41 0.098123 0.11649 0.11649 0.098123 34.408 32.103 32.103 34.408
41.1 0.097858 0.11618 0.11618 0.097858 34.279 31.981 31.981 34.279
41.2 0.097594 0.11586 0.11586 0.097594 34.15 31.86 31.86 34.15
41.3 0.097331 0.11555 0.11555 0.097331 34.021 31.739 31.739 34.021
41.4 0.097069 0.11524 0.11524 0.097069 33.893 31.618 31.618 33.893
41.5 0.096807 0.11493 0.11493 0.096807 33.765 31.498 31.498 33.765
41.6 0.096547 0.11462 0.11462 0.096547 33.638 31.378 31.378 33.638
41.7 0.096287 0.11431 0.11431 0.096287 33.511 31.258 31.258 33.511
41.8 0.096029 0.114 0.114 0.096029 33.384 31.139 31.139 33.384
41.9 0.095771 0.1137 0.1137 0.095771 33.258 31.02 31.02 33.258
42 0.095514 0.11339 0.11339 0.095514 33.133 30.902 30.902 33.133
42.1 0.095259 0.11309 0.11309 0.095259 33.008 30.784 30.784 33.008
42.2 0.095004 0.11279 0.11279 0.095004 32.883 30.667 30.667 32.883
42.3 0.09475 0.11249 0.11249 0.09475 32.758 30.55 30.55 32.758
42.4 0.094497 0.11219 0.11219 0.094497 32.634 30.433 30.433 32.634
42.5 0.094244 0.11189 0.11189 0.094244 32.511 30.317 30.317 32.511
42.6 0.093993 0.11159 0.11159 0.093993 32.388 30.201 30.201 32.388
42.7 0.093742 0.11129 0.11129 0.093742 32.265 30.085 30.085 32.265
42.8 0.093493 0.11099 0.11099 0.093493 32.143 29.97 29.97 32.143
42.9 0.093244 0.1107 0.1107 0.093244 32.021 29.855 29.855 32.021
43 0.092996 0.1104 0.1104 0.092996 31.899 29.741 29.741 31.899
43.1 0.092749 0.11011 0.11011 0.092749 31.778 29.627 29.627 31.778
43.2 0.092503 0.10982 0.10982 0.092503 31.657 29.513 29.513 31.657
43.3 0.092257 0.10953 0.10953 0.092257 31.537 29.4 29.4 31.537
43.4 0.092013 0.10924 0.10924 0.092013 31.417 29.287 29.287 31.417
43.5 0.091769 0.10895 0.10895 0.091769 31.298 29.175 29.175 31.298
43.6 0.091526 0.10866 0.10866 0.091526 31.179 29.063 29.063 31.179
43.7 0.091284 0.10837 0.10837 0.091284 31.06 28.951 28.951 31.06
43.8 0.091043 0.10809 0.10809 0.091043 30.942 28.84 28.84 30.942
43.9 0.090803 0.1078 0.1078 0.090803 30.824 28.729 28.729 30.824
44 0.090563 0.10752 0.10752 0.090563 30.706 28.618 28.618 30.706
44.1 0.090324 0.10723 0.10723 0.090324 30.589 28.508 28.508 30.589
44.2 0.090087 0.10695 0.10695 0.090087 30.472 28.398 28.398 30.472
44.3 0.08985 0.10667 0.10667 0.08985 30.356 28.288 28.288 30.356
44.4 0.089613 0.10639 0.10639 0.089613 30.24 28.179 28.179 30.24
44.5 0.089378 0.10611 0.10611 0.089378 30.124 28.07 28.07 30.124
44.6 0.089143 0.10583 0.10583 0.089143 30.009 27.962 27.962 30.009
44.7 0.088909 0.10555 0.10555 0.088909 29.894 27.854 27.854 29.894
44.8 0.088676 0.10528 0.10528 0.088676 29.779 27.746 27.746 29.779
44.9 0.088444 0.105 0.105 0.088444 29.665 27.639 27.639 29.665
45 0.088212 0.10473 0.10473 0.088212 29.552 27.532 27.532 29.552
45.1 0.087982 0.10445 0.10445 0.087982 29.438 27.425 27.425 29.438
45.2 0.087752 0.10418 0.10418 0.087752 29.325 27.319 27.319 29.325
45.3 0.087522 0.10391 0.10391 0.087522 29.213 27.213 27.213 29.213
45.4 0.087294 0.10364 0.10364 0.087294 29.1 27.108 27.108 29.1
45.5 0.087066 0.10337 0.10337 0.087066 28.988 27.002 27.002 28.988
45.6 0.086839 0.1031 0.1031 0.086839 28.877 26.897 26.897 28.877
45.7 0.086613 0.10283 0.10283 0.086613 28.766 26.793 26.793 28.766
45.8 0.086388 0.10256 0.10256 0.086388 28.655 26.689 26.689 28.655
45.9 0.086163 0.10229 0.10229 0.086163 28.544 26.585 26.585 28.544
46 0.08594 0.10203 0.10203 0.08594 28.434 26.481 26.481 28.434
46.1 0.085716 0.10176 0.10176 0.085716 28.325 26.378 26.378 28.325
46.2 0.085494 0.1015 0.1015 0.085494 28.215 26.275 26.275 28.215
46.3 0.085272 0.10124 0.10124 0.085272 28.106 26.173 26.173 28.106
46.4 0.085052 0.10097 0.10097 0.085052 27.998 26.071 26.071 27.998
46.5 0.084831 0.10071 0.10071 0.084831 27.889 25.969 25.969 27.889
46.6 0.084612 0.10045 0.10045 0.084612 27.781 25.867 25.867 27.781
46.7 0.084393 0.10019 0.10019 0.084393 27.674 25.766 25.766 27.674
46.8 0.084175 0.099933 0.099933 0.084175 27.566 25.665 25.665 27.566
46.9 0.083958 0.099675 0.099675 0.083958 27.46 25.565 25.565 27.46
47 0.083741 0.099418 0.099418 0.083741 27.353 25.465 25.465 27.353
47.1 0.083526 0.099162 0.099162 0.083526 27.247 25.365 25.365 27.247
47.2 0.08331 0.098907 0.098907 0.08331 27.141 25.265 25.265 27.141
47.3 0.083096 0.098652 0.098652 0.083096 27.035 25.166 25.166 27.035
47.4 0.082882 0.098399 0.098399 0.082882 26.93 25.067 25.067 26.93
47.5 0.082669 0.098146 0.098146 0.082669 26.825 24.969 24.969 26.825
47.6 0.082457 0.097894 0.097894 0.082457 26.721 24.871 24.871 26.721
47.7 0.082245 0.097642 0.097642 0.082245 26.617 24.773 24.773 26.617
47.8 0.082035 0.097392 0.097392 0.082035 26.513 24.675 24.675 26.513
47.9 0.081824 0.097143 0.097143 0.081824 26.409 24.578 24.578 26.409
48 0.081615 0.096894 0.096894 0.081615 26.306 24.481 24.481 26.306
48.1 0.081406 0.096646 0.096646 0.081406 26.203 24.384 24.384 26.203
48.2 0.081198 0.096399 0.096399 0.081198 26.101 24.288 24.288 26.101
48.3 0.08099 0.096152 0.096152 0.08099 25.999 24.192 24.192 25.999
48.4 0.080783 0.095907 0.095907 0.080783 25.897 24.097 24.097 25.897
48.5 0.080577 0.095662 0.095662 0.080577 25.795 24.001 24.001 25.795
48.6 0.080372 0.095418 0.095418 0.080372 25.694 23.906 23.906 25.694
48.7 0.080167 0.095175 0.095175 0.080167 25.593 23.811 23.811 25.593
48.8 0.079963 0.094933 0.094933 0.079963 25.493 23.717 23.717 25.493
48.9 0.079759 0.094691 0.094691 0.079759 25.393 23.623 23.623 25.393
49 0.079556 0.09445 0.09445 0.079556 25.293 23.529 23.529 25.293
49.1 0.079354 0.09421 0.09421 0.079354 25.193 23.436 23.436 25.193
49.2 0.079153 0.093971 0.093971 0.079153 25.094 23.342 23.342 25.094
49.3 0.078952 0.093733 0.093733 0.078952 24.995 23.25 23.25 24.995
49.4 0.078752 0.093495 0.093495 0.078752 24.896 23.157 23.157 24.896
49.5 0.078552 0.093258 0.093258 0.078552 24.798 23.065 23.065 24.798
49.6 0.078353 0.093022 0.093022 0.078353 24.7 22.973 22.973 24.7
49.7 0.078155 0.092787 0.092787 0.078155 24.603 22.881 22.881 24.603
49.8 0.077957 0.092552 0.092552 0.077957 24.505 22.79 22.79 24.505
49.9 0.07776 0.092318 0.092318 0.07776 24.408 22.699 22.699 24.408
50 0.077564 0.092085 0.092085 0.077564 24.312 22.608 22.608 24.312
50.1 0.077368 0.091852 0.091852 0.077368 24.215 22.517 22.517 24.215
50.2 0.077173 0.091621 0.091621 0.077173 24.119 22.427 22.427 24.119
50.3 0.076978 0.09139 0.09139 0.076978 24.023 22.337 22.337 24.023
50.4 0.076784 0.09116 0.09116 0.076784 23.928 22.248 22.248 23.928
50.5 0.076591 0.09093 0.09093 0.076591 23.833 22.158 22.158 23.833
50.6 0.076398 0.090701 0.090701 0.076398 23.738 22.069 22.069 23.738
50.7 0.076206 0.090473 0.090473 0.076206 23.643 21.981 21.981 23.643
50.8 0.076015 0.090246 0.090246 0.076015 23.549 21.892 21.892 23.549
50.9 0.075824 0.09002 0.09002 0.075824 23.455 21.804 21.804 23.455
51 0.075633 0.089794 0.089794 0.075633 23.362 21.716 21.716 23.362
51.1 0.075444 0.089569 0.089569 0.075444 23.268 21.629 21.629 23.268
51.2 0.075255 0.089344 0.089344 0.075255 23.175 21.541 21.541 23.175
51.3 0.075066 0.089121 0.089121 0.075066 23.083 21.454 21.454 23.083
51.4 0.074878 0.088898 0.088898 0.074878 22.99 21.368 21.368 22.99
51.5 0.074691 0.088675 0.088675 0.074691 22.898 21.281 21.281 22.898
51.6 0.074504 0.088454 0.088454 0.074504 22.806 21.195 21.195 22.806
51.7 0.074318 0.088233 0.088233 0.074318 22.715 21.109 21.109 22.715
51.8 0.074133 0.088013 0.088013 0.074133 22.623 21.024 21.024 22.623
51.9 0.073948 0.087793 0.087793 0.073948 22.532 20.938 20.938 22.532
52 0.073764 0.087574 0.087574 0.073764 22.442 20.853 20.853 22.442
52.1 0.07358 0.087356 0.087356 0.07358 22.351 20.768 20.768 22.351
52.2 0.073397 0.087139 0.087139 0.073397 22.261 20.684 20.684 22.261
52.3 0.073214 0.086922 0.086922 0.073214 22.172 20.6 20.6 22.172
52.4 0.073032 0.086706 0.086706 0.073032 22.082 20.516 20.516 22.082
52.5 0.07285 0.08649 0.08649 0.07285 21.993 20.432 20.432 21.993
52.6 0.07267 0.086275 0.086275 0.07267 21.904 20.349 20.349 21.904
52.7 0.072489 0.086061 0.086061 0.072489 21.815 20.266 20.266 21.815
52.8 0.072309 0.085848 0.085848 0.072309 21.727 20.183 20.183 21.727
52.9 0.07213 0.085635 0.085635 0.07213 21.639 20.1 20.1 21.639
53 0.071952 0.085423 0.085423 0.071952 21.551 20.018 20.018 21.551
53.1 0.071773 0.085212 0.085212 0.071773 21.464 19.936 19.936 21.464
53.2 0.071596 0.085001 0.085001 0.071596 21.376 19.854 19.854 21.376
53.3 0.071419 0.084791 0.084791 0.071419 21.289 19.773 19.773 21.289
53.4 0.071242 0.084581 0.084581 0.071242 21.203 19.691 19.691 21.203
53.5 0.071066 0.084373 0.084373 0.071066 21.116 19.61 19.61 21.116
53.6 0.070891 0.084164 0.084164 0.070891 21.03 19.53 19.53 21.03
53.7 0.070716 0.083957 0.083957 0.070716 20.944 19.449 19.449 20.944
53.8 0.070542 0.08375 0.08375 0.070542 20.859 19.369 19.369 20.859
53.9 0.070368 0.083544 0.083544 0.070368 20.774 19.289 19.289 20.774
54 0.070195 0.083338 0.083338 0.070195 20.689 19.21 19.21 20.689
54.1 0.070022 0.083133 0.083133 0.070022 20.604 19.13 19.13 20.604
54.2 0.06985 0.082929 0.082929 0.06985 20.52 19.051 19.051 20.52
54.3 0.069678 0.082725 0.082725 0.069678 20.435 18.972 18.972 20.435
54.4 0.069507 0.082522 0.082522 0.069507 20.351 18.894 18.894 20.351
54.5 0.069337 0.082319 0.082319 0.069337 20.268 18.815 18.815 20.268
54.6 0.069167 0.082117 0.082117 0.069167 20.184 18.737 18.737 20.184
54.7 0.068997 0.081916 0.081916 0.068997 20.101 18.659 18.659 20.101
54.8 0.068828 0.081716 0.081716 0.068828 20.019 18.582 18.582 20.019
54.9 0.06866 0.081516 0.081516 0.06866 19.936 18.504 18.504 19.936
55 0.068492 0.081316 0.081316 0.068492 19.854 18.427 18.427 19.854
55.1 0.068324 0.081117 0.081117 0.068324 19.772 18.35 18.35 19.772
55.2 0.068157 0.080919 0.080919 0.068157 19.69 18.274 18.274 19.69
55.3 0.067991 0.080722 0.080722 0.067991 19.608 18.198 18.198 19.608
55.4 0.067825 0.080525 0.080525 0.067825 19.527 18.121 18.121 19.527
55.5 0.067659 0.080328 0.080328 0.067659 19.446 18.046 18.046 19.446
55.6 0.067495 0.080132 0.080132 0.067495 19.366 17.97 17.97 19.366
55.7 0.06733 0.079937 0.079937 0.06733 19.285 17.895 17.895 19.285
55.8 0.067166 0.079743 0.079743 0.067166 19.205 17.82 17.82 19.205
55.9 0.067003 0.079549 0.079549 0.067003 19.125 17.745 17.745 19.125
56 0.06684 0.079355 0.079355 0.06684 19.045 17.67 17.67 19.045
56.1 0.066677 0.079162 0.079162 0.066677 18.966 17.596 17.596 18.966
56.2 0.066515 0.07897 0.07897 0.066515 18.887 17.522 17.522 18.887
56.3 0.066354 0.078779 0.078779 0.066354 18.808 17.448 17.448 18.808
56.4 0.066193 0.078587 0.078587 0.066193 18.729 17.374 17.374 18.729
56.5 0.066032 0.078397 0.078397 0.066032 18.651 17.301 17.301 18.651
56.6 0.065872 0.078207 0.078207 0.065872 18.573 17.228 17.228 18.573
56.7 0.065713 0.078018 0.078018 0.065713 18.495 17.155 17.155 18.495
56.8 0.065554 0.077829 0.077829 0.065554 18.417 17.082 17.082 18.417
56.9 0.065395 0.077641 0.077641 0.065395 18.34 17.01 17.01 18.34
57 0.065237 0.077453 0.077453 0.065237 18.263 16.938 16.938 18.263
57.1 0.06508 0.077266 0.077266 0.06508 18.186 16.866 16.866 18.186
57.2 0.064922 0.077079 0.077079 0.064922 18.109 16.794 16.794 18.109
57.3 0.064766 0.076893 0.076893 0.064766 18.033 16.723 16.723 18.033
57.4 0.06461 0.076708 0.076708 0.06461 17.957 16.651 16.651 17.957
57.5 0.064454 0.076523 0.076523 0.064454 17.881 16.58 16.58 17.881
57.6 0.064299 0.076339 0.076339 0.064299 17.805 16.51 16.51 17.805
57.7 0.064144 0.076155 0.076155 0.064144 17.73 16.439 16.439 17.73
57.8 0.063989 0.075972 0.075972 0.063989 17.655 16.369 16.369 17.655
57.9 0.063835 0.075789 0.075789 0.063835 17.58 16.299 16.299 17.58
58 0.063682 0.075607 0.075607 0.063682 17.505 16.229 16.229 17.505
58.1 0.063529 0.075425 0.075425 0.063529 17.431 16.159 16.159 17.431
58.2 0.063377 0.075244 0.075244 0.063377 17.357 16.09 16.09 17.357
58.3 0.063225 0.075064 0.075064 0.063225 17.283 16.021 16.021 17.283
58.4 0.063073 0.074884 0.074884 0.063073 17.209 15.952 15.952 17.209
58.5 0.062922 0.074704 0.074704 0.062922 17.136 15.883 15.883 17.136
58.6 0.062771 0.074526 0.074526 0.062771 17.063 15.815 15.815 17.063
58.7 0.062621 0.074347 0.074347 0.062621 16.99 15.747 15.747 16.99
58.8 0.062471 0.074169 0.074169 0.062471 16.917 15.679 15.679 16.917
58.9 0.062322 0.073992 0.073992 0.062322 16.844 15.611 15.611 16.844
59 0.062173 0.073815 0.073815 0.062173 16.772 15.544 15.544 16.772
59.1 0.062024 0.073639 0.073639 0.062024 16.7 15.476 15.476 16.7
59.2 0.061876 0.073463 0.073463 0.061876 16.628 15.409 15.409 16.628
59.3 0.061729 0.073288 0.073288 0.061729 16.557 15.342 15.342 16.557
59.4 0.061581 0.073113 0.073113 0.061581 16.486 15.276 15.276 16.486
59.5 0.061435 0.072939 0.072939 0.061435 16.415 15.209 15.209 16.415
59.6 0.061288 0.072766 0.072766 0.061288 16.344 15.143 15.143 16.344
59.7 0.061142 0.072592 0.072592 0.061142 16.273 15.077 15.077 16.273
59.8 0.060997 0.07242 0.07242 0.060997 16.203 15.011 15.011 16.203
59.9 0.060852 0.072248 0.072248 0.060852 16.133 14.946 14.946 16.133
60 0.060707 0.072076 0.072076 0.060707 16.063 14.88 14.88 16.063
60.1 0.060563 0.071905 0.071905 0.060563 15.993 14.815 14.815 15.993
60.2 0.06042 0.071734 0.071734 0.06042 15.924 14.751 14.751 15.924
60.3 0.060276 0.071564 0.071564 0.060276 15.855 14.686 14.686 15.855
60.4 0.060133 0.071394 0.071394 0.060133 15.786 14.621 14.621 15.786
60.5 0.059991 0.071225 0.071225 0.059991 15.717 14.557 14.557 15.717
60.6 0.059849 0.071057 0.071057 0.059849 15.648 14.493 14.493 15.648
60.7 0.059707 0.070889 0.070889 0.059707 15.58 14.429 14.429 15.58
60.8 0.059566 0.070721 0.070721 0.059566 15.512 14.366 14.366 15.512
60.9 0.059425 0.070554 0.070554 0.059425 15.444 14.303 14.303 15.444
61 0.059285 0.070387 0.070387 0.059285 15.377 14.239 14.239 15.377
61.1 0.059145 0.070221 0.070221 0.059145 15.309 14.176 14.176 15.309
61.2 0.059005 0.070055 0.070055 0.059005 15.242 14.114 14.114 15.242
61.3 0.058866 0.06989 0.06989 0.058866 15.175 14.051 14.051 15.175
61.4 0.058727 0.069725 0.069725 0.058727 15.108 13.989 13.989 15.108
61.5 0.058589 0.069561 0.069561 0.058589 15.042 13.927 13.927 15.042
61.6 0.058451 0.069397 0.069397 0.058451 14.976 13.865 13.865 14.976
61.7 0.058313 0.069234 0.069234 0.058313 14.909 13.803 13.803 14.909
61.8 0.058176 0.069071 0.069071 0.058176 14.844 13.742 13.742 14.844
61.9 0.058039 0.068909 0.068909 0.058039 14.778 13.681 13.681 14.778
62 0.057903 0.068747 0.068747 0.057903 14.713 13.62 13.62 14.713
62.1 0.057767 0.068585 0.068585 0.057767 14.647 13.559 13.559 14.647
62.2 0.057631 0.068425 0.068425 0.057631 14.583 13.498 13.498 14.583
62.3 0.057496 0.068264 0.068264 0.057496 14.518 13.438 13.438 14.518
62.4 0.057361 0.068104 0.068104 0.057361 14.453 13.377 13.377 14.453
62.5 0.057227 0.067944 0.067944 0.057227 14.389 13.317 13.317 14.389
62.6 0.057093 0.067785 0.067785 0.057093 14.325 13.258 13.258 14.325
62.7 0.056959 0.067627 0.067627 0.056959 14.261 13.198 13.198 14.261
62.8 0.056826 0.067469 0.067469 0.056826 14.197 13.139 13.139 14.197
62.9 0.056693 0.067311 0.067311 0.056693 14.134 13.079 13.079 14.134
63 0.056561 0.067154 0.067154 0.056561 14.071 13.02 13.02 14.071
63.1 0.056429 0.066997 0.066997 0.056429 14.008 12.962 12.962 14.008
63.2 0.056297 0.06684 0.06684 0.056297 13.945 12.903 12.903 13.945
63.3 0.056165 0.066685 0.066685 0.056165 13.882 12.845 12.845 13.882
63.4 0.056035 0.066529 0.066529 0.056035 13.82 12.786 12.786 13.82
63.5 0.055904 0.066374 0.066374 0.055904 13.758 12.728 12.728 13.758
63.6 0.055774 0.066219 0.066219 0.055774 13.696 12.671 12.671 13.696
63.7 0.055644 0.066065 0.066065 0.055644 13.634 12.613 12.613 13.634
63.8 0.055514 0.065912 0.065912 0.055514 13.572 12.556 12.556 13.572
63.9 0.055385 0.065758 0.065758 0.055385 13.511 12.499 12.499 13.511
64 0.055257 0.065606 0.065606 0.055257 13.45 12.442 12.442 13.45
64.1 0.055128 0.065453 0.065453 0.055128 13.389 12.385 12.385 13.389
64.2 0.055 0.065301 0.065301 0.055 13.328 12.328 12.328 13.328
64.3 0.054873 0.06515 0.06515 0.054873 13.268 12.272 12.272 13.268
64.4 0.054745 0.064999 0.064999 0.054745 13.207 12.215 12.215 13.207
64.5 0.054618 0.064848 0.064848 0.054618 13.147 12.159 12.159 13.147
64.6 0.054492 0.064698 0.064698 0.054492 13.087 12.104 12.104 13.087
64.7 0.054366 0.064548 0.064548 0.054366 13.028 12.048 12.048 13.028
64.8 0.05424 0.064399 0.064399 0.05424 12.968 11.993 11.993 12.968
64.9 0.054114 0.06425 0.06425 0.054114 12.909 11.937 11.937 12.909
65 0.053989 0.064101 0.064101 0.053989 12.85 11.882 11.882 12.85
65.1 0.053865 0.063953 0.063953 0.053865 12.791 11.827 11.827 12.791
65.2 0.05374 0.063806 0.063806 0.05374 12.732 11.773 11.773 12.732
65.3 0.053616 0.063659 0.063659 0.053616 12.674 11.718 11.718 12.674
65.4 0.053493 0.063512 0.063512 0.053493 12.616 11.664 11.664 12.616
65.5 0.053369 0.063365 0.063365 0.053369 12.557 11.61 11.61 12.557
65.6 0.053246 0.063219 0.063219 0.053246 12.5 11.556 11.556 12.5
65.7 0.053124 0.063074 0.063074 0.053124 12.442 11.502 11.502 12.442
65.8 0.053001 0.062929 0.062929 0.053001 12.384 11.449 11.449 12.384
65.9 0.052879 0.062784 0.062784 0.052879 12.327 11.395 11.395 12.327
66 0.052758 0.06264 0.06264 0.052758 12.27 11.342 11.342 12.27
66.1 0.052637 0.062496 0.062496 0.052637 12.213 11.289 11.289 12.213
66.2 0.052516 0.062352 0.062352 0.052516 12.156 11.236 11.236 12.156
66.3 0.052395 0.062209 0.062209 0.052395 12.1 11.184 11.184 12.1
66.4 0.052275 0.062066 0.062066 0.052275 12.044 11.131 11.131 12.044
66.5 0.052155 0.061924 0.061924 0.052155 11.988 11.079 11.079 11.988
66.6 0.052035 0.061782 0.061782 0.052035 11.932 11.027 11.027 11.932
66.7 0.051916 0.061641 0.061641 0.051916 11.876 10.975 10.975 11.876
66.8 0.051797 0.0615 0.0615 0.051797 11.82 10.924 10.924 11.82
66.9 0.051679 0.061359 0.061359 0.051679 11.765 10.872 10.872 11.765
67 0.051561 0.061219 0.061219 0.051561 11.71 10.821 10.821 11.71
67.1 0.051443 0.061079 0.061079 0.051443 11.655 10.77 10.77 11.655
67.2 0.051325 0.060939 0.060939 0.051325 11.6 10.719 10.719 11.6
67.3 0.051208 0.0608 0.0608 0.051208 11.546 10.668 10.668 11.546
67.4 0.051091 0.060661 0.060661 0.051091 11.491 10.617 10.617 11.491
67.5 0.050975 0.060523 0.060523 0.050975 11.437 10.567 10.567 11.437
67.6 0.050858 0.060385 0.060385 0.050858 11.383 10.517 10.517 11.383
67.7 0.050743 0.060247 0.060247 0.050743 11.329 10.467 10.467 11.329
67.8 0.050627 0.06011 0.06011 0.050627 11.276 10.417 10.417 11.276
67.9 0.050512 0.059973 0.059973 0.050512 11.222 10.367 10.367 11.222
68 0.050397 0.059837 0.059837 0.050397 11.169 10.318 10.318 11.169
68.1 0.050282 0.059701 0.059701 0.050282 11.116 10.268 10.268 11.116
68.2 0.050168 0.059565 0.059565 0.050168 11.063 10.219 10.219 11.063
68.3 0.050054 0.05943 0.05943 0.050054 11.011 10.17 10.17 11.011
68.4 0.04994 0.059295 0.059295 0.04994 10.958 10.121 10.121 10.958
68.5 0.049827 0.059161 0.059161 0.049827 10.906 10.073 10.073 10.906
68.6 0.049714 0.059026 0.059026 0.049714 10.854 10.024 10.024 10.854
68.7 0.049601 0.058893 0.058893 0.049601 10.802 9.9758 9.9758 10.802
68.8 0.049489 0.058759 0.058759 0.049489 10.75 9.9277 9.9277 10.75
68.9 0.049377 0.058626 0.058626 0.049377 10.698 9.8798 9.8798 10.698
69 0.049265 0.058494 0.058494 0.049265 10.647 9.832 9.832 10.647
69.1 0.049154 0.058361 0.058361 0.049154 10.596 9.7844 9.7844 10.596
69.2 0.049043 0.058229 0.058229 0.049043 10.545 9.737 9.737 10.545
69.3 0.048932 0.058098 0.058098 0.048932 10.494 9.6898 9.6898 10.494
69.4 0.048821 0.057967 0.057967 0.048821 10.443 9.6427 9.6427 10.443
69.5 0.048711 0.057836 0.057836 0.048711 10.393 9.5958 9.5958 10.393
69.6 0.048601 0.057705 0.057705 0.048601 10.343 9.5491 9.5491 10.343
69.7 0.048492 0.057575 0.057575 0.048492 10.292 9.5025 9.5025 10.292
69.8 0.048382 0.057446 0.057446 0.048382 10.243 9.4561 9.4561 10.243
69.9 0.048273 0.057316 0.057316 0.048273 10.193 9.4099 9.4099 10.193
70 0.048165 0.057187 0.057187 0.048165 10.143 9.3638 9.3638 10.143
70.1 0.048056 0.057059 0.057059 0.048056 10.094 9.318 9.318 10.094
70.2 0.047948 0.05693 0.05693 0.047948 10.045 9.2722 9.2722 10.045
70.3 0.04784 0.056802 0.056802 0.04784 9.9955 9.2267 9.2267 9.9955
70.4 0.047733 0.056675 0.056675 0.047733 9.9467 9.1813 9.1813 9.9467
70.5 0.047626 0.056548 0.056548 0.047626 9.898 9.1361 9.1361 9.898
70.6 0.047519 0.056421 0.056421 0.047519 9.8495 9.0911 9.0911 9.8495
70.7 0.047412 0.056294 0.056294 0.047412 9.8012 9.0462 9.0462 9.8012
70.8 0.047306 0.056168 0.056168 0.047306 9.753 9.0015 9.0015 9.753
70.9 0.0472 0.056042 0.056042 0.0472 9.705 8.9569 8.9569 9.705
71 0.047094 0.055917 0.055917 0.047094 9.6572 8.9125 8.9125 9.6572
71.1 0.046989 0.055792 0.055792 0.046989 9.6096 8.8683 8.8683 9.6096
71.2 0.046884 0.055667 0.055667 0.046884 9.5621 8.8243 8.8243 9.5621
71.3 0.046779 0.055542 0.055542 0.046779 9.5148 8.7804 8.7804 9.5148
71.4 0.046674 0.055418 0.055418 0.046674 9.4677 8.7366 8.7366 9.4677
71.5 0.04657 0.055294 0.055294 0.04657 9.4208 8.6931 8.6931 9.4208
71.6 0.046466 0.055171 0.055171 0.046466 9.374 8.6497 8.6497 9.374
71.7 0.046362 0.055048 0.055048 0.046362 9.3274 8.6064 8.6064 9.3274
71.8 0.046259 0.054925 0.054925 0.046259 9.281 8.5633 8.5633 9.281
71.9 0.046156 0.054803 0.054803 0.046156 9.2347 8.5204 8.5204 9.2347
72 0.046053 0.054681 0.054681 0.046053 9.1887 8.4777 8.4777 9.1887
72.1 0.04595 0.054559 0.054559 0.04595 9.1427 8.4351 8.4351 9.1427
72.2 0.045848 0.054438 0.054438 0.045848 9.097 8.3926 8.3926 9.097
72.3 0.045746 0.054317 0.054317 0.045746 9.0514 8.3504 8.3504 9.0514
72.4 0.045644 0.054196 0.054196 0.045644 9.006 8.3083 8.3083 9.006
72.5 0.045543 0.054075 0.054075 0.045543 8.9608 8.2663 8.2663 8.9608
72.6 0.045442 0.053955 0.053955 0.045442 8.9157 8.2245 8.2245 8.9157
