1564.5 3.4725e-14 4.1275e-14 4.7642e-14 5.3834e-14 5.9861e-14 6.3622e-75 7.2113e-75 8.0768e-75 8.9497e-75 9.8211e-75
1565 3.4419e-14 4.091e-14 4.7221e-14 5.3359e-14 5.9333e-14 5.9991e-75 6.7999e-75 7.6159e-75 8.439e-75 9.2607e-75
1565.5 3.4115e-14 4.0549e-14 4.6805e-14 5.2889e-14 5.881e-14 5.6568e-75 6.4119e-75 7.1814e-75 7.9575e-75 8.7323e-75
1566 3.3814e-14 4.0192e-14 4.6392e-14 5.2422e-14 5.8291e-14 5.334e-75 6.046e-75 6.7716e-75 7.5034e-75 8.2341e-75
1566.5 3.3516e-14 3.9837e-14 4.5982e-14 5.196e-14 5.7776e-14 5.0297e-75 5.701e-75 6.3852e-75 7.0753e-75 7.7642e-75
1567 3.322e-14 3.9486e-14 4.5577e-14 5.1501e-14 5.7267e-14 4.7427e-75 5.3757e-75 6.0209e-75 6.6716e-75 7.3212e-75
1567.5 3.2927e-14 3.9137e-14 4.5174e-14 5.1047e-14 5.6761e-14 4.4721e-75 5.069e-75 5.6773e-75 6.2909e-75 6.9035e-75
1568 3.2637e-14 3.8792e-14 4.4776e-14 5.0596e-14 5.6261e-14 4.2169e-75 4.7798e-75 5.3534e-75 5.932e-75 6.5096e-75
1568.5 3.2349e-14 3.845e-14 4.4381e-14 5.015e-14 5.5764e-14 3.9763e-75 4.507e-75 5.0479e-75 5.5935e-75 6.1381e-75
1569 3.2063e-14 3.811e-14 4.3989e-14 4.9707e-14 5.5272e-14 3.7494e-75 4.2499e-75 4.7599e-75 5.2743e-75 5.7879e-75
1569.5 3.178e-14 3.7774e-14 4.3601e-14 4.9269e-14 5.4785e-14 3.5355e-75 4.0074e-75 4.4883e-75 4.9734e-75 5.4576e-75
1570 3.15e-14 3.7441e-14 4.3217e-14 4.8834e-14 5.4301e-14 3.3337e-75 3.7787e-75 4.2322e-75 4.6896e-75 5.1462e-75
1570.5 3.1222e-14 3.7111e-14 4.2835e-14 4.8403e-14 5.3822e-14 3.1435e-75 3.5631e-75 3.9907e-75 4.422e-75 4.8526e-75
1571 3.0947e-14 3.6783e-14 4.2457e-14 4.7976e-14 5.3347e-14 2.9642e-75 3.3598e-75 3.763e-75 4.1697e-75 4.5757e-75
1571.5 3.0674e-14 3.6459e-14 4.2083e-14 4.7553e-14 5.2877e-14 2.795e-75 3.1681e-75 3.5483e-75 3.9318e-75 4.3146e-75
1572 3.0403e-14 3.6137e-14 4.1711e-14 4.7134e-14 5.241e-14 2.6355e-75 2.9873e-75 3.3458e-75 3.7074e-75 4.0684e-75
1572.5 3.0135e-14 3.5818e-14 4.1344e-14 4.6718e-14 5.1948e-14 2.4852e-75 2.8169e-75 3.1549e-75 3.4959e-75 3.8363e-75
1573 2.9869e-14 3.5502e-14 4.0979e-14 4.6306e-14 5.1489e-14 2.3434e-75 2.6561e-75 2.9749e-75 3.2964e-75 3.6174e-75
1573.5 2.9605e-14 3.5189e-14 4.0617e-14 4.5897e-14 5.1035e-14 2.2097e-75 2.5046e-75 2.8052e-75 3.1083e-75 3.411e-75
1574 2.9344e-14 3.4879e-14 4.0259e-14 4.5492e-14 5.0585e-14 2.0836e-75 2.3617e-75 2.6451e-75 2.931e-75 3.2164e-75
1574.5 2.9085e-14 3.4571e-14 3.9904e-14 4.5091e-14 5.0139e-14 1.9647e-75 2.2269e-75 2.4942e-75 2.7637e-75 3.0329e-75
1575 2.8829e-14 3.4266e-14 3.9552e-14 4.4693e-14 4.9696e-14 1.8526e-75 2.0999e-75 2.3519e-75 2.606e-75 2.8598e-75
1575.5 2.8574e-14 3.3964e-14 3.9203e-14 4.4299e-14 4.9258e-14 1.7469e-75 1.98e-75 2.2177e-75 2.4574e-75 2.6966e-75
1576 2.8322e-14 3.3664e-14 3.8857e-14 4.3908e-14 4.8823e-14 1.6472e-75 1.8671e-75 2.0911e-75 2.3171e-75 2.5428e-75
1576.5 2.8073e-14 3.3367e-14 3.8514e-14 4.3521e-14 4.8393e-14 1.5532e-75 1.7605e-75 1.9718e-75 2.1849e-75 2.3977e-75
1577 2.7825e-14 3.3073e-14 3.8174e-14 4.3137e-14 4.7966e-14 1.4646e-75 1.6601e-75 1.8593e-75 2.0603e-75 2.2609e-75
1577.5 2.7579e-14 3.2781e-14 3.7838e-14 4.2756e-14 4.7543e-14 1.381e-75 1.5654e-75 1.7532e-75 1.9427e-75 2.1319e-75
1578 2.7336e-14 3.2492e-14 3.7504e-14 4.2379e-14 4.7123e-14 1.3022e-75 1.476e-75 1.6532e-75 1.8319e-75 2.0102e-75
1578.5 2.7095e-14 3.2205e-14 3.7173e-14 4.2005e-14 4.6708e-14 1.2279e-75 1.3918e-75 1.5589e-75 1.7273e-75 1.8955e-75
1579 2.6856e-14 3.1921e-14 3.6845e-14 4.1635e-14 4.6295e-14 1.1579e-75 1.3124e-75 1.4699e-75 1.6288e-75 1.7874e-75
1579.5 2.6619e-14 3.1639e-14 3.652e-14 4.1267e-14 4.5887e-14 1.0918e-75 1.2375e-75 1.386e-75 1.5358e-75 1.6854e-75
1580 2.6384e-14 3.136e-14 3.6198e-14 4.0903e-14 4.5482e-14 1.0295e-75 1.1669e-75 1.307e-75 1.4482e-75 1.5892e-75
1580.5 2.6151e-14 3.1084e-14 3.5879e-14 4.0542e-14 4.5081e-14 9.7076e-76 1.1003e-75 1.2324e-75 1.3656e-75 1.4985e-75
1581 2.5921e-14 3.0809e-14 3.5562e-14 4.0185e-14 4.4683e-14 9.1537e-76 1.0375e-75 1.1621e-75 1.2877e-75 1.413e-75
1581.5 2.5692e-14 3.0538e-14 3.5248e-14 3.983e-14 4.4289e-14 8.6314e-76 9.7835e-76 1.0958e-75 1.2142e-75 1.3324e-75
1582 2.5465e-14 3.0268e-14 3.4937e-14 3.9479e-14 4.3899e-14 8.1389e-76 9.2253e-76 1.0332e-75 1.1449e-75 1.2564e-75
1582.5 2.5241e-14 3.0001e-14 3.4629e-14 3.9131e-14 4.3511e-14 7.6745e-76 8.6989e-76 9.7429e-76 1.0796e-75 1.1847e-75
1583 2.5018e-14 2.9737e-14 3.4324e-14 3.8785e-14 4.3127e-14 7.2367e-76 8.2026e-76 9.187e-76 1.018e-75 1.1171e-75
1583.5 2.4797e-14 2.9474e-14 3.4021e-14 3.8443e-14 4.2747e-14 6.8237e-76 7.7345e-76 8.6628e-76 9.599e-76 1.0534e-75
1584 2.4579e-14 2.9214e-14 3.3721e-14 3.8104e-14 4.237e-14 6.4344e-76 7.2932e-76 8.1685e-76 9.0513e-76 9.9327e-76
1584.5 2.4362e-14 2.8957e-14 3.3423e-14 3.7768e-14 4.1996e-14 6.0673e-76 6.8771e-76 7.7024e-76 8.5349e-76 9.3659e-76
1585 2.4147e-14 2.8701e-14 3.3129e-14 3.7435e-14 4.1626e-14 5.7211e-76 6.4847e-76 7.2629e-76 8.0479e-76 8.8315e-76
1585.5 2.3934e-14 2.8448e-14 3.2836e-14 3.7105e-14 4.1259e-14 5.3947e-76 6.1147e-76 6.8485e-76 7.5887e-76 8.3276e-76
1586 2.3723e-14 2.8197e-14 3.2547e-14 3.6777e-14 4.0895e-14 5.0868e-76 5.7658e-76 6.4578e-76 7.1557e-76 7.8525e-76
1586.5 2.3514e-14 2.7948e-14 3.226e-14 3.6453e-14 4.0534e-14 4.7966e-76 5.4368e-76 6.0893e-76 6.7474e-76 7.4044e-76
1587 2.3306e-14 2.7702e-14 3.1975e-14 3.6131e-14 4.0176e-14 4.5229e-76 5.1266e-76 5.7419e-76 6.3624e-76 6.9819e-76
1587.5 2.3101e-14 2.7457e-14 3.1693e-14 3.5813e-14 3.9822e-14 4.2649e-76 4.8341e-76 5.4143e-76 5.9994e-76 6.5836e-76
1588 2.2897e-14 2.7215e-14 3.1413e-14 3.5497e-14 3.9471e-14 4.0215e-76 4.5583e-76 5.1053e-76 5.6571e-76 6.2079e-76
1588.5 2.2695e-14 2.6975e-14 3.1136e-14 3.5184e-14 3.9123e-14 3.7921e-76 4.2982e-76 4.814e-76 5.3343e-76 5.8537e-76
1589 2.2495e-14 2.6737e-14 3.0862e-14 3.4873e-14 3.8777e-14 3.5757e-76 4.053e-76 4.5394e-76 5.03e-76 5.5197e-76
1589.5 2.2296e-14 2.6501e-14 3.0589e-14 3.4566e-14 3.8435e-14 3.3717e-76 3.8217e-76 4.2804e-76 4.743e-76 5.2048e-76
1590 2.21e-14 2.6268e-14 3.032e-14 3.4261e-14 3.8096e-14 3.1793e-76 3.6036e-76 4.0361e-76 4.4723e-76 4.9078e-76
1590.5 2.1905e-14 2.6036e-14 3.0052e-14 3.3959e-14 3.776e-14 2.9979e-76 3.398e-76 3.8058e-76 4.2172e-76 4.6278e-76
1591 2.1712e-14 2.5806e-14 2.9787e-14 3.3659e-14 3.7427e-14 2.8268e-76 3.2042e-76 3.5887e-76 3.9765e-76 4.3637e-76
1591.5 2.152e-14 2.5579e-14 2.9524e-14 3.3362e-14 3.7097e-14 2.6656e-76 3.0213e-76 3.3839e-76 3.7497e-76 4.1148e-76
1592 2.133e-14 2.5353e-14 2.9264e-14 3.3068e-14 3.677e-14 2.5135e-76 2.8489e-76 3.1909e-76 3.5357e-76 3.88e-76
1592.5 2.1142e-14 2.5129e-14 2.9006e-14 3.2776e-14 3.6446e-14 2.3701e-76 2.6864e-76 3.0088e-76 3.334e-76 3.6586e-76
1593 2.0956e-14 2.4908e-14 2.875e-14 3.2487e-14 3.6124e-14 2.2348e-76 2.5331e-76 2.8371e-76 3.1437e-76 3.4499e-76
1593.5 2.0771e-14 2.4688e-14 2.8496e-14 3.2201e-14 3.5806e-14 2.1073e-76 2.3886e-76 2.6752e-76 2.9644e-76 3.253e-76
1594 2.0588e-14 2.447e-14 2.8245e-14 3.1917e-14 3.549e-14 1.9871e-76 2.2523e-76 2.5226e-76 2.7952e-76 3.0674e-76
1594.5 2.0406e-14 2.4254e-14 2.7996e-14 3.1635e-14 3.5177e-14 1.8737e-76 2.1238e-76 2.3787e-76 2.6358e-76 2.8924e-76
1595 2.0226e-14 2.4041e-14 2.7749e-14 3.1356e-14 3.4866e-14 1.7668e-76 2.0026e-76 2.243e-76 2.4854e-76 2.7274e-76
1595.5 2.0048e-14 2.3829e-14 2.7504e-14 3.108e-14 3.4559e-14 1.666e-76 1.8884e-76 2.115e-76 2.3436e-76 2.5718e-76
1596 1.9871e-14 2.3618e-14 2.7262e-14 3.0805e-14 3.4254e-14 1.5709e-76 1.7806e-76 1.9943e-76 2.2098e-76 2.425e-76
1596.5 1.9695e-14 2.341e-14 2.7021e-14 3.0534e-14 3.3952e-14 1.4813e-76 1.679e-76 1.8805e-76 2.0838e-76 2.2867e-76
1597 1.9522e-14 2.3204e-14 2.6783e-14 3.0264e-14 3.3652e-14 1.3968e-76 1.5832e-76 1.7732e-76 1.9649e-76 2.1562e-76
1597.5 1.935e-14 2.2999e-14 2.6547e-14 2.9997e-14 3.3356e-14 1.3171e-76 1.4929e-76 1.6721e-76 1.8528e-76 2.0332e-76
1598 1.9179e-14 2.2796e-14 2.6313e-14 2.9733e-14 3.3061e-14 1.2419e-76 1.4077e-76 1.5766e-76 1.747e-76 1.9172e-76
1598.5 1.901e-14 2.2595e-14 2.608e-14 2.9471e-14 3.277e-14 1.1711e-76 1.3274e-76 1.4867e-76 1.6474e-76 1.8078e-76
1599 1.8842e-14 2.2396e-14 2.585e-14 2.9211e-14 3.2481e-14 1.1043e-76 1.2517e-76 1.4019e-76 1.5534e-76 1.7046e-76
1599.5 1.8676e-14 2.2198e-14 2.5622e-14 2.8953e-14 3.2194e-14 1.0413e-76 1.1802e-76 1.3219e-76 1.4647e-76 1.6074e-76
1600 1.8511e-14 2.2002e-14 2.5396e-14 2.8698e-14 3.191e-14 9.8185e-77 1.1129e-76 1.2465e-76 1.3812e-76 1.5157e-76
1600.5 1.8348e-14 2.1808e-14 2.5172e-14 2.8445e-14 3.1629e-14 9.2583e-77 1.0494e-76 1.1753e-76 1.3024e-76 1.4292e-76
1601 1.8186e-14 2.1616e-14 2.495e-14 2.8194e-14 3.135e-14 8.73e-77 9.8952e-77 1.1083e-76 1.2281e-76 1.3476e-76
1601.5 1.8026e-14 2.1425e-14 2.473e-14 2.7945e-14 3.1074e-14 8.2319e-77 9.3307e-77 1.045e-76 1.158e-76 1.2707e-76
1602 1.7867e-14 2.1236e-14 2.4512e-14 2.7699e-14 3.08e-14 7.7622e-77 8.7983e-77 9.8542e-77 1.0919e-76 1.1982e-76
1602.5 1.7709e-14 2.1049e-14 2.4296e-14 2.7454e-14 3.0528e-14 7.3194e-77 8.2963e-77 9.292e-77 1.0296e-76 1.1299e-76
1603 1.7553e-14 2.0863e-14 2.4082e-14 2.7212e-14 3.0259e-14 6.9017e-77 7.8229e-77 8.7618e-77 9.7087e-77 1.0654e-76
1603.5 1.7398e-14 2.0679e-14 2.3869e-14 2.6972e-14 2.9992e-14 6.508e-77 7.3766e-77 8.2619e-77 9.1548e-77 1.0046e-76
1604 1.7245e-14 2.0497e-14 2.3659e-14 2.6734e-14 2.9727e-14 6.1366e-77 6.9557e-77 7.7905e-77 8.6325e-77 9.473e-77
1604.5 1.7093e-14 2.0316e-14 2.345e-14 2.6499e-14 2.9465e-14 5.7865e-77 6.5589e-77 7.346e-77 8.1399e-77 8.9325e-77
1605 1.6942e-14 2.0137e-14 2.3243e-14 2.6265e-14 2.9205e-14 5.4564e-77 6.1846e-77 6.9269e-77 7.6755e-77 8.4229e-77
1605.5 1.6793e-14 1.996e-14 2.3039e-14 2.6033e-14 2.8948e-14 5.145e-77 5.8318e-77 6.5317e-77 7.2376e-77 7.9423e-77
1606 1.6644e-14 1.9784e-14 2.2835e-14 2.5804e-14 2.8692e-14 4.8515e-77 5.499e-77 6.159e-77 6.8246e-77 7.4891e-77
1606.5 1.6498e-14 1.9609e-14 2.2634e-14 2.5576e-14 2.8439e-14 4.5747e-77 5.1853e-77 5.8076e-77 6.4352e-77 7.0618e-77
1607 1.6352e-14 1.9436e-14 2.2434e-14 2.5351e-14 2.8189e-14 4.3137e-77 4.8894e-77 5.4762e-77 6.0681e-77 6.6589e-77
1607.5 1.6208e-14 1.9265e-14 2.2236e-14 2.5127e-14 2.794e-14 4.0676e-77 4.6105e-77 5.1638e-77 5.7219e-77 6.279e-77
1608 1.6065e-14 1.9095e-14 2.204e-14 2.4905e-14 2.7694e-14 3.8355e-77 4.3474e-77 4.8692e-77 5.3954e-77 5.9207e-77
1608.5 1.5923e-14 1.8926e-14 2.1846e-14 2.4686e-14 2.7449e-14 3.6166e-77 4.0994e-77 4.5913e-77 5.0876e-77 5.5829e-77
1609 1.5783e-14 1.876e-14 2.1653e-14 2.4468e-14 2.7207e-14 3.4103e-77 3.8655e-77 4.3294e-77 4.7973e-77 5.2644e-77
1609.5 1.5644e-14 1.8594e-14 2.1462e-14 2.4252e-14 2.6967e-14 3.2157e-77 3.6449e-77 4.0824e-77 4.5236e-77 4.964e-77
1610 1.5506e-14 1.843e-14 2.1273e-14 2.4038e-14 2.673e-14 3.0322e-77 3.437e-77 3.8495e-77 4.2655e-77 4.6808e-77
1610.5 1.5369e-14 1.8268e-14 2.1086e-14 2.3826e-14 2.6494e-14 2.8592e-77 3.2409e-77 3.6298e-77 4.0221e-77 4.4137e-77
1611 1.5233e-14 1.8106e-14 2.09e-14 2.3616e-14 2.626e-14 2.6961e-77 3.056e-77 3.4227e-77 3.7926e-77 4.1619e-77
1611.5 1.5099e-14 1.7947e-14 2.0715e-14 2.3408e-14 2.6029e-14 2.5423e-77 2.8816e-77 3.2274e-77 3.5762e-77 3.9245e-77
1612 1.4966e-14 1.7789e-14 2.0533e-14 2.3202e-14 2.5799e-14 2.3972e-77 2.7172e-77 3.0433e-77 3.3722e-77 3.7006e-77
1612.5 1.4834e-14 1.7632e-14 2.0352e-14 2.2997e-14 2.5572e-14 2.2605e-77 2.5622e-77 2.8697e-77 3.1798e-77 3.4894e-77
1613 1.4703e-14 1.7476e-14 2.0172e-14 2.2794e-14 2.5346e-14 2.1315e-77 2.416e-77 2.7059e-77 2.9984e-77 3.2903e-77
1613.5 1.4574e-14 1.7322e-14 1.9994e-14 2.2593e-14 2.5123e-14 2.0099e-77 2.2781e-77 2.5515e-77 2.8273e-77 3.1026e-77
1614 1.4445e-14 1.7169e-14 1.9818e-14 2.2394e-14 2.4901e-14 1.8952e-77 2.1482e-77 2.406e-77 2.666e-77 2.9256e-77
1614.5 1.4318e-14 1.7018e-14 1.9643e-14 2.2197e-14 2.4681e-14 1.7871e-77 2.0256e-77 2.2687e-77 2.5139e-77 2.7587e-77
1615 1.4191e-14 1.6868e-14 1.947e-14 2.2001e-14 2.4464e-14 1.6851e-77 1.91e-77 2.1393e-77 2.3705e-77 2.6013e-77
1615.5 1.4066e-14 1.6719e-14 1.9298e-14 2.1807e-14 2.4248e-14 1.589e-77 1.801e-77 2.0172e-77 2.2352e-77 2.4529e-77
1616 1.3942e-14 1.6572e-14 1.9128e-14 2.1614e-14 2.4034e-14 1.4983e-77 1.6983e-77 1.9021e-77 2.1077e-77 2.3129e-77
1616.5 1.3819e-14 1.6426e-14 1.8959e-14 2.1424e-14 2.3822e-14 1.4128e-77 1.6014e-77 1.7936e-77 1.9874e-77 2.1809e-77
1617 1.3697e-14 1.6281e-14 1.8792e-14 2.1235e-14 2.3612e-14 1.3322e-77 1.51e-77 1.6913e-77 1.874e-77 2.0565e-77
1617.5 1.3577e-14 1.6137e-14 1.8626e-14 2.1048e-14 2.3404e-14 1.2562e-77 1.4239e-77 1.5948e-77 1.7671e-77 1.9392e-77
1618 1.3457e-14 1.5995e-14 1.8462e-14 2.0862e-14 2.3198e-14 1.1845e-77 1.3426e-77 1.5038e-77 1.6663e-77 1.8285e-77
1618.5 1.3338e-14 1.5854e-14 1.8299e-14 2.0678e-14 2.2993e-14 1.1169e-77 1.266e-77 1.418e-77 1.5712e-77 1.7242e-77
1619 1.3221e-14 1.5714e-14 1.8138e-14 2.0496e-14 2.279e-14 1.0532e-77 1.1938e-77 1.3371e-77 1.4816e-77 1.6258e-77
1619.5 1.3104e-14 1.5575e-14 1.7978e-14 2.0315e-14 2.2589e-14 9.9313e-78 1.1257e-77 1.2608e-77 1.397e-77 1.5331e-77
1620 1.2989e-14 1.5438e-14 1.782e-14 2.0136e-14 2.239e-14 9.3647e-78 1.0615e-77 1.1889e-77 1.3173e-77 1.4456e-77
1620.5 1.2874e-14 1.5302e-14 1.7662e-14 1.9958e-14 2.2193e-14 8.8304e-78 1.0009e-77 1.121e-77 1.2422e-77 1.3631e-77
1621 1.276e-14 1.5167e-14 1.7507e-14 1.9782e-14 2.1997e-14 8.3266e-78 9.4379e-78 1.0571e-77 1.1713e-77 1.2854e-77
1621.5 1.2648e-14 1.5033e-14 1.7352e-14 1.9608e-14 2.1803e-14 7.8515e-78 8.8995e-78 9.9675e-78 1.1045e-77 1.212e-77
1622 1.2536e-14 1.4901e-14 1.7199e-14 1.9435e-14 2.1611e-14 7.4035e-78 8.3917e-78 9.3988e-78 1.0415e-77 1.1429e-77
1622.5 1.2426e-14 1.4769e-14 1.7048e-14 1.9264e-14 2.142e-14 6.9811e-78 7.9129e-78 8.8626e-78 9.8204e-78 1.0777e-77
1623 1.2316e-14 1.4639e-14 1.6897e-14 1.9094e-14 2.1231e-14 6.5828e-78 7.4615e-78 8.357e-78 9.2601e-78 1.0162e-77
1623.5 1.2208e-14 1.451e-14 1.6748e-14 1.8926e-14 2.1044e-14 6.2073e-78 7.0358e-78 7.8802e-78 8.7318e-78 9.582e-78
1624 1.21e-14 1.4382e-14 1.6601e-14 1.8759e-14 2.0859e-14 5.8531e-78 6.6343e-78 7.4306e-78 8.2336e-78 9.0353e-78
1624.5 1.1993e-14 1.4255e-14 1.6454e-14 1.8593e-14 2.0675e-14 5.5192e-78 6.2558e-78 7.0066e-78 7.7639e-78 8.5198e-78
1625 1.1888e-14 1.413e-14 1.6309e-14 1.8429e-14 2.0492e-14 5.2043e-78 5.8989e-78 6.6069e-78 7.3209e-78 8.0337e-78
1625.5 1.1783e-14 1.4005e-14 1.6165e-14 1.8267e-14 2.0312e-14 4.9074e-78 5.5624e-78 6.2299e-78 6.9032e-78 7.5754e-78
1626 1.1679e-14 1.3882e-14 1.6023e-14 1.8106e-14 2.0133e-14 4.6274e-78 5.245e-78 5.8745e-78 6.5094e-78 7.1432e-78
1626.5 1.1576e-14 1.3759e-14 1.5882e-14 1.7946e-14 1.9955e-14 4.3634e-78 4.9458e-78 5.5393e-78 6.138e-78 6.7356e-78
1627 1.1474e-14 1.3638e-14 1.5742e-14 1.7788e-14 1.9779e-14 4.1144e-78 4.6636e-78 5.2233e-78 5.7878e-78 6.3513e-78
1627.5 1.1373e-14 1.3518e-14 1.5603e-14 1.7631e-14 1.9605e-14 3.8797e-78 4.3975e-78 4.9253e-78 5.4576e-78 5.989e-78
1628 1.1272e-14 1.3398e-14 1.5465e-14 1.7476e-14 1.9432e-14 3.6583e-78 4.1466e-78 4.6443e-78 5.1462e-78 5.6473e-78
1628.5 1.1173e-14 1.328e-14 1.5329e-14 1.7321e-14 1.9261e-14 3.4496e-78 3.91e-78 4.3793e-78 4.8526e-78 5.3251e-78
1629 1.1075e-14 1.3163e-14 1.5194e-14 1.7169e-14 1.9091e-14 3.2528e-78 3.687e-78 4.1294e-78 4.5757e-78 5.0213e-78
1629.5 1.0977e-14 1.3047e-14 1.506e-14 1.7017e-14 1.8922e-14 3.0672e-78 3.4766e-78 3.8938e-78 4.3147e-78 4.7348e-78
1630 1.088e-14 1.2932e-14 1.4927e-14 1.6867e-14 1.8756e-14 2.8922e-78 3.2782e-78 3.6717e-78 4.0685e-78 4.4647e-78
1630.5 1.0784e-14 1.2818e-14 1.4795e-14 1.6719e-14 1.859e-14 2.7272e-78 3.0912e-78 3.4622e-78 3.8364e-78 4.2099e-78
1631 1.0689e-14 1.2705e-14 1.4665e-14 1.6571e-14 1.8426e-14 2.5716e-78 2.9148e-78 3.2647e-78 3.6175e-78 3.9697e-78
1631.5 1.0595e-14 1.2593e-14 1.4536e-14 1.6425e-14 1.8264e-14 2.4249e-78 2.7485e-78 3.0784e-78 3.4111e-78 3.7433e-78
1632 1.0501e-14 1.2482e-14 1.4407e-14 1.628e-14 1.8103e-14 2.2865e-78 2.5917e-78 2.9028e-78 3.2165e-78 3.5297e-78
1632.5 1.0409e-14 1.2372e-14 1.428e-14 1.6137e-14 1.7943e-14 2.1561e-78 2.4439e-78 2.7372e-78 3.033e-78 3.3283e-78
1633 1.0317e-14 1.2263e-14 1.4155e-14 1.5994e-14 1.7785e-14 2.0331e-78 2.3044e-78 2.581e-78 2.8599e-78 3.1384e-78
1633.5 1.0226e-14 1.2155e-14 1.403e-14 1.5853e-14 1.7628e-14 1.9171e-78 2.173e-78 2.4337e-78 2.6968e-78 2.9594e-78
1634 1.0136e-14 1.2048e-14 1.3906e-14 1.5714e-14 1.7473e-14 1.8077e-78 2.049e-78 2.2949e-78 2.5429e-78 2.7905e-78
1634.5 1.0047e-14 1.1941e-14 1.3783e-14 1.5575e-14 1.7319e-14 1.7046e-78 1.9321e-78 2.164e-78 2.3978e-78 2.6313e-78
1635 9.958e-15 1.1836e-14 1.3662e-14 1.5438e-14 1.7166e-14 1.6073e-78 1.8219e-78 2.0405e-78 2.261e-78 2.4812e-78
1635.5 9.8702e-15 1.1732e-14 1.3541e-14 1.5302e-14 1.7015e-14 1.5156e-78 1.7179e-78 1.9241e-78 2.132e-78 2.3396e-78
1636 9.7832e-15 1.1628e-14 1.3422e-14 1.5167e-14 1.6865e-14 1.4291e-78 1.6199e-78 1.8143e-78 2.0104e-78 2.2061e-78
1636.5 9.697e-15 1.1526e-14 1.3304e-14 1.5033e-14 1.6716e-14 1.3476e-78 1.5275e-78 1.7108e-78 1.8957e-78 2.0803e-78
1637 9.6115e-15 1.1424e-14 1.3186e-14 1.4901e-14 1.6569e-14 1.2707e-78 1.4403e-78 1.6132e-78 1.7875e-78 1.9616e-78
1637.5 9.5267e-15 1.1323e-14 1.307e-14 1.4769e-14 1.6423e-14 1.1982e-78 1.3582e-78 1.5212e-78 1.6856e-78 1.8497e-78
1638 9.4428e-15 1.1224e-14 1.2955e-14 1.4639e-14 1.6278e-14 1.1299e-78 1.2807e-78 1.4344e-78 1.5894e-78 1.7441e-78
1638.5 9.3595e-15 1.1125e-14 1.2841e-14 1.451e-14 1.6134e-14 1.0654e-78 1.2076e-78 1.3525e-78 1.4987e-78 1.6446e-78
1639 9.277e-15 1.1027e-14 1.2728e-14 1.4382e-14 1.5992e-14 1.0046e-78 1.1387e-78 1.2754e-78 1.4132e-78 1.5508e-78
1639.5 9.1952e-15 1.0929e-14 1.2615e-14 1.4255e-14 1.5851e-14 9.473e-79 1.0737e-78 1.2026e-78 1.3326e-78 1.4623e-78
1640 9.1141e-15 1.0833e-14 1.2504e-14 1.413e-14 1.5711e-14 8.9326e-79 1.0125e-78 1.134e-78 1.2565e-78 1.3789e-78
1640.5 9.0338e-15 1.0738e-14 1.2394e-14 1.4005e-14 1.5573e-14 8.4229e-79 9.5472e-79 1.0693e-78 1.1849e-78 1.3002e-78
1641 8.9542e-15 1.0643e-14 1.2285e-14 1.3882e-14 1.5436e-14 7.9424e-79 9.0025e-79 1.0083e-78 1.1173e-78 1.226e-78
1641.5 8.8752e-15 1.0549e-14 1.2176e-14 1.3759e-14 1.5299e-14 7.4892e-79 8.4889e-79 9.5076e-79 1.0535e-78 1.1561e-78
1642 8.797e-15 1.0456e-14 1.2069e-14 1.3638e-14 1.5165e-14 7.062e-79 8.0046e-79 8.9652e-79 9.9341e-79 1.0901e-78
1642.5 8.7194e-15 1.0364e-14 1.1963e-14 1.3518e-14 1.5031e-14 6.6591e-79 7.5479e-79 8.4537e-79 9.3674e-79 1.0279e-78
1643 8.6426e-15 1.0273e-14 1.1857e-14 1.3398e-14 1.4898e-14 6.2792e-79 7.1172e-79 7.9714e-79 8.8329e-79 9.693e-79
1643.5 8.5664e-15 1.0182e-14 1.1753e-14 1.328e-14 1.4767e-14 5.9209e-79 6.7112e-79 7.5166e-79 8.329e-79 9.14e-79
1644 8.4908e-15 1.0092e-14 1.1649e-14 1.3163e-14 1.4637e-14 5.5831e-79 6.3283e-79 7.0878e-79 7.8538e-79 8.6185e-79
1644.5 8.416e-15 1.0003e-14 1.1546e-14 1.3047e-14 1.4508e-14 5.2646e-79 5.9673e-79 6.6834e-79 7.4057e-79 8.1268e-79
1645 8.3418e-15 9.9151e-15 1.1445e-14 1.2932e-14 1.438e-14 4.9642e-79 5.6268e-79 6.3021e-79 6.9832e-79 7.6632e-79
1645.5 8.2683e-15 9.8277e-15 1.1344e-14 1.2818e-14 1.4253e-14 4.681e-79 5.3058e-79 5.9426e-79 6.5848e-79 7.226e-79
1646 8.1954e-15 9.741e-15 1.1244e-14 1.2705e-14 1.4128e-14 4.4139e-79 5.0031e-79 5.6035e-79 6.2091e-79 6.8137e-79
1646.5 8.1231e-15 9.6551e-15 1.1145e-14 1.2593e-14 1.4003e-14 4.1621e-79 4.7177e-79 5.2838e-79 5.8549e-79 6.425e-79
1647 8.0515e-15 9.57e-15 1.1046e-14 1.2482e-14 1.388e-14 3.9247e-79 4.4485e-79 4.9824e-79 5.5209e-79 6.0584e-79
1647.5 7.9806e-15 9.4857e-15 1.0949e-14 1.2372e-14 1.3757e-14 3.7008e-79 4.1947e-79 4.6981e-79 5.2059e-79 5.7128e-79
1648 7.9102e-15 9.4021e-15 1.0852e-14 1.2263e-14 1.3636e-14 3.4896e-79 3.9554e-79 4.4301e-79 4.9089e-79 5.3869e-79
