1036.5 3.0698e-09 3.5835e-09 4.0832e-09 4.5696e-09 5.0434e-09 7.3388e-46 1.2005e-45 1.8437e-45 2.6919e-45 3.7706e-45
1037 3.0425e-09 3.5516e-09 4.0468e-09 4.5289e-09 4.9985e-09 6.9195e-46 1.1319e-45 1.7384e-45 2.5381e-45 3.5552e-45
1037.5 3.0154e-09 3.52e-09 4.0108e-09 4.4886e-09 4.954e-09 6.5241e-46 1.0673e-45 1.639e-45 2.3931e-45 3.3521e-45
1038 2.9886e-09 3.4886e-09 3.9751e-09 4.4486e-09 4.9099e-09 6.1513e-46 1.0063e-45 1.5454e-45 2.2563e-45 3.1605e-45
1038.5 2.962e-09 3.4576e-09 3.9397e-09 4.409e-09 4.8662e-09 5.7999e-46 9.4879e-46 1.4571e-45 2.1274e-45 2.98e-45
1039 2.9356e-09 3.4268e-09 3.9047e-09 4.3698e-09 4.8228e-09 5.4685e-46 8.9458e-46 1.3738e-45 2.0059e-45 2.8097e-45
1039.5 2.9095e-09 3.3963e-09 3.8699e-09 4.3309e-09 4.7799e-09 5.1561e-46 8.4347e-46 1.2954e-45 1.8913e-45 2.6492e-45
1040 2.8836e-09 3.3661e-09 3.8354e-09 4.2923e-09 4.7374e-09 4.8615e-46 7.9528e-46 1.2213e-45 1.7832e-45 2.4978e-45
1040.5 2.8579e-09 3.3361e-09 3.8013e-09 4.2541e-09 4.6952e-09 4.5837e-46 7.4984e-46 1.1516e-45 1.6813e-45 2.3551e-45
1041 2.8325e-09 3.3064e-09 3.7675e-09 4.2163e-09 4.6534e-09 4.3218e-46 7.07e-46 1.0858e-45 1.5853e-45 2.2205e-45
1041.5 2.8073e-09 3.277e-09 3.7339e-09 4.1787e-09 4.612e-09 4.0749e-46 6.666e-46 1.0237e-45 1.4947e-45 2.0937e-45
1042 2.7823e-09 3.2478e-09 3.7007e-09 4.1415e-09 4.5709e-09 3.8421e-46 6.2852e-46 9.6524e-46 1.4093e-45 1.974e-45
1042.5 2.7575e-09 3.2189e-09 3.6678e-09 4.1047e-09 4.5302e-09 3.6226e-46 5.9261e-46 9.1009e-46 1.3288e-45 1.8613e-45
1043 2.733e-09 3.1903e-09 3.6351e-09 4.0682e-09 4.4899e-09 3.4156e-46 5.5875e-46 8.5809e-46 1.2528e-45 1.7549e-45
1043.5 2.7086e-09 3.1619e-09 3.6028e-09 4.0319e-09 4.45e-09 3.2204e-46 5.2683e-46 8.0907e-46 1.1813e-45 1.6547e-45
1044 2.6845e-09 3.1337e-09 3.5707e-09 3.9961e-09 4.4104e-09 3.0364e-46 4.9673e-46 7.6284e-46 1.1138e-45 1.5601e-45
1044.5 2.6606e-09 3.1058e-09 3.5389e-09 3.9605e-09 4.3711e-09 2.863e-46 4.6835e-46 7.1926e-46 1.0501e-45 1.471e-45
1045 2.637e-09 3.0782e-09 3.5074e-09 3.9252e-09 4.3322e-09 2.6994e-46 4.4159e-46 6.7816e-46 9.9014e-46 1.3869e-45
1045.5 2.6135e-09 3.0508e-09 3.4762e-09 3.8903e-09 4.2936e-09 2.5452e-46 4.1636e-46 6.3942e-46 9.3357e-46 1.3077e-45
1046 2.5902e-09 3.0236e-09 3.4453e-09 3.8557e-09 4.2554e-09 2.3997e-46 3.9257e-46 6.0288e-46 8.8023e-46 1.233e-45
1046.5 2.5672e-09 2.9967e-09 3.4146e-09 3.8214e-09 4.2176e-09 2.2626e-46 3.7014e-46 5.6844e-46 8.2994e-46 1.1625e-45
1047 2.5443e-09 2.9701e-09 3.3842e-09 3.7874e-09 4.18e-09 2.1334e-46 3.4899e-46 5.3596e-46 7.8252e-46 1.0961e-45
1047.5 2.5217e-09 2.9436e-09 3.3541e-09 3.7537e-09 4.1428e-09 2.0115e-46 3.2905e-46 5.0534e-46 7.3781e-46 1.0335e-45
1048 2.4992e-09 2.9174e-09 3.3242e-09 3.7202e-09 4.106e-09 1.8966e-46 3.1025e-46 4.7647e-46 6.9566e-46 9.7444e-46
1048.5 2.477e-09 2.8915e-09 3.2947e-09 3.6871e-09 4.0694e-09 1.7882e-46 2.9253e-46 4.4925e-46 6.5591e-46 9.1877e-46
1049 2.455e-09 2.8657e-09 3.2653e-09 3.6543e-09 4.0332e-09 1.686e-46 2.7581e-46 4.2358e-46 6.1844e-46 8.6628e-46
1049.5 2.4331e-09 2.8402e-09 3.2363e-09 3.6218e-09 3.9973e-09 1.5897e-46 2.6006e-46 3.9938e-46 5.8311e-46 8.1678e-46
1050 2.4115e-09 2.815e-09 3.2075e-09 3.5896e-09 3.9617e-09 1.4989e-46 2.452e-46 3.7656e-46 5.4979e-46 7.7012e-46
1050.5 2.39e-09 2.7899e-09 3.1789e-09 3.5576e-09 3.9265e-09 1.4132e-46 2.3119e-46 3.5505e-46 5.1838e-46 7.2612e-46
1051 2.3687e-09 2.7651e-09 3.1507e-09 3.526e-09 3.8915e-09 1.3325e-46 2.1798e-46 3.3476e-46 4.8876e-46 6.8463e-46
1051.5 2.3477e-09 2.7405e-09 3.1226e-09 3.4946e-09 3.8569e-09 1.2564e-46 2.0553e-46 3.1564e-46 4.6084e-46 6.4552e-46
1052 2.3268e-09 2.7161e-09 3.0948e-09 3.4635e-09 3.8226e-09 1.1846e-46 1.9378e-46 2.976e-46 4.3451e-46 6.0864e-46
1052.5 2.3061e-09 2.6919e-09 3.0673e-09 3.4327e-09 3.7886e-09 1.1169e-46 1.8271e-46 2.806e-46 4.0969e-46 5.7387e-46
1053 2.2855e-09 2.668e-09 3.04e-09 3.4021e-09 3.7549e-09 1.0531e-46 1.7227e-46 2.6457e-46 3.8628e-46 5.4108e-46
1053.5 2.2652e-09 2.6442e-09 3.0129e-09 3.3719e-09 3.7214e-09 9.9293e-47 1.6243e-46 2.4945e-46 3.6421e-46 5.1017e-46
1054 2.245e-09 2.6207e-09 2.9861e-09 3.3419e-09 3.6883e-09 9.362e-47 1.5315e-46 2.352e-46 3.434e-46 4.8102e-46
1054.5 2.2251e-09 2.5974e-09 2.9596e-09 3.3121e-09 3.6555e-09 8.8272e-47 1.444e-46 2.2176e-46 3.2378e-46 4.5354e-46
1055 2.2053e-09 2.5743e-09 2.9332e-09 3.2826e-09 3.623e-09 8.3229e-47 1.3615e-46 2.0909e-46 3.0528e-46 4.2763e-46
1055.5 2.1856e-09 2.5514e-09 2.9071e-09 3.2534e-09 3.5907e-09 7.8473e-47 1.2837e-46 1.9715e-46 2.8784e-46 4.0319e-46
1056 2.1662e-09 2.5287e-09 2.8813e-09 3.2245e-09 3.5588e-09 7.399e-47 1.2104e-46 1.8588e-46 2.714e-46 3.8016e-46
1056.5 2.1469e-09 2.5062e-09 2.8556e-09 3.1958e-09 3.5271e-09 6.9763e-47 1.1412e-46 1.7526e-46 2.5589e-46 3.5844e-46
1057 2.1278e-09 2.4839e-09 2.8302e-09 3.1674e-09 3.4957e-09 6.5777e-47 1.076e-46 1.6525e-46 2.4127e-46 3.3796e-46
1057.5 2.1089e-09 2.4618e-09 2.805e-09 3.1392e-09 3.4646e-09 6.2019e-47 1.0146e-46 1.5581e-46 2.2749e-46 3.1865e-46
1058 2.0901e-09 2.4399e-09 2.7801e-09 3.1113e-09 3.4338e-09 5.8476e-47 9.566e-47 1.4691e-46 2.1449e-46 3.0045e-46
1058.5 2.0715e-09 2.4181e-09 2.7553e-09 3.0836e-09 3.4033e-09 5.5135e-47 9.0195e-47 1.3852e-46 2.0224e-46 2.8328e-46
1059 2.0531e-09 2.3966e-09 2.7308e-09 3.0561e-09 3.373e-09 5.1985e-47 8.5042e-47 1.306e-46 1.9068e-46 2.671e-46
1059.5 2.0348e-09 2.3753e-09 2.7065e-09 3.0289e-09 3.343e-09 4.9015e-47 8.0183e-47 1.2314e-46 1.7979e-46 2.5184e-46
1060 2.0167e-09 2.3542e-09 2.6825e-09 3.002e-09 3.3132e-09 4.6215e-47 7.5602e-47 1.1611e-46 1.6952e-46 2.3745e-46
1060.5 1.9988e-09 2.3332e-09 2.6586e-09 2.9753e-09 3.2838e-09 4.3575e-47 7.1283e-47 1.0947e-46 1.5983e-46 2.2389e-46
1061 1.981e-09 2.3125e-09 2.6349e-09 2.9488e-09 3.2545e-09 4.1085e-47 6.7211e-47 1.0322e-46 1.507e-46 2.111e-46
1061.5 1.9634e-09 2.2919e-09 2.6115e-09 2.9226e-09 3.2256e-09 3.8738e-47 6.3371e-47 9.7321e-47 1.4209e-46 1.9904e-46
1062 1.9459e-09 2.2715e-09 2.5883e-09 2.8966e-09 3.1969e-09 3.6525e-47 5.975e-47 9.1761e-47 1.3397e-46 1.8766e-46
1062.5 1.9286e-09 2.2513e-09 2.5652e-09 2.8708e-09 3.1685e-09 3.4438e-47 5.6337e-47 8.6519e-47 1.2632e-46 1.7694e-46
1063 1.9114e-09 2.2313e-09 2.5424e-09 2.8453e-09 3.1403e-09 3.2471e-47 5.3118e-47 8.1576e-47 1.191e-46 1.6683e-46
1063.5 1.8944e-09 2.2114e-09 2.5198e-09 2.82e-09 3.1123e-09 3.0616e-47 5.0084e-47 7.6916e-47 1.123e-46 1.573e-46
1064 1.8776e-09 2.1918e-09 2.4974e-09 2.7949e-09 3.0846e-09 2.8867e-47 4.7222e-47 7.2521e-47 1.0588e-46 1.4832e-46
1064.5 1.8609e-09 2.1723e-09 2.4752e-09 2.77e-09 3.0572e-09 2.7217e-47 4.4525e-47 6.8378e-47 9.9834e-47 1.3984e-46
1065 1.8443e-09 2.1529e-09 2.4531e-09 2.7454e-09 3.03e-09 2.5663e-47 4.1981e-47 6.4472e-47 9.4131e-47 1.3185e-46
1065.5 1.8279e-09 2.1338e-09 2.4313e-09 2.721e-09 3.0031e-09 2.4196e-47 3.9582e-47 6.0788e-47 8.8753e-47 1.2432e-46
1066 1.8117e-09 2.1148e-09 2.4097e-09 2.6967e-09 2.9763e-09 2.2814e-47 3.7321e-47 5.7316e-47 8.3683e-47 1.1722e-46
1066.5 1.7955e-09 2.096e-09 2.3883e-09 2.6728e-09 2.9499e-09 2.1511e-47 3.5189e-47 5.4041e-47 7.8902e-47 1.1052e-46
1067 1.7796e-09 2.0773e-09 2.367e-09 2.649e-09 2.9236e-09 2.0282e-47 3.3179e-47 5.0954e-47 7.4394e-47 1.0421e-46
1067.5 1.7637e-09 2.0589e-09 2.346e-09 2.6254e-09 2.8976e-09 1.9123e-47 3.1283e-47 4.8043e-47 7.0144e-47 9.8254e-47
1068 1.7481e-09 2.0405e-09 2.3251e-09 2.6021e-09 2.8718e-09 1.8031e-47 2.9496e-47 4.5298e-47 6.6137e-47 9.2641e-47
1068.5 1.7325e-09 2.0224e-09 2.3044e-09 2.5789e-09 2.8463e-09 1.7001e-47 2.7811e-47 4.271e-47 6.2358e-47 8.7348e-47
1069 1.7171e-09 2.0044e-09 2.2839e-09 2.556e-09 2.821e-09 1.6029e-47 2.6222e-47 4.027e-47 5.8796e-47 8.2358e-47
1069.5 1.7018e-09 1.9866e-09 2.2636e-09 2.5332e-09 2.7959e-09 1.5114e-47 2.4724e-47 3.797e-47 5.5437e-47 7.7653e-47
1070 1.6867e-09 1.9689e-09 2.2435e-09 2.5107e-09 2.771e-09 1.425e-47 2.3312e-47 3.5801e-47 5.227e-47 7.3217e-47
1070.5 1.6717e-09 1.9514e-09 2.2235e-09 2.4884e-09 2.7464e-09 1.3436e-47 2.198e-47 3.3755e-47 4.9284e-47 6.9034e-47
1071 1.6568e-09 1.934e-09 2.2037e-09 2.4662e-09 2.7219e-09 1.2668e-47 2.0724e-47 3.1827e-47 4.6468e-47 6.509e-47
1071.5 1.6421e-09 1.9168e-09 2.1841e-09 2.4443e-09 2.6977e-09 1.1945e-47 1.954e-47 3.0009e-47 4.3814e-47 6.1372e-47
1072 1.6275e-09 1.8998e-09 2.1647e-09 2.4226e-09 2.6737e-09 1.1262e-47 1.8424e-47 2.8294e-47 4.1311e-47 5.7866e-47
1072.5 1.613e-09 1.8829e-09 2.1454e-09 2.401e-09 2.65e-09 1.0619e-47 1.7371e-47 2.6678e-47 3.8951e-47 5.456e-47
1073 1.5986e-09 1.8661e-09 2.1264e-09 2.3797e-09 2.6264e-09 1.0012e-47 1.6379e-47 2.5154e-47 3.6725e-47 5.1443e-47
1073.5 1.5844e-09 1.8495e-09 2.1075e-09 2.3585e-09 2.603e-09 9.4403e-48 1.5443e-47 2.3717e-47 3.4627e-47 4.8504e-47
1074 1.5703e-09 1.8331e-09 2.0887e-09 2.3375e-09 2.5799e-09 8.901e-48 1.4561e-47 2.2362e-47 3.2649e-47 4.5733e-47
1074.5 1.5564e-09 1.8168e-09 2.0701e-09 2.3167e-09 2.5569e-09 8.3925e-48 1.3729e-47 2.1084e-47 3.0784e-47 4.3121e-47
1075 1.5425e-09 1.8006e-09 2.0517e-09 2.2961e-09 2.5342e-09 7.9131e-48 1.2945e-47 1.988e-47 2.9025e-47 4.0657e-47
1075.5 1.5288e-09 1.7846e-09 2.0335e-09 2.2757e-09 2.5117e-09 7.461e-48 1.2205e-47 1.8744e-47 2.7367e-47 3.8335e-47
1076 1.5152e-09 1.7687e-09 2.0154e-09 2.2555e-09 2.4893e-09 7.0348e-48 1.1508e-47 1.7673e-47 2.5804e-47 3.6145e-47
1076.5 1.5017e-09 1.753e-09 1.9975e-09 2.2354e-09 2.4672e-09 6.6329e-48 1.0851e-47 1.6664e-47 2.433e-47 3.408e-47
1077 1.4884e-09 1.7374e-09 1.9797e-09 2.2155e-09 2.4452e-09 6.254e-48 1.0231e-47 1.5712e-47 2.294e-47 3.2133e-47
1077.5 1.4751e-09 1.722e-09 1.9621e-09 2.1958e-09 2.4235e-09 5.8967e-48 9.6463e-48 1.4814e-47 2.1629e-47 3.0297e-47
1078 1.462e-09 1.7067e-09 1.9446e-09 2.1763e-09 2.4019e-09 5.5599e-48 9.0953e-48 1.3968e-47 2.0394e-47 2.8566e-47
1078.5 1.449e-09 1.6915e-09 1.9274e-09 2.1569e-09 2.3806e-09 5.2422e-48 8.5757e-48 1.317e-47 1.9229e-47 2.6934e-47
1079 1.4361e-09 1.6764e-09 1.9102e-09 2.1378e-09 2.3594e-09 4.9428e-48 8.0858e-48 1.2418e-47 1.813e-47 2.5396e-47
1079.5 1.4234e-09 1.6615e-09 1.8932e-09 2.1188e-09 2.3384e-09 4.6604e-48 7.6239e-48 1.1708e-47 1.7094e-47 2.3945e-47
1080 1.4107e-09 1.6468e-09 1.8764e-09 2.0999e-09 2.3176e-09 4.3942e-48 7.1883e-48 1.1039e-47 1.6118e-47 2.2577e-47
1080.5 1.3982e-09 1.6321e-09 1.8597e-09 2.0812e-09 2.297e-09 4.1431e-48 6.7777e-48 1.0409e-47 1.5197e-47 2.1287e-47
1081 1.3857e-09 1.6176e-09 1.8432e-09 2.0627e-09 2.2766e-09 3.9065e-48 6.3905e-48 9.8141e-48 1.4329e-47 2.0071e-47
1081.5 1.3734e-09 1.6032e-09 1.8268e-09 2.0444e-09 2.2563e-09 3.6833e-48 6.0254e-48 9.2535e-48 1.351e-47 1.8925e-47
1082 1.3612e-09 1.589e-09 1.8105e-09 2.0262e-09 2.2363e-09 3.4729e-48 5.6812e-48 8.7249e-48 1.2739e-47 1.7844e-47
1082.5 1.3491e-09 1.5748e-09 1.7944e-09 2.0082e-09 2.2164e-09 3.2745e-48 5.3567e-48 8.2265e-48 1.2011e-47 1.6824e-47
1083 1.3371e-09 1.5608e-09 1.7785e-09 1.9903e-09 2.1967e-09 3.0874e-48 5.0507e-48 7.7565e-48 1.1325e-47 1.5863e-47
1083.5 1.3252e-09 1.5469e-09 1.7627e-09 1.9726e-09 2.1772e-09 2.9111e-48 4.7621e-48 7.3134e-48 1.0678e-47 1.4957e-47
1084 1.3134e-09 1.5332e-09 1.747e-09 1.9551e-09 2.1578e-09 2.7448e-48 4.4901e-48 6.8956e-48 1.0068e-47 1.4102e-47
1084.5 1.3017e-09 1.5196e-09 1.7315e-09 1.9377e-09 2.1386e-09 2.588e-48 4.2336e-48 6.5017e-48 9.4927e-48 1.3297e-47
1085 1.2902e-09 1.5061e-09 1.7161e-09 1.9205e-09 2.1196e-09 2.4401e-48 3.9917e-48 6.1303e-48 8.9504e-48 1.2537e-47
1085.5 1.2787e-09 1.4927e-09 1.7008e-09 1.9034e-09 2.1008e-09 2.3007e-48 3.7637e-48 5.7801e-48 8.4391e-48 1.1821e-47
1086 1.2673e-09 1.4794e-09 1.6857e-09 1.8865e-09 2.0821e-09 2.1693e-48 3.5487e-48 5.4499e-48 7.957e-48 1.1146e-47
1086.5 1.2561e-09 1.4662e-09 1.6707e-09 1.8697e-09 2.0636e-09 2.0454e-48 3.346e-48 5.1386e-48 7.5025e-48 1.0509e-47
1087 1.2449e-09 1.4532e-09 1.6558e-09 1.8531e-09 2.0452e-09 1.9285e-48 3.1548e-48 4.845e-48 7.0739e-48 9.9087e-48
1087.5 1.2338e-09 1.4403e-09 1.6411e-09 1.8366e-09 2.027e-09 1.8184e-48 2.9746e-48 4.5683e-48 6.6698e-48 9.3427e-48
1088 1.2229e-09 1.4275e-09 1.6265e-09 1.8203e-09 2.009e-09 1.7145e-48 2.8047e-48 4.3073e-48 6.2888e-48 8.809e-48
1088.5 1.212e-09 1.4148e-09 1.6121e-09 1.8041e-09 1.9911e-09 1.6165e-48 2.6445e-48 4.0612e-48 5.9295e-48 8.3058e-48
1089 1.2012e-09 1.4022e-09 1.5977e-09 1.7881e-09 1.9734e-09 1.5242e-48 2.4934e-48 3.8292e-48 5.5908e-48 7.8313e-48
1089.5 1.1905e-09 1.3897e-09 1.5835e-09 1.7722e-09 1.9559e-09 1.4371e-48 2.351e-48 3.6105e-48 5.2714e-48 7.3839e-48
1090 1.1799e-09 1.3774e-09 1.5694e-09 1.7564e-09 1.9385e-09 1.355e-48 2.2167e-48 3.4042e-48 4.9703e-48 6.9621e-48
1090.5 1.1695e-09 1.3651e-09 1.5555e-09 1.7408e-09 1.9213e-09 1.2776e-48 2.09e-48 3.2098e-48 4.6864e-48 6.5644e-48
1091 1.1591e-09 1.353e-09 1.5417e-09 1.7253e-09 1.9042e-09 1.2046e-48 1.9707e-48 3.0264e-48 4.4187e-48 6.1894e-48
1091.5 1.1488e-09 1.341e-09 1.528e-09 1.71e-09 1.8873e-09 1.1358e-48 1.8581e-48 2.8535e-48 4.1662e-48 5.8359e-48
1092 1.1385e-09 1.329e-09 1.5144e-09 1.6948e-09 1.8705e-09 1.0709e-48 1.7519e-48 2.6905e-48 3.9283e-48 5.5025e-48
1092.5 1.1284e-09 1.3172e-09 1.5009e-09 1.6797e-09 1.8539e-09 1.0098e-48 1.6519e-48 2.5368e-48 3.7039e-48 5.1882e-48
1093 1.1184e-09 1.3055e-09 1.4876e-09 1.6648e-09 1.8374e-09 9.5209e-49 1.5575e-48 2.3919e-48 3.4923e-48 4.8918e-48
1093.5 1.1084e-09 1.2939e-09 1.4743e-09 1.65e-09 1.821e-09 8.977e-49 1.4685e-48 2.2553e-48 3.2928e-48 4.6124e-48
1094 1.0986e-09 1.2824e-09 1.4612e-09 1.6353e-09 1.8049e-09 8.4642e-49 1.3846e-48 2.1265e-48 3.1047e-48 4.3489e-48
1094.5 1.0888e-09 1.271e-09 1.4482e-09 1.6208e-09 1.7888e-09 7.9807e-49 1.3055e-48 2.005e-48 2.9273e-48 4.1005e-48
1095 1.0791e-09 1.2597e-09 1.4354e-09 1.6064e-09 1.7729e-09 7.5248e-49 1.231e-48 1.8904e-48 2.7601e-48 3.8662e-48
1095.5 1.0696e-09 1.2485e-09 1.4226e-09 1.5921e-09 1.7571e-09 7.0949e-49 1.1606e-48 1.7825e-48 2.6024e-48 3.6454e-48
1096 1.06e-09 1.2374e-09 1.41e-09 1.5779e-09 1.7415e-09 6.6897e-49 1.0943e-48 1.6806e-48 2.4538e-48 3.4371e-48
1096.5 1.0506e-09 1.2264e-09 1.3974e-09 1.5639e-09 1.726e-09 6.3075e-49 1.0318e-48 1.5846e-48 2.3136e-48 3.2408e-48
1097 1.0413e-09 1.2155e-09 1.385e-09 1.55e-09 1.7107e-09 5.9472e-49 9.7289e-49 1.4941e-48 2.1815e-48 3.0557e-48
1097.5 1.032e-09 1.2047e-09 1.3727e-09 1.5362e-09 1.6955e-09 5.6075e-49 9.1732e-49 1.4088e-48 2.0568e-48 2.8811e-48
1098 1.0229e-09 1.194e-09 1.3605e-09 1.5226e-09 1.6804e-09 5.2872e-49 8.6492e-49 1.3283e-48 1.9393e-48 2.7165e-48
1098.5 1.0138e-09 1.1834e-09 1.3484e-09 1.509e-09 1.6655e-09 4.9851e-49 8.1551e-49 1.2524e-48 1.8286e-48 2.5614e-48
1099 1.0047e-09 1.1729e-09 1.3364e-09 1.4956e-09 1.6507e-09 4.7004e-49 7.6893e-49 1.1809e-48 1.7241e-48 2.415e-48
1099.5 9.9582e-10 1.1624e-09 1.3245e-09 1.4823e-09 1.636e-09 4.4319e-49 7.25e-49 1.1134e-48 1.6256e-48 2.2771e-48
1100 9.8697e-10 1.1521e-09 1.3128e-09 1.4691e-09 1.6215e-09 4.1787e-49 6.8359e-49 1.0498e-48 1.5328e-48 2.147e-48
1100.5 9.7819e-10 1.1419e-09 1.3011e-09 1.4561e-09 1.6071e-09 3.94e-49 6.4454e-49 9.8985e-49 1.4452e-48 2.0244e-48
1101 9.695e-10 1.1317e-09 1.2895e-09 1.4431e-09 1.5928e-09 3.715e-49 6.0772e-49 9.333e-49 1.3627e-48 1.9087e-48
1101.5 9.6088e-10 1.1217e-09 1.2781e-09 1.4303e-09 1.5786e-09 3.5027e-49 5.7301e-49 8.7999e-49 1.2848e-48 1.7997e-48
1102 9.5234e-10 1.1117e-09 1.2667e-09 1.4176e-09 1.5646e-09 3.3027e-49 5.4028e-49 8.2972e-49 1.2114e-48 1.6969e-48
1102.5 9.4388e-10 1.1018e-09 1.2555e-09 1.405e-09 1.5507e-09 3.114e-49 5.0941e-49 7.8233e-49 1.1422e-48 1.6e-48
1103 9.3549e-10 1.092e-09 1.2443e-09 1.3925e-09 1.5369e-09 2.9361e-49 4.8031e-49 7.3764e-49 1.077e-48 1.5086e-48
1103.5 9.2717e-10 1.0823e-09 1.2332e-09 1.3801e-09 1.5232e-09 2.7684e-49 4.5288e-49 6.955e-49 1.0155e-48 1.4224e-48
1104 9.1893e-10 1.0727e-09 1.2223e-09 1.3679e-09 1.5097e-09 2.6103e-49 4.2701e-49 6.5578e-49 9.5745e-49 1.3411e-48
1104.5 9.1077e-10 1.0632e-09 1.2114e-09 1.3557e-09 1.4963e-09 2.4612e-49 4.0262e-49 6.1832e-49 9.0276e-49 1.2645e-48
1105 9.0267e-10 1.0537e-09 1.2006e-09 1.3437e-09 1.483e-09 2.3206e-49 3.7962e-49 5.83e-49 8.5119e-49 1.1923e-48
1105.5 8.9465e-10 1.0443e-09 1.19e-09 1.3317e-09 1.4698e-09 2.188e-49 3.5793e-49 5.4969e-49 8.0257e-49 1.1242e-48
1106 8.867e-10 1.0351e-09 1.1794e-09 1.3199e-09 1.4567e-09 2.063e-49 3.3749e-49 5.183e-49 7.5673e-49 1.06e-48
1106.5 8.7882e-10 1.0259e-09 1.1689e-09 1.3082e-09 1.4438e-09 1.9452e-49 3.1821e-49 4.8869e-49 7.135e-49 9.9944e-49
1107 8.7101e-10 1.0167e-09 1.1585e-09 1.2965e-09 1.431e-09 1.8341e-49 3.0003e-49 4.6077e-49 6.7274e-49 9.4235e-49
1107.5 8.6327e-10 1.0077e-09 1.1482e-09 1.285e-09 1.4182e-09 1.7293e-49 2.829e-49 4.3445e-49 6.3432e-49 8.8852e-49
1108 8.5559e-10 9.9876e-10 1.138e-09 1.2736e-09 1.4056e-09 1.6305e-49 2.6674e-49 4.0964e-49 5.9808e-49 8.3776e-49
1108.5 8.4799e-10 9.8988e-10 1.1279e-09 1.2623e-09 1.3931e-09 1.5374e-49 2.515e-49 3.8624e-49 5.6392e-49 7.8991e-49
1109 8.4045e-10 9.8108e-10 1.1179e-09 1.2511e-09 1.3808e-09 1.4496e-49 2.3713e-49 3.6418e-49 5.3171e-49 7.4479e-49
1109.5 8.3299e-10 9.7237e-10 1.108e-09 1.2399e-09 1.3685e-09 1.3668e-49 2.2359e-49 3.4337e-49 5.0134e-49 7.0225e-49
1110 8.2558e-10 9.6372e-10 1.0981e-09 1.2289e-09 1.3563e-09 1.2887e-49 2.1082e-49 3.2376e-49 4.727e-49 6.6213e-49
1110.5 8.1825e-10 9.5516e-10 1.0884e-09 1.218e-09 1.3443e-09 1.2151e-49 1.9877e-49 3.0527e-49 4.457e-49 6.2431e-49
1111 8.1098e-10 9.4667e-10 1.0787e-09 1.2072e-09 1.3323e-09 1.1457e-49 1.8742e-49 2.8783e-49 4.2024e-49 5.8865e-49
1111.5 8.0377e-10 9.3826e-10 1.0691e-09 1.1965e-09 1.3205e-09 1.0802e-49 1.7671e-49 2.7139e-49 3.9624e-49 5.5503e-49
1112 7.9663e-10 9.2992e-10 1.0596e-09 1.1858e-09 1.3088e-09 1.0185e-49 1.6662e-49 2.5589e-49 3.736e-49 5.2332e-49
1112.5 7.8955e-10 9.2166e-10 1.0502e-09 1.1753e-09 1.2971e-09 9.6036e-50 1.571e-49 2.4127e-49 3.5226e-49 4.9343e-49
1113 7.8253e-10 9.1347e-10 1.0408e-09 1.1648e-09 1.2856e-09 9.055e-50 1.4813e-49 2.2749e-49 3.3214e-49 4.6525e-49
1113.5 7.7558e-10 9.0535e-10 1.0316e-09 1.1545e-09 1.2742e-09 8.5378e-50 1.3967e-49 2.1449e-49 3.1317e-49 4.3867e-49
1114 7.6869e-10 8.9731e-10 1.0224e-09 1.1442e-09 1.2629e-09 8.0501e-50 1.3169e-49 2.0224e-49 2.9528e-49 4.1361e-49
1114.5 7.6186e-10 8.8933e-10 1.0133e-09 1.1341e-09 1.2516e-09 7.5903e-50 1.2417e-49 1.9069e-49 2.7841e-49 3.8999e-49
1115 7.5509e-10 8.8143e-10 1.0043e-09 1.124e-09 1.2405e-09 7.1567e-50 1.1708e-49 1.798e-49 2.6251e-49 3.6771e-49
1115.5 7.4838e-10 8.736e-10 9.9542e-10 1.114e-09 1.2295e-09 6.7479e-50 1.1039e-49 1.6953e-49 2.4752e-49 3.4671e-49
1116 7.4173e-10 8.6584e-10 9.8657e-10 1.1041e-09 1.2186e-09 6.3625e-50 1.0408e-49 1.5984e-49 2.3338e-49 3.269e-49
1116.5 7.3514e-10 8.5814e-10 9.7781e-10 1.0943e-09 1.2077e-09 5.9991e-50 9.8138e-50 1.5071e-49 2.2005e-49 3.0823e-49
1117 7.286e-10 8.5052e-10 9.6912e-10 1.0846e-09 1.197e-09 5.6564e-50 9.2532e-50 1.4211e-49 2.0748e-49 2.9063e-49
1117.5 7.2213e-10 8.4296e-10 9.6051e-10 1.0749e-09 1.1864e-09 5.3333e-50 8.7247e-50 1.3399e-49 1.9563e-49 2.7402e-49
1118 7.1572e-10 8.3547e-10 9.5197e-10 1.0654e-09 1.1758e-09 5.0287e-50 8.2263e-50 1.2634e-49 1.8445e-49 2.5837e-49
1118.5 7.0936e-10 8.2805e-10 9.4352e-10 1.0559e-09 1.1654e-09 4.7415e-50 7.7565e-50 1.1912e-49 1.7392e-49 2.4361e-49
1119 7.0305e-10 8.2069e-10 9.3513e-10 1.0465e-09 1.155e-09 4.4706e-50 7.3134e-50 1.1232e-49 1.6398e-49 2.297e-49
1119.5 6.9681e-10 8.134e-10 9.2682e-10 1.0372e-09 1.1448e-09 4.2153e-50 6.8957e-50 1.059e-49 1.5462e-49 2.1658e-49
1120 6.9062e-10 8.0617e-10 9.1859e-10 1.028e-09 1.1346e-09 3.9745e-50 6.5018e-50 9.9851e-50 1.4579e-49 2.0421e-49
