1494 8.4106e-13 9.7887e-13 1.1119e-12 1.2402e-12 1.3642e-12 3.5273e-69 4.4139e-69 5.417e-69 6.5362e-69 7.7695e-69
1494.5 8.3378e-13 9.7039e-13 1.1022e-12 1.2295e-12 1.3524e-12 3.3266e-69 4.1627e-69 5.1088e-69 6.1642e-69 7.3274e-69
1495 8.2655e-13 9.6198e-13 1.0927e-12 1.2188e-12 1.3407e-12 3.1372e-69 3.9258e-69 4.818e-69 5.8134e-69 6.9104e-69
1495.5 8.1939e-13 9.5364e-13 1.0832e-12 1.2083e-12 1.329e-12 2.9587e-69 3.7024e-69 4.5438e-69 5.4826e-69 6.5171e-69
1496 8.1229e-13 9.4537e-13 1.0738e-12 1.1978e-12 1.3175e-12 2.7903e-69 3.4917e-69 4.2852e-69 5.1706e-69 6.1462e-69
1496.5 8.0525e-13 9.3718e-13 1.0645e-12 1.1874e-12 1.3061e-12 2.6315e-69 3.293e-69 4.0414e-69 4.8763e-69 5.7965e-69
1497 7.9827e-13 9.2906e-13 1.0553e-12 1.1771e-12 1.2948e-12 2.4818e-69 3.1056e-69 3.8114e-69 4.5988e-69 5.4666e-69
1497.5 7.9135e-13 9.2101e-13 1.0461e-12 1.1669e-12 1.2836e-12 2.3405e-69 2.9289e-69 3.5945e-69 4.3371e-69 5.1555e-69
1498 7.8449e-13 9.1303e-13 1.0371e-12 1.1568e-12 1.2724e-12 2.2073e-69 2.7622e-69 3.3899e-69 4.0903e-69 4.8621e-69
1498.5 7.7769e-13 9.0512e-13 1.0281e-12 1.1468e-12 1.2614e-12 2.0817e-69 2.605e-69 3.197e-69 3.8575e-69 4.5854e-69
1499 7.7096e-13 8.9727e-13 1.0192e-12 1.1369e-12 1.2505e-12 1.9633e-69 2.4567e-69 3.0151e-69 3.638e-69 4.3244e-69
1499.5 7.6427e-13 8.895e-13 1.0103e-12 1.127e-12 1.2396e-12 1.8515e-69 2.3169e-69 2.8435e-69 3.4309e-69 4.0783e-69
1500 7.5765e-13 8.8179e-13 1.0016e-12 1.1172e-12 1.2289e-12 1.7462e-69 2.1851e-69 2.6817e-69 3.2357e-69 3.8463e-69
1500.5 7.5108e-13 8.7415e-13 9.9291e-13 1.1076e-12 1.2183e-12 1.6468e-69 2.0607e-69 2.5291e-69 3.0516e-69 3.6274e-69
1501 7.4458e-13 8.6657e-13 9.8431e-13 1.098e-12 1.2077e-12 1.5531e-69 1.9435e-69 2.3851e-69 2.8779e-69 3.4209e-69
1501.5 7.3812e-13 8.5906e-13 9.7578e-13 1.0884e-12 1.1972e-12 1.4647e-69 1.8329e-69 2.2494e-69 2.7141e-69 3.2263e-69
1502 7.3173e-13 8.5162e-13 9.6732e-13 1.079e-12 1.1869e-12 1.3813e-69 1.7285e-69 2.1214e-69 2.5597e-69 3.0426e-69
1502.5 7.2539e-13 8.4424e-13 9.5894e-13 1.0697e-12 1.1766e-12 1.3027e-69 1.6302e-69 2.0007e-69 2.414e-69 2.8695e-69
1503 7.191e-13 8.3692e-13 9.5063e-13 1.0604e-12 1.1664e-12 1.2286e-69 1.5374e-69 1.8868e-69 2.2766e-69 2.7062e-69
1503.5 7.1287e-13 8.2967e-13 9.4239e-13 1.0512e-12 1.1563e-12 1.1587e-69 1.4499e-69 1.7794e-69 2.1471e-69 2.5522e-69
1504 7.0669e-13 8.2248e-13 9.3422e-13 1.0421e-12 1.1462e-12 1.0927e-69 1.3674e-69 1.6782e-69 2.0249e-69 2.4069e-69
1504.5 7.0057e-13 8.1535e-13 9.2613e-13 1.0331e-12 1.1363e-12 1.0305e-69 1.2896e-69 1.5827e-69 1.9096e-69 2.27e-69
1505 6.9449e-13 8.0828e-13 9.181e-13 1.0241e-12 1.1265e-12 9.719e-70 1.2162e-69 1.4926e-69 1.801e-69 2.1408e-69
1505.5 6.8848e-13 8.0128e-13 9.1014e-13 1.0152e-12 1.1167e-12 9.1659e-70 1.147e-69 1.4076e-69 1.6985e-69 2.019e-69
1506 6.8251e-13 7.9433e-13 9.0226e-13 1.0064e-12 1.107e-12 8.6443e-70 1.0817e-69 1.3275e-69 1.6018e-69 1.9041e-69
1506.5 6.7659e-13 7.8745e-13 8.9444e-13 9.9771e-13 1.0974e-12 8.1523e-70 1.0201e-69 1.252e-69 1.5107e-69 1.7957e-69
1507 6.7073e-13 7.8063e-13 8.8669e-13 9.8907e-13 1.0879e-12 7.6884e-70 9.6209e-70 1.1807e-69 1.4247e-69 1.6935e-69
1507.5 6.6492e-13 7.7386e-13 8.79e-13 9.805e-13 1.0785e-12 7.2508e-70 9.0734e-70 1.1135e-69 1.3436e-69 1.5971e-69
1508 6.5916e-13 7.6716e-13 8.7139e-13 9.72e-13 1.0691e-12 6.8382e-70 8.5571e-70 1.0502e-69 1.2671e-69 1.5062e-69
1508.5 6.5344e-13 7.6051e-13 8.6383e-13 9.6358e-13 1.0599e-12 6.4491e-70 8.0701e-70 9.9041e-70 1.195e-69 1.4205e-69
1509 6.4778e-13 7.5392e-13 8.5635e-13 9.5523e-13 1.0507e-12 6.082e-70 7.6108e-70 9.3405e-70 1.127e-69 1.3397e-69
1509.5 6.4217e-13 7.4738e-13 8.4893e-13 9.4695e-13 1.0416e-12 5.7359e-70 7.1777e-70 8.8089e-70 1.0629e-69 1.2634e-69
1510 6.366e-13 7.4091e-13 8.4157e-13 9.3874e-13 1.0326e-12 5.4095e-70 6.7692e-70 8.3076e-70 1.0024e-69 1.1915e-69
1510.5 6.3109e-13 7.3449e-13 8.3428e-13 9.3061e-13 1.0236e-12 5.1016e-70 6.384e-70 7.8348e-70 9.4535e-70 1.1237e-69
1511 6.2562e-13 7.2812e-13 8.2705e-13 9.2254e-13 1.0147e-12 4.8113e-70 6.0207e-70 7.389e-70 8.9155e-70 1.0598e-69
1511.5 6.2019e-13 7.2181e-13 8.1988e-13 9.1455e-13 1.006e-12 4.5375e-70 5.6781e-70 6.9685e-70 8.4081e-70 9.9947e-70
1512 6.1482e-13 7.1555e-13 8.1277e-13 9.0662e-13 9.9723e-13 4.2793e-70 5.3549e-70 6.5719e-70 7.9296e-70 9.4259e-70
1512.5 6.0949e-13 7.0935e-13 8.0573e-13 8.9876e-13 9.8859e-13 4.0358e-70 5.0502e-70 6.1979e-70 7.4784e-70 8.8895e-70
1513 6.0421e-13 7.0321e-13 7.9875e-13 8.9098e-13 9.8002e-13 3.8061e-70 4.7628e-70 5.8452e-70 7.0528e-70 8.3836e-70
1513.5 5.9897e-13 6.9711e-13 7.9183e-13 8.8325e-13 9.7153e-13 3.5895e-70 4.4917e-70 5.5125e-70 6.6514e-70 7.9065e-70
1514 5.9378e-13 6.9107e-13 7.8496e-13 8.756e-13 9.6311e-13 3.3852e-70 4.2361e-70 5.1988e-70 6.2729e-70 7.4566e-70
1514.5 5.8864e-13 6.8508e-13 7.7816e-13 8.6801e-13 9.5477e-13 3.1926e-70 3.995e-70 4.903e-70 5.9159e-70 7.0322e-70
1515 5.8354e-13 6.7915e-13 7.7142e-13 8.6049e-13 9.4649e-13 3.0109e-70 3.7677e-70 4.6239e-70 5.5792e-70 6.632e-70
1515.5 5.7848e-13 6.7326e-13 7.6473e-13 8.5303e-13 9.3829e-13 2.8395e-70 3.5533e-70 4.3608e-70 5.2617e-70 6.2546e-70
1516 5.7347e-13 6.6743e-13 7.5811e-13 8.4564e-13 9.3016e-13 2.6779e-70 3.3511e-70 4.1126e-70 4.9623e-70 5.8986e-70
1516.5 5.685e-13 6.6164e-13 7.5154e-13 8.3831e-13 9.221e-13 2.5255e-70 3.1604e-70 3.8786e-70 4.6799e-70 5.563e-70
1517 5.6357e-13 6.5591e-13 7.4502e-13 8.3105e-13 9.1411e-13 2.3818e-70 2.9805e-70 3.6579e-70 4.4136e-70 5.2464e-70
1517.5 5.5869e-13 6.5022e-13 7.3857e-13 8.2385e-13 9.0618e-13 2.2463e-70 2.8109e-70 3.4497e-70 4.1624e-70 4.9478e-70
1518 5.5384e-13 6.4459e-13 7.3217e-13 8.1671e-13 8.9833e-13 2.1184e-70 2.6509e-70 3.2534e-70 3.9255e-70 4.6662e-70
1518.5 5.4904e-13 6.39e-13 7.2582e-13 8.0963e-13 8.9055e-13 1.9979e-70 2.5001e-70 3.0682e-70 3.7021e-70 4.4007e-70
1519 5.4429e-13 6.3346e-13 7.1953e-13 8.0261e-13 8.8283e-13 1.8842e-70 2.3578e-70 2.8936e-70 3.4914e-70 4.1502e-70
1519.5 5.3957e-13 6.2798e-13 7.133e-13 7.9566e-13 8.7518e-13 1.7769e-70 2.2236e-70 2.7289e-70 3.2927e-70 3.9141e-70
1520 5.3489e-13 6.2253e-13 7.0711e-13 7.8876e-13 8.6759e-13 1.6758e-70 2.0971e-70 2.5736e-70 3.1054e-70 3.6913e-70
1520.5 5.3026e-13 6.1714e-13 7.0099e-13 7.8193e-13 8.6007e-13 1.5805e-70 1.9777e-70 2.4272e-70 2.9286e-70 3.4812e-70
1521 5.2566e-13 6.1179e-13 6.9491e-13 7.7515e-13 8.5262e-13 1.4905e-70 1.8652e-70 2.2891e-70 2.762e-70 3.2831e-70
1521.5 5.2111e-13 6.0649e-13 6.8889e-13 7.6843e-13 8.4523e-13 1.4057e-70 1.759e-70 2.1588e-70 2.6048e-70 3.0963e-70
1522 5.1659e-13 6.0123e-13 6.8292e-13 7.6177e-13 8.3791e-13 1.3257e-70 1.6589e-70 2.0359e-70 2.4566e-70 2.9201e-70
1522.5 5.1211e-13 5.9602e-13 6.77e-13 7.5517e-13 8.3065e-13 1.2502e-70 1.5645e-70 1.9201e-70 2.3168e-70 2.7539e-70
1523 5.0768e-13 5.9086e-13 6.7113e-13 7.4863e-13 8.2345e-13 1.1791e-70 1.4755e-70 1.8108e-70 2.1849e-70 2.5972e-70
1523.5 5.0328e-13 5.8574e-13 6.6532e-13 7.4214e-13 8.1631e-13 1.112e-70 1.3915e-70 1.7077e-70 2.0606e-70 2.4494e-70
1524 4.9892e-13 5.8066e-13 6.5955e-13 7.3571e-13 8.0924e-13 1.0487e-70 1.3123e-70 1.6106e-70 1.9433e-70 2.31e-70
1524.5 4.9459e-13 5.7563e-13 6.5384e-13 7.2933e-13 8.0222e-13 9.8903e-71 1.2376e-70 1.5189e-70 1.8327e-70 2.1785e-70
1525 4.9031e-13 5.7064e-13 6.4817e-13 7.2301e-13 7.9527e-13 9.3275e-71 1.1672e-70 1.4325e-70 1.7284e-70 2.0546e-70
1525.5 4.8606e-13 5.6569e-13 6.4255e-13 7.1675e-13 7.8838e-13 8.7967e-71 1.1008e-70 1.3509e-70 1.63e-70 1.9376e-70
1526 4.8184e-13 5.6079e-13 6.3698e-13 7.1053e-13 7.8155e-13 8.2961e-71 1.0381e-70 1.2741e-70 1.5373e-70 1.8274e-70
1526.5 4.7767e-13 5.5593e-13 6.3146e-13 7.0438e-13 7.7478e-13 7.8239e-71 9.7906e-71 1.2016e-70 1.4498e-70 1.7234e-70
1527 4.7353e-13 5.5111e-13 6.2599e-13 6.9827e-13 7.6806e-13 7.3787e-71 9.2334e-71 1.1332e-70 1.3673e-70 1.6253e-70
1527.5 4.6943e-13 5.4634e-13 6.2057e-13 6.9222e-13 7.6141e-13 6.9588e-71 8.7079e-71 1.0687e-70 1.2895e-70 1.5328e-70
1528 4.6536e-13 5.416e-13 6.1519e-13 6.8622e-13 7.5481e-13 6.5628e-71 8.2124e-71 1.0079e-70 1.2161e-70 1.4456e-70
1528.5 4.6132e-13 5.3691e-13 6.0986e-13 6.8028e-13 7.4827e-13 6.1893e-71 7.745e-71 9.5052e-71 1.1469e-70 1.3633e-70
1529 4.5733e-13 5.3226e-13 6.0457e-13 6.7438e-13 7.4178e-13 5.837e-71 7.3042e-71 8.9642e-71 1.0816e-70 1.2857e-70
1529.5 4.5336e-13 5.2764e-13 5.9933e-13 6.6854e-13 7.3535e-13 5.5049e-71 6.8886e-71 8.4541e-71 1.0201e-70 1.2125e-70
1530 4.4943e-13 5.2307e-13 5.9414e-13 6.6274e-13 7.2898e-13 5.1916e-71 6.4965e-71 7.973e-71 9.6202e-71 1.1435e-70
1530.5 4.4554e-13 5.1854e-13 5.8899e-13 6.57e-13 7.2266e-13 4.8961e-71 6.1268e-71 7.5192e-71 9.0727e-71 1.0785e-70
1531 4.4168e-13 5.1405e-13 5.8389e-13 6.5131e-13 7.164e-13 4.6175e-71 5.7782e-71 7.0913e-71 8.5564e-71 1.0171e-70
1531.5 4.3785e-13 5.0959e-13 5.7883e-13 6.4566e-13 7.1019e-13 4.3547e-71 5.4493e-71 6.6878e-71 8.0695e-71 9.5921e-71
1532 4.3406e-13 5.0517e-13 5.7381e-13 6.4007e-13 7.0404e-13 4.1069e-71 5.1392e-71 6.3072e-71 7.6102e-71 9.0462e-71
1532.5 4.303e-13 5.008e-13 5.6884e-13 6.3452e-13 6.9794e-13 3.8732e-71 4.8468e-71 5.9482e-71 7.1771e-71 8.5314e-71
1533 4.2657e-13 4.9646e-13 5.6391e-13 6.2902e-13 6.9189e-13 3.6528e-71 4.5709e-71 5.6097e-71 6.7687e-71 8.0459e-71
1533.5 4.2287e-13 4.9215e-13 5.5902e-13 6.2357e-13 6.8589e-13 3.4449e-71 4.3108e-71 5.2905e-71 6.3835e-71 7.588e-71
1534 4.1921e-13 4.8789e-13 5.5418e-13 6.1817e-13 6.7995e-13 3.2488e-71 4.0655e-71 4.9894e-71 6.0202e-71 7.1562e-71
1534.5 4.1557e-13 4.8366e-13 5.4937e-13 6.1281e-13 6.7405e-13 3.064e-71 3.8341e-71 4.7055e-71 5.6776e-71 6.7489e-71
1535 4.1197e-13 4.7947e-13 5.4461e-13 6.075e-13 6.6821e-13 2.8896e-71 3.6159e-71 4.4377e-71 5.3545e-71 6.3649e-71
1535.5 4.084e-13 4.7531e-13 5.3989e-13 6.0223e-13 6.6242e-13 2.7251e-71 3.4101e-71 4.1851e-71 5.0498e-71 6.0026e-71
1536 4.0486e-13 4.712e-13 5.3521e-13 5.9701e-13 6.5668e-13 2.5701e-71 3.2161e-71 3.947e-71 4.7624e-71 5.661e-71
1536.5 4.0135e-13 4.6711e-13 5.3058e-13 5.9184e-13 6.5099e-13 2.4238e-71 3.033e-71 3.7223e-71 4.4914e-71 5.3389e-71
1537 3.9787e-13 4.6306e-13 5.2598e-13 5.8671e-13 6.4535e-13 2.2859e-71 2.8604e-71 3.5105e-71 4.2358e-71 5.035e-71
1537.5 3.9443e-13 4.5905e-13 5.2142e-13 5.8163e-13 6.3976e-13 2.1558e-71 2.6977e-71 3.3107e-71 3.9947e-71 4.7485e-71
1538 3.9101e-13 4.5507e-13 5.169e-13 5.7659e-13 6.3421e-13 2.0331e-71 2.5441e-71 3.1223e-71 3.7674e-71 4.4783e-71
1538.5 3.8762e-13 4.5113e-13 5.1242e-13 5.7159e-13 6.2872e-13 1.9174e-71 2.3994e-71 2.9446e-71 3.553e-71 4.2234e-71
1539 3.8426e-13 4.4722e-13 5.0798e-13 5.6664e-13 6.2327e-13 1.8083e-71 2.2628e-71 2.7771e-71 3.3508e-71 3.9831e-71
1539.5 3.8093e-13 4.4334e-13 5.0358e-13 5.6173e-13 6.1787e-13 1.7054e-71 2.134e-71 2.619e-71 3.1601e-71 3.7564e-71
1540 3.7763e-13 4.395e-13 4.9922e-13 5.5686e-13 6.1251e-13 1.6083e-71 2.0126e-71 2.47e-71 2.9803e-71 3.5426e-71
1540.5 3.7436e-13 4.3569e-13 4.9489e-13 5.5203e-13 6.072e-13 1.5168e-71 1.8981e-71 2.3294e-71 2.8107e-71 3.341e-71
1541 3.7111e-13 4.3192e-13 4.906e-13 5.4725e-13 6.0194e-13 1.4305e-71 1.79e-71 2.1968e-71 2.6507e-71 3.1509e-71
1541.5 3.679e-13 4.2817e-13 4.8635e-13 5.4251e-13 5.9673e-13 1.3491e-71 1.6882e-71 2.0718e-71 2.4999e-71 2.9716e-71
1542 3.6471e-13 4.2446e-13 4.8213e-13 5.378e-13 5.9155e-13 1.2723e-71 1.5921e-71 1.9539e-71 2.3576e-71 2.8025e-71
1542.5 3.6155e-13 4.2079e-13 4.7796e-13 5.3314e-13 5.8643e-13 1.1999e-71 1.5015e-71 1.8427e-71 2.2234e-71 2.643e-71
1543 3.5841e-13 4.1714e-13 4.7381e-13 5.2852e-13 5.8135e-13 1.1316e-71 1.416e-71 1.7379e-71 2.0969e-71 2.4926e-71
1543.5 3.5531e-13 4.1352e-13 4.6971e-13 5.2394e-13 5.7631e-13 1.0672e-71 1.3355e-71 1.639e-71 1.9776e-71 2.3507e-71
1544 3.5223e-13 4.0994e-13 4.6564e-13 5.194e-13 5.7131e-13 1.0065e-71 1.2595e-71 1.5457e-71 1.865e-71 2.2169e-71
1544.5 3.4918e-13 4.0639e-13 4.616e-13 5.149e-13 5.6636e-13 9.4919e-72 1.1878e-71 1.4577e-71 1.7589e-71 2.0908e-71
1545 3.4615e-13 4.0287e-13 4.576e-13 5.1044e-13 5.6145e-13 8.9518e-72 1.1202e-71 1.3748e-71 1.6588e-71 1.9718e-71
1545.5 3.4315e-13 3.9937e-13 4.5364e-13 5.0602e-13 5.5659e-13 8.4423e-72 1.0564e-71 1.2965e-71 1.5644e-71 1.8596e-71
1546 3.4018e-13 3.9591e-13 4.497e-13 5.0163e-13 5.5177e-13 7.9619e-72 9.9632e-72 1.2227e-71 1.4754e-71 1.7538e-71
1546.5 3.3723e-13 3.9248e-13 4.4581e-13 4.9728e-13 5.4698e-13 7.5088e-72 9.3962e-72 1.1532e-71 1.3914e-71 1.6539e-71
1547 3.3431e-13 3.8908e-13 4.4194e-13 4.9297e-13 5.4224e-13 7.0815e-72 8.8614e-72 1.0875e-71 1.3122e-71 1.5598e-71
1547.5 3.3141e-13 3.8571e-13 4.3811e-13 4.887e-13 5.3754e-13 6.6785e-72 8.3572e-72 1.0256e-71 1.2375e-71 1.4711e-71
1548 3.2854e-13 3.8237e-13 4.3432e-13 4.8447e-13 5.3289e-13 6.2984e-72 7.8816e-72 9.6727e-72 1.1671e-71 1.3873e-71
1548.5 3.2569e-13 3.7905e-13 4.3055e-13 4.8027e-13 5.2827e-13 5.94e-72 7.433e-72 9.1223e-72 1.1007e-71 1.3084e-71
1549 3.2287e-13 3.7577e-13 4.2682e-13 4.7611e-13 5.2369e-13 5.6019e-72 7.01e-72 8.6031e-72 1.0381e-71 1.2339e-71
1549.5 3.2007e-13 3.7251e-13 4.2312e-13 4.7198e-13 5.1915e-13 5.2831e-72 6.6111e-72 8.1135e-72 9.7898e-72 1.1637e-71
1550 3.173e-13 3.6928e-13 4.1946e-13 4.6789e-13 5.1465e-13 4.9825e-72 6.2349e-72 7.6518e-72 9.2327e-72 1.0975e-71
1550.5 3.1455e-13 3.6608e-13 4.1582e-13 4.6383e-13 5.1019e-13 4.6989e-72 5.88e-72 7.2163e-72 8.7072e-72 1.035e-71
1551 3.1182e-13 3.6291e-13 4.1222e-13 4.5982e-13 5.0577e-13 4.4315e-72 5.5454e-72 6.8057e-72 8.2117e-72 9.7612e-72
1551.5 3.0912e-13 3.5977e-13 4.0865e-13 4.5583e-13 5.0139e-13 4.1793e-72 5.2298e-72 6.4184e-72 7.7444e-72 9.2057e-72
1552 3.0644e-13 3.5665e-13 4.051e-13 4.5188e-13 4.9704e-13 3.9415e-72 4.9322e-72 6.0531e-72 7.3037e-72 8.6818e-72
1552.5 3.0378e-13 3.5356e-13 4.0159e-13 4.4796e-13 4.9274e-13 3.7172e-72 4.6515e-72 5.7086e-72 6.888e-72 8.1878e-72
1553 3.0115e-13 3.5049e-13 3.9811e-13 4.4408e-13 4.8847e-13 3.5056e-72 4.3868e-72 5.3838e-72 6.496e-72 7.7218e-72
1553.5 2.9854e-13 3.4746e-13 3.9466e-13 4.4023e-13 4.8423e-13 3.3061e-72 4.1372e-72 5.0774e-72 6.1264e-72 7.2824e-72
1554 2.9595e-13 3.4444e-13 3.9124e-13 4.3642e-13 4.8004e-13 3.118e-72 3.9017e-72 4.7884e-72 5.7777e-72 6.8679e-72
1554.5 2.9339e-13 3.4146e-13 3.8785e-13 4.3264e-13 4.7588e-13 2.9405e-72 3.6797e-72 4.5159e-72 5.4489e-72 6.4771e-72
1555 2.9085e-13 3.385e-13 3.8449e-13 4.2889e-13 4.7175e-13 2.7732e-72 3.4703e-72 4.2589e-72 5.1388e-72 6.1085e-72
1555.5 2.8833e-13 3.3557e-13 3.8116e-13 4.2517e-13 4.6766e-13 2.6154e-72 3.2728e-72 4.0165e-72 4.8464e-72 5.7608e-72
1556 2.8583e-13 3.3266e-13 3.7786e-13 4.2149e-13 4.6361e-13 2.4665e-72 3.0865e-72 3.788e-72 4.5706e-72 5.433e-72
1556.5 2.8335e-13 3.2978e-13 3.7458e-13 4.1783e-13 4.5959e-13 2.3262e-72 2.9109e-72 3.5724e-72 4.3105e-72 5.1238e-72
1557 2.809e-13 3.2692e-13 3.7134e-13 4.1421e-13 4.5561e-13 2.1938e-72 2.7452e-72 3.3691e-72 4.0652e-72 4.8322e-72
1557.5 2.7846e-13 3.2409e-13 3.6812e-13 4.1062e-13 4.5166e-13 2.0689e-72 2.589e-72 3.1774e-72 3.8338e-72 4.5572e-72
1558 2.7605e-13 3.2128e-13 3.6493e-13 4.0706e-13 4.4775e-13 1.9512e-72 2.4417e-72 2.9965e-72 3.6156e-72 4.2979e-72
1558.5 2.7366e-13 3.1849e-13 3.6176e-13 4.0354e-13 4.4387e-13 1.8402e-72 2.3027e-72 2.826e-72 3.4099e-72 4.0533e-72
1559 2.7128e-13 3.1573e-13 3.5863e-13 4.0004e-13 4.4002e-13 1.7354e-72 2.1717e-72 2.6652e-72 3.2158e-72 3.8226e-72
1559.5 2.6893e-13 3.13e-13 3.5552e-13 3.9657e-13 4.3621e-13 1.6367e-72 2.0481e-72 2.5135e-72 3.0328e-72 3.6051e-72
1560 2.666e-13 3.1028e-13 3.5244e-13 3.9314e-13 4.3243e-13 1.5435e-72 1.9315e-72 2.3705e-72 2.8602e-72 3.3999e-72
1560.5 2.6429e-13 3.076e-13 3.4939e-13 3.8973e-13 4.2868e-13 1.4557e-72 1.8216e-72 2.2356e-72 2.6974e-72 3.2064e-72
1561 2.62e-13 3.0493e-13 3.4636e-13 3.8635e-13 4.2497e-13 1.3729e-72 1.7179e-72 2.1083e-72 2.5439e-72 3.024e-72
1561.5 2.5973e-13 3.0229e-13 3.4336e-13 3.83e-13 4.2128e-13 1.2947e-72 1.6202e-72 1.9884e-72 2.3992e-72 2.8519e-72
1562 2.5748e-13 2.9967e-13 3.4038e-13 3.7968e-13 4.1763e-13 1.221e-72 1.528e-72 1.8752e-72 2.2626e-72 2.6896e-72
1562.5 2.5525e-13 2.9707e-13 3.3743e-13 3.7639e-13 4.1401e-13 1.1516e-72 1.441e-72 1.7685e-72 2.1339e-72 2.5365e-72
1563 2.5304e-13 2.945e-13 3.3451e-13 3.7313e-13 4.1042e-13 1.086e-72 1.359e-72 1.6679e-72 2.0124e-72 2.3922e-72
1563.5 2.5084e-13 2.9194e-13 3.3161e-13 3.699e-13 4.0687e-13 1.0242e-72 1.2817e-72 1.5729e-72 1.8979e-72 2.256e-72
1564 2.4867e-13 2.8941e-13 3.2873e-13 3.6669e-13 4.0334e-13 9.6593e-73 1.2087e-72 1.4834e-72 1.7899e-72 2.1276e-72
1564.5 2.4652e-13 2.8691e-13 3.2589e-13 3.6351e-13 3.9985e-13 9.1096e-73 1.1399e-72 1.399e-72 1.688e-72 2.0066e-72
1565 2.4438e-13 2.8442e-13 3.2306e-13 3.6036e-13 3.9638e-13 8.5912e-73 1.0751e-72 1.3194e-72 1.592e-72 1.8924e-72
1565.5 2.4226e-13 2.8195e-13 3.2026e-13 3.5724e-13 3.9295e-13 8.1022e-73 1.0139e-72 1.2443e-72 1.5014e-72 1.7847e-72
1566 2.4016e-13 2.7951e-13 3.1749e-13 3.5415e-13 3.8954e-13 7.6412e-73 9.5618e-73 1.1735e-72 1.4159e-72 1.6831e-72
1566.5 2.3808e-13 2.7709e-13 3.1474e-13 3.5108e-13 3.8616e-13 7.2063e-73 9.0177e-73 1.1067e-72 1.3354e-72 1.5873e-72
1567 2.3602e-13 2.7469e-13 3.1201e-13 3.4803e-13 3.8282e-13 6.7962e-73 8.5045e-73 1.0437e-72 1.2594e-72 1.497e-72
1567.5 2.3397e-13 2.7231e-13 3.093e-13 3.4502e-13 3.795e-13 6.4094e-73 8.0205e-73 9.8433e-73 1.1877e-72 1.4118e-72
1568 2.3194e-13 2.6995e-13 3.0662e-13 3.4203e-13 3.7621e-13 6.0447e-73 7.5641e-73 9.2831e-73 1.1201e-72 1.3315e-72
1568.5 2.2993e-13 2.6761e-13 3.0397e-13 3.3906e-13 3.7295e-13 5.7007e-73 7.1336e-73 8.7548e-73 1.0564e-72 1.2557e-72
1569 2.2794e-13 2.6529e-13 3.0133e-13 3.3613e-13 3.6972e-13 5.3763e-73 6.7276e-73 8.2566e-73 9.9624e-73 1.1842e-72
1569.5 2.2597e-13 2.6299e-13 2.9872e-13 3.3321e-13 3.6652e-13 5.0703e-73 6.3448e-73 7.7867e-73 9.3954e-73 1.1168e-72
1570 2.2401e-13 2.6071e-13 2.9613e-13 3.3033e-13 3.6334e-13 4.7818e-73 5.9837e-73 7.3436e-73 8.8607e-73 1.0533e-72
1570.5 2.2207e-13 2.5845e-13 2.9357e-13 3.2746e-13 3.6019e-13 4.5096e-73 5.6432e-73 6.9257e-73 8.3565e-73 9.9333e-73
1571 2.2014e-13 2.5621e-13 2.9102e-13 3.2462e-13 3.5707e-13 4.253e-73 5.322e-73 6.5315e-73 7.8809e-73 9.368e-73
1571.5 2.1823e-13 2.5399e-13 2.885e-13 3.2181e-13 3.5397e-13 4.011e-73 5.0192e-73 6.1598e-73 7.4324e-73 8.8349e-73
1572 2.1634e-13 2.5179e-13 2.86e-13 3.1902e-13 3.5091e-13 3.7827e-73 4.7335e-73 5.8093e-73 7.0095e-73 8.3321e-73
1572.5 2.1447e-13 2.4961e-13 2.8352e-13 3.1626e-13 3.4787e-13 3.5674e-73 4.4641e-73 5.4787e-73 6.6106e-73 7.8579e-73
1573 2.1261e-13 2.4744e-13 2.8106e-13 3.1352e-13 3.4485e-13 3.3644e-73 4.2101e-73 5.1669e-73 6.2344e-73 7.4107e-73
1573.5 2.1077e-13 2.453e-13 2.7863e-13 3.108e-13 3.4186e-13 3.1729e-73 3.9705e-73 4.8728e-73 5.8796e-73 6.989e-73
1574 2.0894e-13 2.4317e-13 2.7621e-13 3.0811e-13 3.389e-13 2.9924e-73 3.7445e-73 4.5955e-73 5.545e-73 6.5913e-73
1574.5 2.0713e-13 2.4107e-13 2.7382e-13 3.0544e-13 3.3596e-13 2.8221e-73 3.5314e-73 4.334e-73 5.2294e-73 6.2162e-73
1575 2.0534e-13 2.3898e-13 2.7145e-13 3.0279e-13 3.3305e-13 2.6615e-73 3.3305e-73 4.0874e-73 4.9318e-73 5.8624e-73
1575.5 2.0356e-13 2.3691e-13 2.6909e-13 3.0017e-13 3.3017e-13 2.51e-73 3.1409e-73 3.8548e-73 4.6511e-73 5.5288e-73
1576 2.0179e-13 2.3485e-13 2.6676e-13 2.9756e-13 3.273e-13 2.3672e-73 2.9622e-73 3.6354e-73 4.3865e-73 5.2141e-73
1576.5 2.0004e-13 2.3282e-13 2.6445e-13 2.9499e-13 3.2447e-13 2.2325e-73 2.7936e-73 3.4285e-73 4.1368e-73 4.9174e-73
1577 1.9831e-13 2.308e-13 2.6216e-13 2.9243e-13 3.2166e-13 2.1054e-73 2.6346e-73 3.2334e-73 3.9014e-73 4.6376e-73
1577.5 1.9659e-13 2.288e-13 2.5989e-13 2.899e-13 3.1887e-13 1.9856e-73 2.4847e-73 3.0494e-73 3.6794e-73 4.3737e-73
