1167 1.194e-11 1.3935e-11 1.5873e-11 1.7758e-11 1.9591e-11 4.2959e-55 4.0423e-55 3.7998e-55 3.5681e-55 3.3468e-55
1167.5 1.1834e-11 1.3811e-11 1.5732e-11 1.76e-11 1.9417e-11 4.0506e-55 3.8114e-55 3.5828e-55 3.3644e-55 3.1557e-55
1168 1.1729e-11 1.3688e-11 1.5593e-11 1.7444e-11 1.9245e-11 3.8192e-55 3.5937e-55 3.3782e-55 3.1722e-55 2.9755e-55
1168.5 1.1625e-11 1.3567e-11 1.5454e-11 1.7289e-11 1.9074e-11 3.6011e-55 3.3885e-55 3.1853e-55 2.9911e-55 2.8055e-55
1169 1.1522e-11 1.3447e-11 1.5317e-11 1.7136e-11 1.8905e-11 3.3955e-55 3.195e-55 3.0034e-55 2.8202e-55 2.6453e-55
1169.5 1.1419e-11 1.3327e-11 1.5181e-11 1.6984e-11 1.8737e-11 3.2015e-55 3.0125e-55 2.8318e-55 2.6592e-55 2.4942e-55
1170 1.1318e-11 1.3209e-11 1.5047e-11 1.6833e-11 1.857e-11 3.0187e-55 2.8405e-55 2.6701e-55 2.5073e-55 2.3518e-55
1170.5 1.1218e-11 1.3092e-11 1.4913e-11 1.6684e-11 1.8406e-11 2.8463e-55 2.6782e-55 2.5176e-55 2.3641e-55 2.2175e-55
1171 1.1118e-11 1.2976e-11 1.4781e-11 1.6536e-11 1.8242e-11 2.6838e-55 2.5253e-55 2.3738e-55 2.2291e-55 2.0908e-55
1171.5 1.1019e-11 1.286e-11 1.4649e-11 1.6389e-11 1.808e-11 2.5305e-55 2.3811e-55 2.2383e-55 2.1018e-55 1.9714e-55
1172 1.0922e-11 1.2746e-11 1.4519e-11 1.6243e-11 1.792e-11 2.386e-55 2.2451e-55 2.1104e-55 1.9818e-55 1.8588e-55
1172.5 1.0825e-11 1.2633e-11 1.4391e-11 1.6099e-11 1.7761e-11 2.2497e-55 2.1169e-55 1.9899e-55 1.8686e-55 1.7527e-55
1173 1.0729e-11 1.2521e-11 1.4263e-11 1.5956e-11 1.7603e-11 2.1212e-55 1.996e-55 1.8763e-55 1.7619e-55 1.6526e-55
1173.5 1.0633e-11 1.241e-11 1.4136e-11 1.5815e-11 1.7447e-11 2.0001e-55 1.882e-55 1.7691e-55 1.6613e-55 1.5582e-55
1174 1.0539e-11 1.23e-11 1.4011e-11 1.5674e-11 1.7292e-11 1.8859e-55 1.7745e-55 1.6681e-55 1.5664e-55 1.4692e-55
1174.5 1.0446e-11 1.2191e-11 1.3886e-11 1.5535e-11 1.7139e-11 1.7782e-55 1.6732e-55 1.5728e-55 1.4769e-55 1.3853e-55
1175 1.0353e-11 1.2082e-11 1.3763e-11 1.5397e-11 1.6987e-11 1.6766e-55 1.5776e-55 1.483e-55 1.3926e-55 1.3062e-55
1175.5 1.0261e-11 1.1975e-11 1.3641e-11 1.5261e-11 1.6836e-11 1.5809e-55 1.4875e-55 1.3983e-55 1.313e-55 1.2316e-55
1176 1.017e-11 1.1869e-11 1.352e-11 1.5125e-11 1.6686e-11 1.4906e-55 1.4026e-55 1.3184e-55 1.2381e-55 1.1613e-55
1176.5 1.008e-11 1.1764e-11 1.34e-11 1.4991e-11 1.6538e-11 1.4055e-55 1.3225e-55 1.2432e-55 1.1674e-55 1.0949e-55
1177 9.9902e-12 1.1659e-11 1.3281e-11 1.4858e-11 1.6392e-11 1.3252e-55 1.2469e-55 1.1722e-55 1.1007e-55 1.0324e-55
1177.5 9.9015e-12 1.1556e-11 1.3163e-11 1.4726e-11 1.6246e-11 1.2495e-55 1.1757e-55 1.1052e-55 1.0378e-55 9.7345e-56
1178 9.8137e-12 1.1453e-11 1.3046e-11 1.4596e-11 1.6102e-11 1.1782e-55 1.1086e-55 1.0421e-55 9.7856e-56 9.1786e-56
1178.5 9.7266e-12 1.1352e-11 1.2931e-11 1.4466e-11 1.5959e-11 1.1109e-55 1.0453e-55 9.8258e-56 9.2268e-56 8.6544e-56
1179 9.6403e-12 1.1251e-11 1.2816e-11 1.4338e-11 1.5817e-11 1.0474e-55 9.8558e-56 9.2647e-56 8.6999e-56 8.1602e-56
1179.5 9.5547e-12 1.1151e-11 1.2702e-11 1.421e-11 1.5677e-11 9.8761e-56 9.293e-56 8.7356e-56 8.203e-56 7.6942e-56
1180 9.4699e-12 1.1052e-11 1.259e-11 1.4084e-11 1.5538e-11 9.3121e-56 8.7623e-56 8.2367e-56 7.7346e-56 7.2548e-56
1180.5 9.3859e-12 1.0954e-11 1.2478e-11 1.3959e-11 1.54e-11 8.7803e-56 8.2619e-56 7.7663e-56 7.2928e-56 6.8405e-56
1181 9.3026e-12 1.0857e-11 1.2367e-11 1.3835e-11 1.5263e-11 8.2789e-56 7.7901e-56 7.3228e-56 6.8764e-56 6.4498e-56
1181.5 9.2201e-12 1.076e-11 1.2257e-11 1.3713e-11 1.5128e-11 7.8061e-56 7.3452e-56 6.9046e-56 6.4837e-56 6.0815e-56
1182 9.1383e-12 1.0665e-11 1.2149e-11 1.3591e-11 1.4994e-11 7.3603e-56 6.9257e-56 6.5103e-56 6.1134e-56 5.7342e-56
1182.5 9.0572e-12 1.057e-11 1.2041e-11 1.347e-11 1.4861e-11 6.94e-56 6.5302e-56 6.1385e-56 5.7643e-56 5.4067e-56
1183 8.9768e-12 1.0476e-11 1.1934e-11 1.3351e-11 1.4729e-11 6.5436e-56 6.1573e-56 5.788e-56 5.4351e-56 5.0979e-56
1183.5 8.8971e-12 1.0384e-11 1.1828e-11 1.3232e-11 1.4598e-11 6.1699e-56 5.8056e-56 5.4574e-56 5.1247e-56 4.8068e-56
1184 8.8182e-12 1.0291e-11 1.1723e-11 1.3115e-11 1.4469e-11 5.8176e-56 5.4741e-56 5.1458e-56 4.832e-56 4.5323e-56
1184.5 8.74e-12 1.02e-11 1.1619e-11 1.2999e-11 1.434e-11 5.4854e-56 5.1615e-56 4.8519e-56 4.5561e-56 4.2735e-56
1185 8.6624e-12 1.011e-11 1.1516e-11 1.2883e-11 1.4213e-11 5.1721e-56 4.8667e-56 4.5748e-56 4.2959e-56 4.0294e-56
1185.5 8.5856e-12 1.002e-11 1.1414e-11 1.2769e-11 1.4087e-11 4.8767e-56 4.5888e-56 4.3136e-56 4.0506e-56 3.7993e-56
1186 8.5094e-12 9.931e-12 1.1313e-11 1.2656e-11 1.3962e-11 4.5982e-56 4.3267e-56 4.0672e-56 3.8193e-56 3.5823e-56
1186.5 8.4339e-12 9.8429e-12 1.1212e-11 1.2543e-11 1.3838e-11 4.3356e-56 4.0797e-56 3.835e-56 3.6011e-56 3.3778e-56
1187 8.359e-12 9.7555e-12 1.1113e-11 1.2432e-11 1.3715e-11 4.0881e-56 3.8467e-56 3.616e-56 3.3955e-56 3.1849e-56
1187.5 8.2849e-12 9.669e-12 1.1014e-11 1.2322e-11 1.3594e-11 3.8546e-56 3.627e-56 3.4095e-56 3.2016e-56 3.003e-56
1188 8.2114e-12 9.5832e-12 1.0916e-11 1.2212e-11 1.3473e-11 3.6345e-56 3.4199e-56 3.2148e-56 3.0188e-56 2.8315e-56
1188.5 8.1385e-12 9.4982e-12 1.082e-11 1.2104e-11 1.3353e-11 3.4269e-56 3.2246e-56 3.0312e-56 2.8464e-56 2.6698e-56
1189 8.0663e-12 9.4139e-12 1.0724e-11 1.1997e-11 1.3235e-11 3.2312e-56 3.0404e-56 2.8581e-56 2.6838e-56 2.5173e-56
1189.5 7.9948e-12 9.3304e-12 1.0628e-11 1.189e-11 1.3118e-11 3.0467e-56 2.8668e-56 2.6949e-56 2.5306e-56 2.3736e-56
1190 7.9238e-12 9.2476e-12 1.0534e-11 1.1785e-11 1.3001e-11 2.8727e-56 2.7031e-56 2.541e-56 2.386e-56 2.238e-56
1190.5 7.8535e-12 9.1656e-12 1.0441e-11 1.168e-11 1.2886e-11 2.7087e-56 2.5487e-56 2.3959e-56 2.2498e-56 2.1102e-56
1191 7.7838e-12 9.0842e-12 1.0348e-11 1.1577e-11 1.2772e-11 2.554e-56 2.4032e-56 2.259e-56 2.1213e-56 1.9897e-56
1191.5 7.7148e-12 9.0037e-12 1.0256e-11 1.1474e-11 1.2658e-11 2.4081e-56 2.2659e-56 2.13e-56 2.0002e-56 1.8761e-56
1192 7.6463e-12 8.9238e-12 1.0165e-11 1.1372e-11 1.2546e-11 2.2706e-56 2.1365e-56 2.0084e-56 1.8859e-56 1.769e-56
1192.5 7.5785e-12 8.8446e-12 1.0075e-11 1.1271e-11 1.2435e-11 2.1409e-56 2.0145e-56 1.8937e-56 1.7782e-56 1.6679e-56
1193 7.5113e-12 8.7661e-12 9.9857e-12 1.1171e-11 1.2324e-11 2.0187e-56 1.8995e-56 1.7856e-56 1.6767e-56 1.5727e-56
1193.5 7.4446e-12 8.6884e-12 9.8971e-12 1.1072e-11 1.2215e-11 1.9034e-56 1.791e-56 1.6836e-56 1.5809e-56 1.4829e-56
1194 7.3786e-12 8.6113e-12 9.8093e-12 1.0974e-11 1.2107e-11 1.7947e-56 1.6887e-56 1.5874e-56 1.4907e-56 1.3982e-56
1194.5 7.3131e-12 8.5349e-12 9.7223e-12 1.0877e-11 1.1999e-11 1.6922e-56 1.5923e-56 1.4968e-56 1.4055e-56 1.3183e-56
1195 7.2483e-12 8.4592e-12 9.636e-12 1.078e-11 1.1893e-11 1.5956e-56 1.5014e-56 1.4113e-56 1.3253e-56 1.2431e-56
1195.5 7.184e-12 8.3841e-12 9.5505e-12 1.0684e-11 1.1787e-11 1.5045e-56 1.4156e-56 1.3307e-56 1.2496e-56 1.1721e-56
1196 7.1202e-12 8.3098e-12 9.4658e-12 1.059e-11 1.1683e-11 1.4185e-56 1.3348e-56 1.2547e-56 1.1782e-56 1.1051e-56
1196.5 7.0571e-12 8.2361e-12 9.3818e-12 1.0496e-11 1.1579e-11 1.3375e-56 1.2586e-56 1.1831e-56 1.1109e-56 1.042e-56
1197 6.9945e-12 8.163e-12 9.2986e-12 1.0403e-11 1.1476e-11 1.2612e-56 1.1867e-56 1.1155e-56 1.0475e-56 9.8253e-57
1197.5 6.9324e-12 8.0906e-12 9.2161e-12 1.031e-11 1.1375e-11 1.1891e-56 1.1189e-56 1.0518e-56 9.8769e-57 9.2642e-57
1198 6.8709e-12 8.0188e-12 9.1344e-12 1.0219e-11 1.1274e-11 1.1212e-56 1.055e-56 9.9175e-57 9.3129e-57 8.7352e-57
1198.5 6.81e-12 7.9477e-12 9.0533e-12 1.0128e-11 1.1174e-11 1.0572e-56 9.9478e-57 9.3512e-57 8.781e-57 8.2363e-57
1199 6.7496e-12 7.8772e-12 8.973e-12 1.0038e-11 1.1075e-11 9.9683e-57 9.3797e-57 8.8172e-57 8.2796e-57 7.766e-57
1199.5 6.6897e-12 7.8073e-12 8.8934e-12 9.9494e-12 1.0976e-11 9.3991e-57 8.8441e-57 8.3137e-57 7.8068e-57 7.3225e-57
1200 6.6304e-12 7.7381e-12 8.8146e-12 9.8611e-12 1.0879e-11 8.8623e-57 8.3391e-57 7.8389e-57 7.361e-57 6.9044e-57
1200.5 6.5716e-12 7.6694e-12 8.7364e-12 9.7736e-12 1.0782e-11 8.3563e-57 7.8629e-57 7.3913e-57 6.9406e-57 6.5101e-57
1201 6.5133e-12 7.6014e-12 8.6589e-12 9.687e-12 1.0687e-11 7.8791e-57 7.4139e-57 6.9692e-57 6.5443e-57 6.1383e-57
1201.5 6.4555e-12 7.534e-12 8.5821e-12 9.601e-12 1.0592e-11 7.4291e-57 6.9905e-57 6.5712e-57 6.1706e-57 5.7878e-57
1202 6.3982e-12 7.4671e-12 8.5059e-12 9.5159e-12 1.0498e-11 7.0049e-57 6.5913e-57 6.196e-57 5.8182e-57 5.4573e-57
1202.5 6.3415e-12 7.4009e-12 8.4305e-12 9.4315e-12 1.0405e-11 6.6049e-57 6.2149e-57 5.8421e-57 5.486e-57 5.1457e-57
1203 6.2852e-12 7.3353e-12 8.3557e-12 9.3478e-12 1.0313e-11 6.2277e-57 5.86e-57 5.5085e-57 5.1727e-57 4.8518e-57
1203.5 6.2295e-12 7.2702e-12 8.2816e-12 9.2649e-12 1.0221e-11 5.8721e-57 5.5254e-57 5.194e-57 4.8773e-57 4.5748e-57
1204 6.1742e-12 7.2057e-12 8.2082e-12 9.1827e-12 1.0131e-11 5.5368e-57 5.2098e-57 4.8974e-57 4.5988e-57 4.3135e-57
1204.5 6.1195e-12 7.1418e-12 8.1354e-12 9.1013e-12 1.0041e-11 5.2206e-57 4.9123e-57 4.6177e-57 4.3362e-57 4.0672e-57
1205 6.0652e-12 7.0785e-12 8.0632e-12 9.0206e-12 9.9516e-12 4.9225e-57 4.6318e-57 4.354e-57 4.0886e-57 3.8349e-57
1205.5 6.0114e-12 7.0157e-12 7.9917e-12 8.9405e-12 9.8633e-12 4.6414e-57 4.3673e-57 4.1054e-57 3.8551e-57 3.6159e-57
1206 5.9581e-12 6.9535e-12 7.9208e-12 8.8613e-12 9.7759e-12 4.3763e-57 4.1179e-57 3.8709e-57 3.6349e-57 3.4095e-57
1206.5 5.9052e-12 6.8918e-12 7.8506e-12 8.7827e-12 9.6892e-12 4.1264e-57 3.8828e-57 3.6499e-57 3.4274e-57 3.2148e-57
1207 5.8529e-12 6.8307e-12 7.7809e-12 8.7048e-12 9.6032e-12 3.8908e-57 3.6611e-57 3.4415e-57 3.2317e-57 3.0312e-57
1207.5 5.801e-12 6.7701e-12 7.7119e-12 8.6276e-12 9.5181e-12 3.6686e-57 3.452e-57 3.245e-57 3.0471e-57 2.8581e-57
1208 5.7495e-12 6.71e-12 7.6435e-12 8.551e-12 9.4336e-12 3.4591e-57 3.2549e-57 3.0597e-57 2.8731e-57 2.6949e-57
1208.5 5.6985e-12 6.6505e-12 7.5757e-12 8.4752e-12 9.35e-12 3.2616e-57 3.069e-57 2.8849e-57 2.709e-57 2.541e-57
1209 5.648e-12 6.5915e-12 7.5085e-12 8.4e-12 9.2671e-12 3.0753e-57 2.8938e-57 2.7202e-57 2.5544e-57 2.3959e-57
1209.5 5.5979e-12 6.5331e-12 7.442e-12 8.3255e-12 9.1849e-12 2.8997e-57 2.7285e-57 2.5649e-57 2.4085e-57 2.2591e-57
1210 5.5482e-12 6.4752e-12 7.376e-12 8.2517e-12 9.1034e-12 2.7341e-57 2.5727e-57 2.4184e-57 2.271e-57 2.1301e-57
1210.5 5.499e-12 6.4177e-12 7.3105e-12 8.1785e-12 9.0227e-12 2.578e-57 2.4258e-57 2.2803e-57 2.1413e-57 2.0084e-57
1211 5.4503e-12 6.3608e-12 7.2457e-12 8.106e-12 8.9427e-12 2.4308e-57 2.2873e-57 2.1501e-57 2.019e-57 1.8938e-57
1211.5 5.4019e-12 6.3044e-12 7.1814e-12 8.0341e-12 8.8634e-12 2.292e-57 2.1567e-57 2.0273e-57 1.9037e-57 1.7856e-57
1212 5.354e-12 6.2485e-12 7.1178e-12 7.9629e-12 8.7848e-12 2.1611e-57 2.0335e-57 1.9115e-57 1.795e-57 1.6837e-57
1212.5 5.3065e-12 6.1931e-12 7.0546e-12 7.8922e-12 8.7068e-12 2.0377e-57 1.9174e-57 1.8024e-57 1.6925e-57 1.5875e-57
1213 5.2595e-12 6.1382e-12 6.9921e-12 7.8223e-12 8.6296e-12 1.9213e-57 1.8079e-57 1.6995e-57 1.5959e-57 1.4969e-57
1213.5 5.2128e-12 6.0837e-12 6.9301e-12 7.7529e-12 8.5531e-12 1.8116e-57 1.7047e-57 1.6024e-57 1.5047e-57 1.4114e-57
1214 5.1666e-12 6.0298e-12 6.8686e-12 7.6841e-12 8.4773e-12 1.7082e-57 1.6073e-57 1.5109e-57 1.4188e-57 1.3308e-57
1214.5 5.1208e-12 5.9763e-12 6.8077e-12 7.616e-12 8.4021e-12 1.6106e-57 1.5155e-57 1.4246e-57 1.3378e-57 1.2548e-57
1215 5.0754e-12 5.9233e-12 6.7473e-12 7.5485e-12 8.3276e-12 1.5187e-57 1.429e-57 1.3433e-57 1.2614e-57 1.1831e-57
1215.5 5.0304e-12 5.8708e-12 6.6875e-12 7.4815e-12 8.2537e-12 1.432e-57 1.3474e-57 1.2666e-57 1.1894e-57 1.1156e-57
1216 4.9858e-12 5.8187e-12 6.6282e-12 7.4152e-12 8.1805e-12 1.3502e-57 1.2705e-57 1.1943e-57 1.1214e-57 1.0519e-57
1216.5 4.9416e-12 5.7671e-12 6.5694e-12 7.3494e-12 8.108e-12 1.2731e-57 1.1979e-57 1.1261e-57 1.0574e-57 9.9182e-58
1217 4.8977e-12 5.716e-12 6.5112e-12 7.2843e-12 8.0361e-12 1.2004e-57 1.1295e-57 1.0618e-57 9.9703e-58 9.3518e-58
1217.5 4.8543e-12 5.6653e-12 6.4534e-12 7.2197e-12 7.9648e-12 1.1318e-57 1.065e-57 1.0011e-57 9.401e-58 8.8178e-58
1218 4.8113e-12 5.6151e-12 6.3962e-12 7.1556e-12 7.8942e-12 1.0672e-57 1.0042e-57 9.4397e-58 8.8642e-58 8.3143e-58
1218.5 4.7686e-12 5.5653e-12 6.3395e-12 7.0922e-12 7.8242e-12 1.0063e-57 9.4686e-58 8.9007e-58 8.358e-58 7.8395e-58
1219 4.7263e-12 5.5159e-12 6.2833e-12 7.0293e-12 7.7548e-12 9.4881e-58 8.9279e-58 8.3924e-58 7.8807e-58 7.3919e-58
1219.5 4.6844e-12 5.467e-12 6.2276e-12 6.967e-12 7.6861e-12 8.9463e-58 8.4181e-58 7.9132e-58 7.4307e-58 6.9698e-58
1220 4.6429e-12 5.4185e-12 6.1723e-12 6.9052e-12 7.6179e-12 8.4355e-58 7.9374e-58 7.4613e-58 7.0064e-58 6.5718e-58
1220.5 4.6017e-12 5.3705e-12 6.1176e-12 6.844e-12 7.5504e-12 7.9538e-58 7.4842e-58 7.0353e-58 6.6063e-58 6.1965e-58
1221 4.5609e-12 5.3229e-12 6.0634e-12 6.7833e-12 7.4834e-12 7.4996e-58 7.0568e-58 6.6335e-58 6.2291e-58 5.8427e-58
1221.5 4.5205e-12 5.2757e-12 6.0096e-12 6.7231e-12 7.4171e-12 7.0714e-58 6.6538e-58 6.2548e-58 5.8734e-58 5.5091e-58
1222 4.4804e-12 5.2289e-12 5.9563e-12 6.6635e-12 7.3513e-12 6.6676e-58 6.2739e-58 5.8976e-58 5.538e-58 5.1945e-58
1222.5 4.4407e-12 5.1825e-12 5.9035e-12 6.6044e-12 7.2861e-12 6.2869e-58 5.9156e-58 5.5608e-58 5.2218e-58 4.8979e-58
1223 4.4013e-12 5.1366e-12 5.8512e-12 6.5459e-12 7.2215e-12 5.9279e-58 5.5779e-58 5.2433e-58 4.9236e-58 4.6182e-58
1223.5 4.3623e-12 5.091e-12 5.7993e-12 6.4878e-12 7.1575e-12 5.5894e-58 5.2594e-58 4.9439e-58 4.6425e-58 4.3545e-58
1224 4.3236e-12 5.0459e-12 5.7479e-12 6.4303e-12 7.094e-12 5.2702e-58 4.959e-58 4.6616e-58 4.3774e-58 4.1059e-58
1224.5 4.2853e-12 5.0012e-12 5.6969e-12 6.3733e-12 7.0311e-12 4.9693e-58 4.6759e-58 4.3954e-58 4.1274e-58 3.8714e-58
1225 4.2473e-12 4.9568e-12 5.6464e-12 6.3168e-12 6.9688e-12 4.6855e-58 4.4089e-58 4.1444e-58 3.8918e-58 3.6503e-58
1225.5 4.2096e-12 4.9129e-12 5.5963e-12 6.2608e-12 6.907e-12 4.418e-58 4.1571e-58 3.9078e-58 3.6695e-58 3.4419e-58
1226 4.1723e-12 4.8693e-12 5.5467e-12 6.2053e-12 6.8458e-12 4.1657e-58 3.9197e-58 3.6846e-58 3.46e-58 3.2454e-58
1226.5 4.1353e-12 4.8261e-12 5.4975e-12 6.1503e-12 6.7851e-12 3.9278e-58 3.6959e-58 3.4742e-58 3.2624e-58 3.0601e-58
1227 4.0986e-12 4.7834e-12 5.4488e-12 6.0958e-12 6.7249e-12 3.7036e-58 3.4849e-58 3.2759e-58 3.0761e-58 2.8853e-58
1227.5 4.0623e-12 4.741e-12 5.4005e-12 6.0417e-12 6.6653e-12 3.4921e-58 3.2859e-58 3.0888e-58 2.9005e-58 2.7206e-58
1228 4.0263e-12 4.6989e-12 5.3526e-12 5.9881e-12 6.6062e-12 3.2927e-58 3.0983e-58 2.9124e-58 2.7349e-58 2.5652e-58
1228.5 3.9906e-12 4.6573e-12 5.3052e-12 5.9351e-12 6.5476e-12 3.1047e-58 2.9214e-58 2.7461e-58 2.5787e-58 2.4187e-58
1229 3.9552e-12 4.616e-12 5.2581e-12 5.8824e-12 6.4896e-12 2.9274e-58 2.7545e-58 2.5893e-58 2.4315e-58 2.2806e-58
1229.5 3.9201e-12 4.5751e-12 5.2115e-12 5.8303e-12 6.4321e-12 2.7602e-58 2.5973e-58 2.4415e-58 2.2926e-58 2.1504e-58
1230 3.8854e-12 4.5345e-12 5.1653e-12 5.7786e-12 6.375e-12 2.6026e-58 2.449e-58 2.3021e-58 2.1617e-58 2.0276e-58
1230.5 3.8509e-12 4.4943e-12 5.1195e-12 5.7274e-12 6.3185e-12 2.454e-58 2.3091e-58 2.1706e-58 2.0383e-58 1.9118e-58
1231 3.8168e-12 4.4544e-12 5.0741e-12 5.6766e-12 6.2625e-12 2.3139e-58 2.1773e-58 2.0467e-58 1.9219e-58 1.8027e-58
1231.5 3.783e-12 4.415e-12 5.0292e-12 5.6263e-12 6.207e-12 2.1818e-58 2.0529e-58 1.9298e-58 1.8122e-58 1.6997e-58
1232 3.7494e-12 4.3758e-12 4.9846e-12 5.5764e-12 6.152e-12 2.0572e-58 1.9357e-58 1.8196e-58 1.7087e-58 1.6027e-58
1232.5 3.7162e-12 4.337e-12 4.9404e-12 5.527e-12 6.0974e-12 1.9397e-58 1.8252e-58 1.7157e-58 1.6111e-58 1.5112e-58
1233 3.6832e-12 4.2986e-12 4.8966e-12 5.478e-12 6.0434e-12 1.829e-58 1.721e-58 1.6178e-58 1.5191e-58 1.4249e-58
1233.5 3.6506e-12 4.2605e-12 4.8532e-12 5.4294e-12 5.9898e-12 1.7245e-58 1.6227e-58 1.5254e-58 1.4324e-58 1.3435e-58
1234 3.6182e-12 4.2227e-12 4.8102e-12 5.3813e-12 5.9367e-12 1.6261e-58 1.53e-58 1.4383e-58 1.3506e-58 1.2668e-58
1234.5 3.5862e-12 4.1853e-12 4.7675e-12 5.3336e-12 5.8841e-12 1.5332e-58 1.4427e-58 1.3562e-58 1.2735e-58 1.1945e-58
1235 3.5544e-12 4.1482e-12 4.7253e-12 5.2863e-12 5.8319e-12 1.4457e-58 1.3603e-58 1.2787e-58 1.2008e-58 1.1263e-58
1235.5 3.5229e-12 4.1114e-12 4.6834e-12 5.2394e-12 5.7802e-12 1.3631e-58 1.2826e-58 1.2057e-58 1.1322e-58 1.062e-58
1236 3.4916e-12 4.075e-12 4.6419e-12 5.193e-12 5.729e-12 1.2853e-58 1.2094e-58 1.1369e-58 1.0675e-58 1.0013e-58
1236.5 3.4607e-12 4.0388e-12 4.6007e-12 5.147e-12 5.6782e-12 1.2119e-58 1.1403e-58 1.0719e-58 1.0066e-58 9.4415e-59
1237 3.43e-12 4.003e-12 4.5599e-12 5.1013e-12 5.6279e-12 1.1427e-58 1.0752e-58 1.0107e-58 9.4911e-59 8.9024e-59
1237.5 3.3996e-12 3.9676e-12 4.5195e-12 5.0561e-12 5.578e-12 1.0775e-58 1.0138e-58 9.5303e-59 8.9492e-59 8.3941e-59
1238 3.3695e-12 3.9324e-12 4.4794e-12 5.0113e-12 5.5285e-12 1.0159e-58 9.5594e-59 8.9861e-59 8.4382e-59 7.9148e-59
1238.5 3.3396e-12 3.8975e-12 4.4397e-12 4.9669e-12 5.4795e-12 9.5792e-59 9.0136e-59 8.473e-59 7.9564e-59 7.4629e-59
1239 3.31e-12 3.863e-12 4.4004e-12 4.9228e-12 5.431e-12 9.0322e-59 8.4989e-59 7.9892e-59 7.5021e-59 7.0367e-59
1239.5 3.2807e-12 3.8287e-12 4.3614e-12 4.8792e-12 5.3828e-12 8.5165e-59 8.0137e-59 7.533e-59 7.0737e-59 6.6349e-59
1240 3.2516e-12 3.7948e-12 4.3227e-12 4.836e-12 5.3351e-12 8.0302e-59 7.5561e-59 7.1029e-59 6.6698e-59 6.2561e-59
1240.5 3.2228e-12 3.7612e-12 4.2844e-12 4.7931e-12 5.2878e-12 7.5717e-59 7.1246e-59 6.6973e-59 6.289e-59 5.8989e-59
1241 3.1942e-12 3.7278e-12 4.2464e-12 4.7506e-12 5.241e-12 7.1394e-59 6.7178e-59 6.3149e-59 5.9299e-59 5.5621e-59
1241.5 3.1659e-12 3.6948e-12 4.2088e-12 4.7085e-12 5.1945e-12 6.7317e-59 6.3343e-59 5.9543e-59 5.5913e-59 5.2445e-59
1242 3.1378e-12 3.662e-12 4.1715e-12 4.6668e-12 5.1485e-12 6.3474e-59 5.9726e-59 5.6144e-59 5.2721e-59 4.945e-59
1242.5 3.11e-12 3.6296e-12 4.1345e-12 4.6254e-12 5.1028e-12 5.9849e-59 5.6316e-59 5.2938e-59 4.971e-59 4.6627e-59
1243 3.0824e-12 3.5974e-12 4.0979e-12 4.5844e-12 5.0576e-12 5.6432e-59 5.31e-59 4.9915e-59 4.6872e-59 4.3964e-59
1243.5 3.0551e-12 3.5655e-12 4.0616e-12 4.5438e-12 5.0128e-12 5.321e-59 5.0068e-59 4.7065e-59 4.4196e-59 4.1454e-59
1244 3.028e-12 3.5339e-12 4.0256e-12 4.5035e-12 4.9683e-12 5.0172e-59 4.7209e-59 4.4378e-59 4.1672e-59 3.9087e-59
1244.5 3.0012e-12 3.5026e-12 3.9899e-12 4.4636e-12 4.9243e-12 4.7307e-59 4.4514e-59 4.1844e-59 3.9293e-59 3.6855e-59
1245 2.9746e-12 3.4716e-12 3.9545e-12 4.424e-12 4.8807e-12 4.4606e-59 4.1972e-59 3.9455e-59 3.7049e-59 3.4751e-59
1245.5 2.9482e-12 3.4408e-12 3.9195e-12 4.3848e-12 4.8374e-12 4.2059e-59 3.9576e-59 3.7202e-59 3.4934e-59 3.2767e-59
1246 2.9221e-12 3.4103e-12 3.8847e-12 4.346e-12 4.7945e-12 3.9657e-59 3.7316e-59 3.5078e-59 3.2939e-59 3.0896e-59
1246.5 2.8962e-12 3.3801e-12 3.8503e-12 4.3074e-12 4.752e-12 3.7393e-59 3.5185e-59 3.3075e-59 3.1058e-59 2.9132e-59
1247 2.8706e-12 3.3501e-12 3.8162e-12 4.2693e-12 4.7099e-12 3.5258e-59 3.3176e-59 3.1186e-59 2.9285e-59 2.7468e-59
1247.5 2.8451e-12 3.3204e-12 3.7824e-12 4.2314e-12 4.6682e-12 3.3245e-59 3.1282e-59 2.9406e-59 2.7613e-59 2.59e-59
1248 2.8199e-12 3.291e-12 3.7488e-12 4.1939e-12 4.6268e-12 3.1347e-59 2.9496e-59 2.7727e-59 2.6036e-59 2.4421e-59
1248.5 2.7949e-12 3.2618e-12 3.7156e-12 4.1568e-12 4.5858e-12 2.9557e-59 2.7812e-59 2.6144e-59 2.455e-59 2.3027e-59
1249 2.7701e-12 3.2329e-12 3.6827e-12 4.1199e-12 4.5452e-12 2.7869e-59 2.6224e-59 2.4651e-59 2.3148e-59 2.1712e-59
1249.5 2.7456e-12 3.2043e-12 3.65e-12 4.0834e-12 4.5049e-12 2.6278e-59 2.4726e-59 2.3243e-59 2.1826e-59 2.0472e-59
1250 2.7213e-12 3.1759e-12 3.6177e-12 4.0472e-12 4.465e-12 2.4778e-59 2.3315e-59 2.1916e-59 2.058e-59 1.9303e-59
1250.5 2.6971e-12 3.1477e-12 3.5856e-12 4.0114e-12 4.4254e-12 2.3363e-59 2.1983e-59 2.0665e-59 1.9405e-59 1.8201e-59
